Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1899,2460264.15709,57.06122,2.0,2.263,2460264.1524,2460264.16295,15.2,-0.00683,209.10536,-1.59914,237.21319,0.00253,0.98698,28.14918,1.59231,28.10783,0.05914,57.87297,1.86494,1.86494,-0.03388,-0.03388,S,GENERATED
1900,2460264.1837,57.30612,-8.0,2.29,2460264.17928,2460264.18922,14.31667,-0.055,208.41425,-1.54728,236.86591,0.00253,0.98698,28.48713,1.49228,28.45166,0.06054,57.88476,1.90945,1.90942,-0.02319,-0.02321,S,GENERATED
1901,2460264.18314,57.30612,-7.79592,2.289,2460264.17873,2460264.18865,14.28333,-0.0563,208.42167,-1.54734,236.86631,0.00253,0.98698,28.48005,1.49104,28.44464,0.06051,57.8845,1.90851,1.90848,-0.02375,-0.02377,S,GENERATED
1902,2460264.18256,57.30612,-7.59184,2.289,2460264.17816,2460264.18807,14.26667,-0.05701,208.42721,-1.54634,236.86479,0.00253,0.98698,28.47291,1.48933,28.43758,0.06048,57.88425,1.90757,1.90753,-0.02436,-0.02438,S,GENERATED
1903,2460264.18199,57.30612,-7.38776,2.288,2460264.17759,2460264.18749,14.25,-0.05773,208.43275,-1.54535,236.86326,0.00253,0.98698,28.46577,1.48763,28.43052,0.06045,57.884,1.90662,1.90659,-0.02497,-0.02499,S,GENERATED
1904,2460264.18141,57.30612,-7.18367,2.287,2460264.17703,2460264.1869,14.21667,-0.05797,208.43678,-1.54352,236.86019,0.00253,0.98698,28.45858,1.48554,28.42342,0.06042,57.88374,1.90567,1.90564,-0.02562,-0.02564,S,GENERATED
1905,2460264.18084,57.30612,-6.97959,2.287,2460264.17646,2460264.18632,14.2,-0.05869,208.44231,-1.54253,236.85867,0.00253,0.98698,28.45145,1.48384,28.41636,0.06039,57.88349,1.90473,1.90469,-0.02623,-0.02624,S,GENERATED
1906,2460264.18027,57.30612,-6.77551,2.286,2460264.17589,2460264.18574,14.18333,-0.0594,208.44785,-1.54153,236.85714,0.00253,0.98698,28.44431,1.48213,28.40929,0.06036,57.88323,1.90378,1.90375,-0.02684,-0.02685,S,GENERATED
1907,2460264.1797,57.30612,-6.57143,2.286,2460264.17532,2460264.18516,14.16667,-0.06012,208.45339,-1.54054,236.85562,0.00253,0.98698,28.43717,1.48043,28.40223,0.06033,57.88298,1.90284,1.9028,-0.02745,-0.02746,S,GENERATED
1908,2460264.17912,57.30612,-6.36735,2.285,2460264.17476,2460264.18458,14.15,-0.06083,208.45893,-1.53955,236.85409,0.00253,0.98698,28.43003,1.47872,28.39517,0.0603,57.88272,1.90189,1.90186,-0.02806,-0.02807,S,GENERATED
1909,2460264.17855,57.30612,-6.16327,2.285,2460264.17419,2460264.18399,14.11667,-0.06108,208.46296,-1.53772,236.85103,0.00253,0.98698,28.42284,1.47664,28.38807,0.06027,57.88247,1.90094,1.90091,-0.02871,-0.02872,S,GENERATED
1910,2460264.17797,57.30612,-5.95918,2.284,2460264.17362,2460264.18341,14.1,-0.06179,208.46849,-1.53672,236.8495,0.00253,0.98698,28.4157,1.47494,28.38101,0.06024,57.88221,1.9,1.89997,-0.02931,-0.02933,S,GENERATED
1911,2460264.1774,57.30612,-5.7551,2.283,2460264.17306,2460264.18284,14.08333,-0.0625,208.47403,-1.53573,236.84798,0.00253,0.98698,28.40857,1.47323,28.37394,0.06021,57.88196,1.89906,1.89902,-0.02992,-0.02994,S,GENERATED
1912,2460264.17683,57.30612,-5.55102,2.283,2460264.17249,2460264.18226,14.06667,-0.06321,208.47957,-1.53474,236.84645,0.00253,0.98698,28.40143,1.47153,28.36688,0.06018,57.8817,1.89811,1.89808,-0.03053,-0.03055,S,GENERATED
1913,2460264.17626,57.30612,-5.34694,2.282,2460264.17193,2460264.18168,14.03333,-0.06451,208.48699,-1.53479,236.84685,0.00253,0.98698,28.39435,1.47029,28.35986,0.06015,57.88145,1.89718,1.89714,-0.03109,-0.03111,S,GENERATED
1914,2460264.17569,57.30612,-5.14286,2.282,2460264.17137,2460264.1811,14.01667,-0.06522,208.49253,-1.5338,236.84533,0.00253,0.98698,28.38722,1.46858,28.3528,0.06012,57.8812,1.89624,1.8962,-0.0317,-0.03171,S,GENERATED
1915,2460264.17511,57.30612,-4.93878,2.281,2460264.1708,2460264.18051,13.98333,-0.06546,208.49656,-1.53197,236.84226,0.00253,0.98698,28.38003,1.46651,28.3457,0.06009,57.88094,1.89529,1.89525,-0.03235,-0.03236,S,GENERATED
1916,2460264.17454,57.30612,-4.73469,2.281,2460264.17023,2460264.17993,13.96667,-0.06618,208.5021,-1.53098,236.84074,0.00253,0.98698,28.37289,1.4648,28.33864,0.06006,57.88069,1.89435,1.89431,-0.03295,-0.03297,S,GENERATED
1917,2460264.17397,57.30612,-4.53061,2.28,2460264.16966,2460264.17935,13.95,-0.06689,208.50763,-1.52999,236.83921,0.00253,0.98698,28.36575,1.4631,28.33158,0.06003,57.88043,1.8934,1.89337,-0.03356,-0.03358,S,GENERATED
1918,2460264.1734,57.30612,-4.32653,2.279,2460264.1691,2460264.17877,13.93333,-0.0676,208.51317,-1.52899,236.83769,0.00253,0.98698,28.35862,1.4614,28.32451,0.06,57.88018,1.89246,1.89242,-0.03417,-0.03419,S,GENERATED
1919,2460264.17283,57.30612,-4.12245,2.279,2460264.16853,2460264.17819,13.91667,-0.06831,208.51871,-1.528,236.83616,0.00253,0.98698,28.35148,1.45969,28.31745,0.05997,57.87992,1.89152,1.89148,-0.03478,-0.03479,S,GENERATED
1920,2460264.17225,57.30612,-3.91837,2.278,2460264.16796,2460264.17762,13.9,-0.06902,208.52425,-1.52701,236.83464,0.00253,0.98698,28.34434,1.45799,28.31039,0.05994,57.87967,1.89058,1.89054,-0.03538,-0.0354,S,GENERATED
1921,2460264.17168,57.30612,-3.71429,2.278,2460264.1674,2460264.17703,13.86667,-0.06926,208.52828,-1.52518,236.83157,0.00253,0.98698,28.33716,1.45592,28.30329,0.05992,57.87941,1.88963,1.88959,-0.03603,-0.03605,S,GENERATED
1922,2460264.1711,57.30612,-3.5102,2.277,2460264.16683,2460264.17645,13.85,-0.06997,208.53381,-1.52418,236.83004,0.00253,0.98698,28.33002,1.45422,28.29623,0.05989,57.87916,1.88869,1.88865,-0.03664,-0.03666,S,GENERATED
1923,2460264.17053,57.30612,-3.30612,2.277,2460264.16626,2460264.17587,13.83333,-0.07068,208.53935,-1.52319,236.82852,0.00253,0.98698,28.32288,1.45251,28.28917,0.05986,57.8789,1.88775,1.88771,-0.03725,-0.03726,S,GENERATED
1924,2460264.16996,57.30612,-3.10204,2.276,2460264.16569,2460264.17529,13.81667,-0.07139,208.54489,-1.5222,236.82699,0.00253,0.98698,28.31574,1.45081,28.2821,0.05983,57.87865,1.88681,1.88677,-0.03785,-0.03787,S,GENERATED
1925,2460264.16939,57.30612,-2.89796,2.275,2460264.16514,2460264.17471,13.78333,-0.07268,208.55231,-1.52225,236.82739,0.00253,0.98698,28.30867,1.44958,28.27508,0.0598,57.87839,1.88588,1.88584,-0.03841,-0.03843,S,GENERATED
1926,2460264.16882,57.30612,-2.69388,2.275,2460264.16457,2460264.17413,13.76667,-0.07339,208.55785,-1.52126,236.82587,0.00253,0.98698,28.30153,1.44788,28.26802,0.05977,57.87814,1.88494,1.8849,-0.03902,-0.03904,S,GENERATED
1927,2460264.16824,57.30612,-2.4898,2.274,2460264.164,2460264.17354,13.73333,-0.07363,208.56188,-1.51943,236.8228,0.00253,0.98698,28.29435,1.4458,28.26092,0.05974,57.87788,1.88399,1.88395,-0.03966,-0.03968,S,GENERATED
1928,2460264.16767,57.30612,-2.28571,2.274,2460264.16344,2460264.17296,13.71667,-0.07434,208.56741,-1.51844,236.82128,0.00253,0.98698,28.28721,1.4441,28.25386,0.05971,57.87763,1.88306,1.88301,-0.04027,-0.04029,S,GENERATED
1929,2460264.1671,57.30612,-2.08163,2.273,2460264.16287,2460264.17238,13.7,-0.07504,208.57295,-1.51745,236.81975,0.00253,0.98698,28.28007,1.4424,28.2468,0.05968,57.87737,1.88212,1.88207,-0.04088,-0.0409,S,GENERATED
1930,2460264.16653,57.30612,-1.87755,2.272,2460264.1623,2460264.17181,13.68333,-0.07575,208.57849,-1.51645,236.81823,0.00253,0.98698,28.27294,1.4407,28.23974,0.05965,57.87712,1.88118,1.88114,-0.04148,-0.0415,S,GENERATED
1931,2460264.16595,57.30612,-1.67347,2.272,2460264.16174,2460264.17123,13.66667,-0.07646,208.58403,-1.51546,236.8167,0.00253,0.98698,28.2658,1.43901,28.23267,0.05962,57.87686,1.88024,1.8802,-0.04209,-0.04211,S,GENERATED
1932,2460264.16538,57.30612,-1.46939,2.271,2460264.16117,2460264.17065,13.65,-0.07716,208.58956,-1.51447,236.81517,0.00253,0.98698,28.25866,1.43731,28.22561,0.05959,57.87661,1.8793,1.87926,-0.0427,-0.04272,S,GENERATED
1933,2460264.1648,57.30612,-1.26531,2.271,2460264.1606,2460264.17006,13.61667,-0.0774,208.59359,-1.51264,236.81211,0.00253,0.98698,28.25148,1.43524,28.21851,0.05956,57.87635,1.87836,1.87831,-0.04334,-0.04336,S,GENERATED
1934,2460264.16423,57.30612,-1.06122,2.27,2460264.16003,2460264.16948,13.6,-0.07811,208.59913,-1.51165,236.81058,0.00253,0.98698,28.24434,1.43354,28.21145,0.05953,57.87609,1.87742,1.87738,-0.04395,-0.04397,S,GENERATED
1935,2460264.16366,57.30612,-0.85714,2.27,2460264.15947,2460264.1689,13.58333,-0.07881,208.60467,-1.51065,236.80906,0.00253,0.98698,28.23721,1.43184,28.20439,0.0595,57.87584,1.87648,1.87644,-0.04455,-0.04457,S,GENERATED
1936,2460264.16309,57.30612,-0.65306,2.269,2460264.1589,2460264.16832,13.56667,-0.07952,208.6102,-1.50966,236.80753,0.00253,0.98698,28.23007,1.43014,28.19733,0.05947,57.87558,1.87554,1.8755,-0.04516,-0.04518,S,GENERATED
1937,2460264.16252,57.30612,-0.44898,2.268,2460264.15834,2460264.16774,13.53333,-0.08081,208.61763,-1.50972,236.80793,0.00253,0.98698,28.223,1.42891,28.19031,0.05944,57.87533,1.87462,1.87457,-0.04571,-0.04574,S,GENERATED
1938,2460264.16195,57.30612,-0.2449,2.268,2460264.15778,2460264.16716,13.51667,-0.08151,208.62316,-1.50872,236.80641,0.00253,0.98698,28.21586,1.42721,28.18325,0.05941,57.87508,1.87368,1.87363,-0.04632,-0.04634,S,GENERATED
1939,2460264.16137,57.30612,-0.04082,2.267,2460264.15721,2460264.16657,13.48333,-0.08175,208.62719,-1.50689,236.80334,0.00253,0.98698,28.20868,1.42514,28.17615,0.05938,57.87482,1.87274,1.87269,-0.04697,-0.04699,S,GENERATED
1940,2460264.1608,57.30612,0.16327,2.267,2460264.15664,2460264.166,13.46667,-0.08245,208.63273,-1.5059,236.80181,0.00253,0.98698,28.20154,1.42345,28.16908,0.05935,57.87456,1.8718,1.87175,-0.04757,-0.04759,S,GENERATED
1941,2460264.16023,57.30612,0.36735,2.266,2460264.15608,2460264.16542,13.45,-0.08316,208.63827,-1.50491,236.80029,0.00253,0.98698,28.19441,1.42175,28.16202,0.05933,57.87431,1.87086,1.87082,-0.04818,-0.0482,S,GENERATED
1942,2460264.15966,57.30612,0.57143,2.266,2460264.15551,2460264.16484,13.43333,-0.08386,208.6438,-1.50392,236.79876,0.00253,0.98698,28.18727,1.42005,28.15496,0.0593,57.87405,1.86993,1.86988,-0.04878,-0.0488,S,GENERATED
1943,2460264.15908,57.30612,0.77551,2.265,2460264.15494,2460264.16426,13.41667,-0.08457,208.64934,-1.50292,236.79724,0.00253,0.98698,28.18014,1.41836,28.1479,0.05927,57.8738,1.86899,1.86894,-0.04939,-0.04941,S,GENERATED
1944,2460264.15851,57.30612,0.97959,2.264,2460264.15438,2460264.16368,13.4,-0.08527,208.65488,-1.50193,236.79571,0.00253,0.98698,28.173,1.41666,28.14083,0.05924,57.87354,1.86806,1.86801,-0.04999,-0.05001,S,GENERATED
1945,2460264.15793,57.30612,1.18367,2.264,2460264.15381,2460264.16309,13.36667,-0.0855,208.65891,-1.5001,236.79264,0.00253,0.98698,28.16582,1.4146,28.13374,0.05921,57.87328,1.86711,1.86707,-0.05064,-0.05066,S,GENERATED
1946,2460264.15736,57.30612,1.38776,2.263,2460264.15324,2460264.16251,13.35,-0.08621,208.66444,-1.49911,236.79112,0.00253,0.98698,28.15868,1.4129,28.12667,0.05918,57.87303,1.86618,1.86613,-0.05124,-0.05126,S,GENERATED
1947,2460264.15679,57.30612,1.59184,2.263,2460264.15267,2460264.16193,13.33333,-0.08691,208.66998,-1.49812,236.78959,0.00253,0.98698,28.15155,1.41121,28.11961,0.05915,57.87277,1.86524,1.8652,-0.05185,-0.05187,S,GENERATED
1948,2460264.15622,57.30612,1.79592,2.262,2460264.15211,2460264.16135,13.31667,-0.08761,208.67552,-1.49713,236.78807,0.00253,0.98698,28.14441,1.40951,28.11255,0.05912,57.87252,1.86431,1.86426,-0.05245,-0.05247,S,GENERATED
1949,2460264.15565,57.30612,2.0,2.262,2460264.15155,2460264.16078,13.28333,-0.0889,208.68294,-1.49718,236.78847,0.00253,0.98698,28.13734,1.40828,28.10553,0.05909,57.87226,1.86338,1.86333,-0.053,-0.05303,S,GENERATED
1950,2460264.18221,57.55102,-8.0,2.288,2460264.17841,2460264.18696,12.3,-0.13745,207.97516,-1.44034,236.42342,0.00253,0.98698,28.47472,1.30289,28.44826,0.06049,57.88396,1.90779,1.90772,-0.0429,-0.04294,S,GENERATED
1951,2460264.18164,57.55102,-7.79592,2.288,2460264.17785,2460264.18638,12.28333,-0.13813,207.9807,-1.43936,236.42189,0.00253,0.98698,28.46758,1.30123,28.44119,0.06046,57.8837,1.90685,1.90677,-0.0435,-0.04354,S,GENERATED
1952,2460264.18107,57.55102,-7.59184,2.287,2460264.17728,2460264.1858,12.26667,-0.13881,207.98624,-1.43838,236.42036,0.00253,0.98698,28.46044,1.29957,28.43412,0.06043,57.88345,1.9059,1.90583,-0.04411,-0.04415,S,GENERATED
1953,2460264.18049,57.55102,-7.38776,2.286,2460264.17671,2460264.18522,12.25,-0.13949,207.99178,-1.4374,236.41882,0.00253,0.98698,28.4533,1.29791,28.42704,0.0604,57.88319,1.90496,1.90488,-0.04471,-0.04475,S,GENERATED
1954,2460264.17992,57.55102,-7.18367,2.286,2460264.17616,2460264.18463,12.2,-0.14028,207.9977,-1.43662,236.41768,0.00253,0.98698,28.44618,1.29634,28.41998,0.06037,57.88294,1.90402,1.90394,-0.04531,-0.04535,S,GENERATED
1955,2460264.17935,57.55102,-6.97959,2.285,2460264.17559,2460264.18405,12.18333,-0.14096,208.00324,-1.43564,236.41615,0.00253,0.98698,28.43904,1.29468,28.4129,0.06034,57.88268,1.90307,1.90299,-0.04591,-0.04595,S,GENERATED
1956,2460264.17878,57.55102,-6.77551,2.285,2460264.17502,2460264.18347,12.16667,-0.14164,208.00879,-1.43465,236.41462,0.00253,0.98698,28.4319,1.29302,28.40583,0.06031,57.88242,1.90213,1.90205,-0.04652,-0.04655,S,GENERATED
1957,2460264.17821,57.55102,-6.57143,2.284,2460264.17446,2460264.18289,12.15,-0.14231,208.01433,-1.43367,236.41309,0.00253,0.98698,28.42476,1.29136,28.39876,0.06028,57.88217,1.90118,1.9011,-0.04712,-0.04716,S,GENERATED
1958,2460264.17763,57.55102,-6.36735,2.284,2460264.17389,2460264.18231,12.13333,-0.14299,208.01987,-1.43269,236.41155,0.00253,0.98698,28.41762,1.2897,28.39169,0.06025,57.88191,1.90024,1.90016,-0.04773,-0.04776,S,GENERATED
1959,2460264.17706,57.55102,-6.16327,2.283,2460264.17332,2460264.18174,12.11667,-0.14367,208.02541,-1.4317,236.41002,0.00253,0.98698,28.41049,1.28804,28.38461,0.06022,57.88166,1.8993,1.89922,-0.04833,-0.04837,S,GENERATED
1960,2460264.17648,57.55102,-5.95918,2.282,2460264.17275,2460264.18115,12.08333,-0.14389,208.02944,-1.42989,236.40694,0.00253,0.98698,28.4033,1.286,28.3775,0.06019,57.8814,1.89835,1.89827,-0.04897,-0.04901,S,GENERATED
1961,2460264.17591,57.55102,-5.7551,2.282,2460264.17219,2460264.18057,12.06667,-0.14456,208.03498,-1.42891,236.40541,0.00253,0.98698,28.39616,1.28435,28.37043,0.06016,57.88115,1.89741,1.89732,-0.04958,-0.04962,S,GENERATED
1962,2460264.17534,57.55102,-5.55102,2.281,2460264.17162,2460264.17999,12.05,-0.14524,208.04053,-1.42793,236.40388,0.00253,0.98698,28.38902,1.28269,28.36335,0.06013,57.88089,1.89646,1.89638,-0.05018,-0.05022,S,GENERATED
1963,2460264.17477,57.55102,-5.34694,2.281,2460264.17105,2460264.17941,12.03333,-0.14592,208.04607,-1.42694,236.40235,0.00253,0.98698,28.38189,1.28103,28.35628,0.0601,57.88064,1.89552,1.89544,-0.05078,-0.05082,S,GENERATED
1964,2460264.17419,57.55102,-5.14286,2.28,2460264.17049,2460264.17883,12.01667,-0.14659,208.05161,-1.42596,236.40082,0.00253,0.98698,28.37475,1.27937,28.34921,0.06007,57.88038,1.89458,1.8945,-0.05139,-0.05143,S,GENERATED
1965,2460264.17363,57.55102,-4.93878,2.28,2460264.16993,2460264.17825,11.98333,-0.14784,208.05904,-1.42601,236.40122,0.00253,0.98698,28.36767,1.27818,28.34218,0.06004,57.88013,1.89365,1.89356,-0.05194,-0.05198,S,GENERATED
1966,2460264.17306,57.55102,-4.73469,2.279,2460264.16936,2460264.17767,11.96667,-0.14851,208.06458,-1.42503,236.39969,0.00253,0.98698,28.36054,1.27652,28.33511,0.06001,57.87987,1.8927,1.89262,-0.05254,-0.05258,S,GENERATED
1967,2460264.17248,57.55102,-4.53061,2.278,2460264.1688,2460264.17708,11.93333,-0.14873,208.06861,-1.42322,236.39661,0.00253,0.98698,28.35335,1.27449,28.328,0.05998,57.87961,1.89176,1.89167,-0.05319,-0.05323,S,GENERATED
1968,2460264.17191,57.55102,-4.32653,2.278,2460264.16823,2460264.1765,11.91667,-0.1494,208.07416,-1.42224,236.39508,0.00253,0.98698,28.34621,1.27283,28.32092,0.05995,57.87936,1.89081,1.89073,-0.05379,-0.05383,S,GENERATED
1969,2460264.17133,57.55102,-4.12245,2.277,2460264.16766,2460264.17593,11.9,-0.15008,208.0797,-1.42125,236.39355,0.00253,0.98698,28.33908,1.27118,28.31385,0.05992,57.8791,1.88987,1.88979,-0.05439,-0.05443,S,GENERATED
1970,2460264.17076,57.55102,-3.91837,2.277,2460264.16709,2460264.17535,11.88333,-0.15075,208.08524,-1.42027,236.39202,0.00253,0.98698,28.33194,1.26952,28.30678,0.05989,57.87885,1.88893,1.88885,-0.055,-0.05504,S,GENERATED
1971,2460264.17019,57.55102,-3.71429,2.276,2460264.16653,2460264.17477,11.86667,-0.15142,208.09078,-1.41929,236.39049,0.00253,0.98698,28.3248,1.26786,28.29971,0.05986,57.87859,1.88799,1.88791,-0.0556,-0.05564,S,GENERATED
1972,2460264.16962,57.55102,-3.5102,2.276,2460264.16596,2460264.17419,11.85,-0.1521,208.09632,-1.4183,236.38895,0.00253,0.98698,28.31767,1.26621,28.29263,0.05983,57.87834,1.88705,1.88697,-0.0562,-0.05624,S,GENERATED
1973,2460264.16905,57.55102,-3.30612,2.275,2460264.16539,2460264.17361,11.83333,-0.15277,208.10186,-1.41732,236.38742,0.00253,0.98698,28.31053,1.26455,28.28556,0.0598,57.87808,1.88611,1.88603,-0.0568,-0.05684,S,GENERATED
1974,2460264.16847,57.55102,-3.10204,2.274,2460264.16483,2460264.17302,11.8,-0.15298,208.10589,-1.41551,236.38434,0.00253,0.98698,28.30334,1.26253,28.27845,0.05978,57.87782,1.88517,1.88508,-0.05745,-0.05749,S,GENERATED
1975,2460264.1679,57.55102,-2.89796,2.274,2460264.16426,2460264.17244,11.78333,-0.15366,208.11144,-1.41453,236.38281,0.00253,0.98698,28.29621,1.26087,28.27138,0.05975,57.87757,1.88423,1.88414,-0.05805,-0.05809,S,GENERATED
1976,2460264.16732,57.55102,-2.69388,2.273,2460264.16369,2460264.17186,11.76667,-0.15433,208.11698,-1.41354,236.38128,0.00253,0.98698,28.28907,1.25922,28.2643,0.05972,57.87731,1.88329,1.8832,-0.05865,-0.05869,S,GENERATED
1977,2460264.16676,57.55102,-2.4898,2.273,2460264.16314,2460264.17128,11.73333,-0.15557,208.12441,-1.4136,236.38168,0.00253,0.98698,28.282,1.25803,28.25728,0.05969,57.87706,1.88236,1.88227,-0.0592,-0.05924,S,GENERATED
1978,2460264.16619,57.55102,-2.28571,2.272,2460264.16257,2460264.17071,11.71667,-0.15624,208.12995,-1.41261,236.38015,0.00253,0.98698,28.27486,1.25637,28.2502,0.05966,57.8768,1.88142,1.88133,-0.0598,-0.05984,S,GENERATED
1979,2460264.16561,57.55102,-2.08163,2.272,2460264.162,2460264.17013,11.7,-0.15691,208.13549,-1.41163,236.37862,0.00253,0.98698,28.26772,1.25472,28.24313,0.05963,57.87654,1.88048,1.88039,-0.06041,-0.06045,S,GENERATED
1980,2460264.16504,57.55102,-1.87755,2.271,2460264.16144,2460264.16955,11.68333,-0.15759,208.14103,-1.41065,236.37709,0.00253,0.98698,28.26059,1.25306,28.23606,0.0596,57.87629,1.87954,1.87945,-0.06101,-0.06105,S,GENERATED
1981,2460264.16446,57.55102,-1.67347,2.27,2460264.16087,2460264.16896,11.65,-0.1578,208.14506,-1.40884,236.37401,0.00253,0.98698,28.2534,1.25104,28.22895,0.05957,57.87603,1.8786,1.87851,-0.06165,-0.06169,S,GENERATED
1982,2460264.16389,57.55102,-1.46939,2.27,2460264.1603,2460264.16838,11.63333,-0.15847,208.1506,-1.40786,236.37248,0.00253,0.98698,28.24627,1.24939,28.22187,0.05954,57.87577,1.87766,1.87757,-0.06225,-0.06229,S,GENERATED
1983,2460264.16332,57.55102,-1.26531,2.269,2460264.15973,2460264.1678,11.61667,-0.15914,208.15615,-1.40687,236.37095,0.00253,0.98698,28.23913,1.24773,28.2148,0.05951,57.87552,1.87672,1.87663,-0.06285,-0.06289,S,GENERATED
1984,2460264.16275,57.55102,-1.06122,2.269,2460264.15917,2460264.16722,11.6,-0.15981,208.16169,-1.40589,236.36942,0.00253,0.98698,28.23199,1.24608,28.20773,0.05948,57.87526,1.87578,1.8757,-0.06345,-0.06349,S,GENERATED
1985,2460264.16217,57.55102,-0.85714,2.268,2460264.1586,2460264.16664,11.58333,-0.16048,208.16723,-1.40491,236.36788,0.00253,0.98698,28.22486,1.24443,28.20065,0.05945,57.87501,1.87485,1.87476,-0.06405,-0.0641,S,GENERATED
1986,2460264.1616,57.55102,-0.65306,2.268,2460264.15803,2460264.16606,11.56667,-0.16115,208.17277,-1.40392,236.36635,0.00253,0.98698,28.21772,1.24278,28.19358,0.05942,57.87475,1.87391,1.87382,-0.06466,-0.0647,S,GENERATED
1987,2460264.16103,57.55102,-0.44898,2.267,2460264.15747,2460264.16549,11.55,-0.16182,208.17831,-1.40294,236.36482,0.00253,0.98698,28.21059,1.24113,28.18651,0.05939,57.87449,1.87297,1.87288,-0.06526,-0.0653,S,GENERATED
1988,2460264.16046,57.55102,-0.2449,2.266,2460264.1569,2460264.16491,11.53333,-0.16248,208.18385,-1.40196,236.36329,0.00253,0.98698,28.20345,1.23947,28.17944,0.05936,57.87424,1.87204,1.87195,-0.06586,-0.0659,S,GENERATED
1989,2460264.15989,57.55102,-0.04082,2.266,2460264.15634,2460264.16432,11.48333,-0.16327,208.18977,-1.40118,236.36214,0.00253,0.98698,28.19633,1.23792,28.17237,0.05933,57.87398,1.8711,1.87101,-0.06645,-0.06649,S,GENERATED
1990,2460264.15931,57.55102,0.16327,2.265,2460264.15578,2460264.16374,11.46667,-0.16394,208.19531,-1.4002,236.36061,0.00253,0.98698,28.18919,1.23627,28.1653,0.0593,57.87373,1.87017,1.87008,-0.06705,-0.06709,S,GENERATED
1991,2460264.15874,57.55102,0.36735,2.265,2460264.15521,2460264.16316,11.45,-0.1646,208.20085,-1.39922,236.35908,0.00253,0.98698,28.18206,1.23461,28.15823,0.05927,57.87347,1.86923,1.86914,-0.06765,-0.06769,S,GENERATED
1992,2460264.15817,57.55102,0.57143,2.264,2460264.15464,2460264.16258,11.43333,-0.16527,208.2064,-1.39824,236.35755,0.00253,0.98698,28.17492,1.23296,28.15115,0.05924,57.87321,1.86829,1.8682,-0.06825,-0.06829,S,GENERATED
1993,2460264.1576,57.55102,0.77551,2.264,2460264.15407,2460264.162,11.41667,-0.16594,208.21194,-1.39725,236.35602,0.00253,0.98698,28.16779,1.23131,28.14408,0.05922,57.87296,1.86736,1.86727,-0.06885,-0.06889,S,GENERATED
1994,2460264.15703,57.55102,0.97959,2.263,2460264.15351,2460264.16142,11.4,-0.1666,208.21748,-1.39627,236.35449,0.00253,0.98698,28.16065,1.22967,28.13701,0.05919,57.8727,1.86642,1.86633,-0.06945,-0.06949,S,GENERATED
1995,2460264.15645,57.55102,1.18367,2.262,2460264.15294,2460264.16084,11.38333,-0.16727,208.22302,-1.39529,236.35295,0.00253,0.98698,28.15352,1.22802,28.12994,0.05916,57.87244,1.86549,1.8654,-0.07005,-0.07009,S,GENERATED
1996,2460264.15588,57.55102,1.38776,2.262,2460264.15237,2460264.16025,11.35,-0.16748,208.22705,-1.39348,236.34987,0.00253,0.98698,28.14634,1.226,28.12282,0.05913,57.87219,1.86455,1.86446,-0.07069,-0.07073,S,GENERATED
1997,2460264.1553,57.55102,1.59184,2.261,2460264.15181,2460264.15968,11.33333,-0.16814,208.23259,-1.39249,236.34834,0.00253,0.98698,28.1392,1.22435,28.11575,0.0591,57.87193,1.86361,1.86352,-0.07129,-0.07133,S,GENERATED
1998,2460264.15473,57.55102,1.79592,2.261,2460264.15124,2460264.1591,11.31667,-0.16881,208.23813,-1.39151,236.34681,0.00253,0.98698,28.13207,1.2227,28.10868,0.05907,57.87167,1.86268,1.86259,-0.07189,-0.07193,S,GENERATED
1999,2460264.15416,57.55102,2.0,2.26,2460264.15067,2460264.15852,11.3,-0.16948,208.24367,-1.39053,236.34528,0.00253,0.98698,28.12493,1.22105,28.10161,0.05904,57.87142,1.86175,1.86165,-0.07249,-0.07253,S,GENERATED
2000,2460264.18068,57.79592,-8.0,2.287,2460264.17753,2460264.18461,10.18333,-0.21984,207.52294,-1.33107,235.96621,0.00253,0.98698,28.46186,1.11123,28.44327,0.06043,57.88302,1.90608,1.90595,-0.06286,-0.06292,S,GENERATED
2001,2460264.18011,57.79592,-7.79592,2.286,2460264.17697,2460264.18403,10.16667,-0.22049,207.52849,-1.3301,235.96467,0.00253,0.98698,28.45472,1.10961,28.43618,0.0604,57.88276,1.90513,1.90501,-0.06346,-0.06352,S,GENERATED
2002,2460264.17953,57.79592,-7.59184,2.286,2460264.1764,2460264.18345,10.15,-0.22113,207.53403,-1.32913,235.96313,0.00253,0.98698,28.44758,1.108,28.4291,0.06037,57.8825,1.90419,1.90406,-0.06406,-0.06412,S,GENERATED
2003,2460264.17896,57.79592,-7.38776,2.285,2460264.17583,2460264.18287,10.13333,-0.22177,207.53958,-1.32815,235.9616,0.00253,0.98698,28.44045,1.10638,28.42202,0.06034,57.88225,1.90324,1.90312,-0.06466,-0.06472,S,GENERATED
2004,2460264.17839,57.79592,-7.18367,2.284,2460264.17527,2460264.18229,10.11667,-0.22241,207.54513,-1.32718,235.96006,0.00253,0.98698,28.43331,1.10477,28.41493,0.06031,57.88199,1.9023,1.90217,-0.06526,-0.06532,S,GENERATED
