Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
770,2460292.511,-1.53846,-87.69231,1.031,2460292.494,2460292.533,55.78333,5.98468,241.82006,-6.51806,246.46009,0.00248,0.98207,13.33276,12.50274,4.64003,0.01348,58.6654,0.4308,0.43156,0.32617,0.32661,S,Generated
771,2460292.485,-1.53846,-78.46154,1.004,2460292.468,2460292.506,54.18333,5.79695,241.82218,-6.35576,246.47448,0.00249,0.98206,13.00963,12.15271,4.6523,0.01283,58.67358,0.41031,0.41102,0.27937,0.27978,S,Generated
772,2460292.459,-1.53846,-69.23077,0.978,2460292.443,2460292.479,52.58333,5.60939,241.82525,-6.19343,246.48867,0.00249,0.98206,12.68765,11.80282,4.66342,0.01221,58.681,0.39039,0.39104,0.23285,0.23323,S,Generated
773,2460292.433,-1.53846,-60,0.952,2460292.417,2460292.452,51,5.42044,241.82932,-6.03278,246.50253,0.00249,0.98206,12.36696,11.45322,4.67321,0.0116,58.68781,0.37102,0.37162,0.18664,0.18699,S,Generated
774,2460292.407,-1.53846,-50.76923,0.926,2460292.391,2460292.426,49.4,5.23324,241.83428,-5.87042,246.51631,0.00249,0.98206,12.04754,11.10365,4.68203,0.01101,58.69371,0.35221,0.35276,0.14071,0.14103,S,Generated
775,2460292.38,-1.53846,-41.53846,0.9,2460292.366,2460292.399,47.8,5.04622,241.84019,-5.70803,246.52989,0.00249,0.98206,11.72953,10.75425,4.68971,0.01044,58.69886,0.33395,0.33445,0.09508,0.09537,S,Generated
776,2460292.354,-1.53846,-32.30769,0.874,2460292.34,2460292.372,46.21667,4.86135,241.84699,-5.5435,246.54343,0.00249,0.98206,11.41297,10.40485,4.69644,0.00989,58.70308,0.31625,0.31671,0.04973,0.05,S,Generated
777,2460292.328,-1.53846,-23.07692,0.848,2460292.314,2460292.345,44.63333,4.67315,241.85482,-5.38277,246.55649,0.00249,0.98206,11.09818,10.05592,4.70167,0.00935,58.70687,0.29912,0.29954,0.00473,0.00497,S,Generated
778,2460292.302,-1.53846,-13.84615,0.821,2460292.289,2460292.319,43.03333,4.4867,241.86355,-5.22033,246.56947,0.00249,0.98206,10.78509,9.70703,4.70592,0.00883,58.70977,0.28254,0.28292,-0.03998,-0.03975,S,Generated
779,2460292.276,-1.53846,-4.61538,0.795,2460292.263,2460292.292,41.43333,4.30046,241.87322,-5.05786,246.58226,0.00249,0.98206,10.47392,9.35833,4.70904,0.00833,58.71192,0.26653,0.26687,-0.08437,-0.08416,S,Generated
780,2460292.25,-1.53846,4.61538,0.769,2460292.237,2460292.265,39.85,4.11286,241.88385,-4.89708,246.59473,0.00249,0.98206,10.16487,9.00994,4.71088,0.00785,58.71345,0.25108,0.25139,-0.12842,-0.12824,S,Generated
781,2460292.224,-1.53846,13.84615,0.743,2460292.212,2460292.238,38.25,3.92703,241.89538,-4.73457,246.60712,0.00249,0.98206,9.85802,8.66161,4.71174,0.00738,58.71411,0.23619,0.23647,-0.17216,-0.172,N,Generated
782,2460292.197,-1.53846,23.07692,0.717,2460292.186,2460292.212,36.66667,3.73985,241.90787,-4.57375,246.6192,0.00249,0.98206,9.55367,8.3136,4.71133,0.00693,58.71415,0.22186,0.22211,-0.21556,-0.21542,N,Generated
783,2460292.171,-1.53846,32.30769,0.691,2460292.161,2460292.185,35.06667,3.55445,241.92127,-4.41122,246.6312,0.00249,0.98206,9.25194,7.96567,4.70993,0.0065,58.71334,0.2081,0.20832,-0.25865,-0.25852,N,Generated
784,2460292.145,-1.53846,41.53846,0.665,2460292.135,2460292.158,33.5,3.36966,241.9356,-4.24824,246.64303,0.00249,0.98206,8.95312,7.6179,4.70744,0.00609,58.71177,0.1949,0.19509,-0.3014,-0.30128,N,Generated
785,2460292.119,-1.53846,50.76923,0.638,2460292.109,2460292.131,31.91667,3.18314,241.95086,-4.08736,246.65454,0.00249,0.98206,8.65758,7.2705,4.70367,0.0057,58.70959,0.18226,0.18243,-0.34379,-0.34369,N,Generated
786,2460292.093,-1.53846,60,0.612,2460292.084,2460292.105,30.33333,2.99684,241.96705,-3.92647,246.66585,0.00249,0.98206,8.36556,6.92331,4.6988,0.00532,58.70667,0.17018,0.17034,-0.38585,-0.38576,N,Generated
787,2460292.067,-1.53846,69.23077,0.586,2460292.058,2460292.078,28.73333,2.81234,241.98416,-3.76387,246.67707,0.00249,0.98206,8.07739,6.57621,4.69292,0.00496,58.70293,0.15867,0.1588,-0.42757,-0.42749,N,Generated
788,2460292.041,-1.53846,78.46154,0.56,2460292.032,2460292.051,27.15,2.6265,242.00218,-3.60295,246.688,0.00249,0.98206,7.79357,6.22945,4.68582,0.00462,58.69855,0.14772,0.14784,-0.46893,-0.46886,N,Generated
789,2460292.015,-1.53846,87.69231,0.534,2460292.007,2460292.024,25.56667,2.44091,242.02112,-3.44201,246.69874,0.0025,0.98206,7.51452,5.88292,4.67762,0.00429,58.69345,0.13733,0.13743,-0.50994,-0.50988,N,Generated
790,2460291.988,-1.53846,96.92308,0.508,2460291.981,2460291.998,23.98333,2.25555,242.04098,-3.28106,246.70929,0.0025,0.98206,7.24076,5.53662,4.66832,0.00399,58.68761,0.12751,0.1276,-0.5506,-0.55054,N,Generated
791,2460291.962,-1.53846,106.15385,0.482,2460291.955,2460291.971,22.41667,2.06887,242.06173,-3.1218,246.71956,0.0025,0.98206,6.97293,5.19067,4.65783,0.0037,58.68112,0.11825,0.11832,-0.59088,-0.59084,N,Generated
792,2460291.936,-1.53846,115.38462,0.456,2460291.93,2460291.944,20.85,1.88597,242.08342,-2.95869,246.72984,0.0025,0.98206,6.71158,4.84467,4.64642,0.00343,58.67377,0.10955,0.10961,-0.63084,-0.63081,N,Generated
793,2460291.91,-1.53846,124.61538,0.429,2460291.904,2460291.917,19.26667,1.70137,242.106,-2.7977,246.73981,0.0025,0.98206,6.45762,4.49906,4.63382,0.00317,58.66578,0.10141,0.10146,-0.67043,-0.6704,N,Generated
794,2460291.884,-1.53846,133.84615,0.403,2460291.878,2460291.891,17.7,1.51544,242.12947,-2.63839,246.74952,0.0025,0.98206,6.21191,4.15383,4.62005,0.00294,58.65713,0.09383,0.09388,-0.70964,-0.70961,N,Generated
795,2460291.858,-1.53846,143.07692,0.377,2460291.853,2460291.864,16.11667,1.33135,242.15385,-2.47737,246.75911,0.0025,0.98206,5.97535,3.80872,4.60526,0.00272,58.64772,0.08682,0.08685,-0.74849,-0.74847,N,Generated
796,2460291.832,-1.53846,152.30769,0.351,2460291.827,2460291.837,14.55,1.14595,242.17911,-2.31804,246.76844,0.0025,0.98206,5.74913,3.46398,4.58932,0.00251,58.63763,0.08036,0.08039,-0.78697,-0.78696,N,Generated
797,2460291.805,-1.53846,161.53846,0.325,2460291.801,2460291.81,12.96667,0.96239,242.20529,-2.15699,246.77765,0.0025,0.98207,5.53439,3.11937,4.57236,0.00233,58.62681,0.07446,0.07448,-0.8251,-0.82508,N,Generated
798,2460291.779,-1.53846,170.76923,0.299,2460291.776,2460291.784,11.4,0.77752,242.23234,-1.99763,246.7866,0.0025,0.98207,5.33257,2.77515,4.55426,0.00216,58.61531,0.06912,0.06913,-0.86284,-0.86283,N,Generated
799,2460291.753,-1.53846,180,0.273,2460291.75,2460291.757,9.83333,0.59293,242.26028,-1.83825,246.79536,0.0025,0.98207,5.14511,2.43119,4.53509,0.00201,58.60311,0.06433,0.06434,-0.90022,-0.90021,N,Generated
800,2460291.749,1.53846,-180,0.268,2460291.746,2460291.752,8.35,0.41617,242.17799,-1.68602,246.90048,0.0025,0.98207,5.16874,2.10219,4.72249,0.00203,58.60242,0.06492,0.06493,-0.93275,-0.93274,N,Generated
801,2460292.742,1.53846,-170.76923,1.262,2460292.721,2460292.769,68.58333,7.47275,241.33221,-7.83478,246.79589,0.00248,0.98208,16.2479,15.30753,5.46368,0.01997,58.584,0.63749,0.6389,0.723,0.72377,S,Generated
802,2460292.716,1.53846,-161.53846,1.236,2460292.695,2460292.742,66.98333,7.28365,241.33734,-7.672,246.80226,0.00248,0.98208,15.9175,14.95565,5.46492,0.01917,58.59837,0.61214,0.61346,0.6738,0.67453,S,Generated
803,2460292.69,1.53846,-152.30769,1.209,2460292.67,2460292.715,65.36667,7.09631,241.34325,-7.5075,246.80848,0.00248,0.98208,15.58775,14.60382,5.46524,0.01839,58.61175,0.58733,0.58857,0.62483,0.62552,S,Generated
804,2460292.664,1.53846,-143.07692,1.183,2460292.644,2460292.688,63.76667,6.90761,241.35027,-7.3447,246.81446,0.00248,0.98207,15.2588,14.2523,5.46419,0.01763,58.62456,0.56307,0.56423,0.57614,0.57679,S,Generated
805,2460292.638,1.53846,-133.84615,1.157,2460292.619,2460292.662,62.18333,6.72105,241.35802,-7.17976,246.82028,0.00248,0.98207,14.93056,13.9008,5.46226,0.01688,58.63635,0.53935,0.54043,0.52769,0.52829,S,Generated
806,2460292.612,1.53846,-124.61538,1.131,2460292.593,2460292.635,60.58333,6.53274,241.36692,-7.01693,246.82585,0.00248,0.98207,14.60322,13.54968,5.45892,0.01615,58.64762,0.51619,0.51719,0.47952,0.48009,S,Generated
807,2460292.585,1.53846,-115.38462,1.105,2460292.567,2460292.608,58.98333,6.34465,241.37676,-6.8541,246.83122,0.00248,0.98207,14.27675,13.19875,5.45446,0.01544,58.65811,0.49357,0.4945,0.43162,0.43215,S,Generated
808,2460292.559,1.53846,-106.15385,1.079,2460292.542,2460292.581,57.38333,6.15676,241.38753,-6.69125,246.83638,0.00248,0.98207,13.95121,12.84802,5.44885,0.01475,58.66784,0.47151,0.47237,0.384,0.38449,S,Generated
809,2460292.533,1.53846,-96.92308,1.053,2460292.516,2460292.555,55.78333,5.9691,241.39923,-6.5284,246.84135,0.00248,0.98207,13.62666,12.4975,5.44212,0.01407,58.67679,0.45,0.45079,0.33666,0.33712,S,Generated
810,2460292.507,1.53846,-87.69231,1.026,2460292.49,2460292.528,54.18333,5.78165,241.41186,-6.36554,246.84612,0.00248,0.98207,13.30315,12.14719,5.43426,0.01342,58.68498,0.42904,0.42978,0.2896,0.29003,S,Generated
811,2460292.481,1.53846,-78.46154,1,2460292.465,2460292.501,52.58333,5.59442,241.42542,-6.20267,246.85069,0.00249,0.98206,12.98076,11.79709,5.42526,0.01278,58.69241,0.40863,0.40931,0.24284,0.24323,S,Generated
812,2460292.455,1.53846,-69.23077,0.974,2460292.439,2460292.474,50.98333,5.40743,241.43991,-6.03979,246.85506,0.00249,0.98206,12.65955,11.44722,5.41515,0.01216,58.69907,0.38879,0.38941,0.19636,0.19672,S,Generated
813,2460292.429,1.53846,-60,0.948,2460292.413,2460292.448,49.38333,5.22067,241.45533,-5.8769,246.85923,0.00249,0.98206,12.33961,11.09757,5.4039,0.01155,58.70498,0.3695,0.37007,0.15019,0.15052,S,Generated
814,2460292.402,1.53846,-50.76923,0.922,2460292.388,2460292.421,47.8,5.03609,241.4715,-5.71188,246.86324,0.00249,0.98206,12.02096,10.74797,5.39174,0.01096,58.70995,0.35076,0.35128,0.10429,0.1046,S,Generated
815,2460292.376,1.53846,-41.53846,0.896,2460292.362,2460292.394,46.2,4.84981,241.48877,-5.54897,246.86702,0.00249,0.98206,11.70383,10.39878,5.37825,0.0104,58.71435,0.33258,0.33306,0.05873,0.05901,S,Generated
816,2460292.35,1.53846,-32.30769,0.87,2460292.336,2460292.367,44.61667,4.66221,241.50709,-5.38776,246.87058,0.00249,0.98206,11.38832,10.04997,5.36349,0.00984,58.71814,0.31497,0.31541,0.01349,0.01375,S,Generated
817,2460292.324,1.53846,-23.07692,0.843,2460292.311,2460292.341,43.01667,4.47641,241.5262,-5.22484,246.87397,0.00249,0.98206,11.07445,9.70125,5.34777,0.00931,58.72103,0.29792,0.29832,-0.03145,-0.03121,S,Generated
818,2460292.298,1.53846,-13.84615,0.817,2460292.285,2460292.314,41.41667,4.29087,241.54622,-5.06191,246.87716,0.00249,0.98206,10.76239,9.35278,5.33094,0.00879,58.72319,0.28142,0.28178,-0.07607,-0.07585,S,Generated
819,2460292.272,1.53846,-4.61538,0.791,2460292.259,2460292.287,39.83333,4.10403,241.56729,-4.90068,246.88015,0.00249,0.98206,10.45235,9.0047,5.31286,0.0083,58.72472,0.26549,0.26582,-0.12035,-0.12015,S,Generated
820,2460292.246,1.53846,4.61538,0.765,2460292.234,2460292.26,38.25,3.91744,241.58927,-4.73943,246.88294,0.00249,0.98206,10.14444,8.65688,5.29367,0.00782,58.72549,0.25013,0.25042,-0.1643,-0.16412,N,Generated
821,2460292.219,1.53846,13.84615,0.739,2460292.208,2460292.234,36.65,3.73268,241.61204,-4.57648,246.88556,0.00249,0.98206,9.8388,8.30917,5.27352,0.00735,58.72542,0.23532,0.23558,-0.20793,-0.20777,N,Generated
822,2460292.193,1.53846,23.07692,0.713,2460292.183,2460292.207,35.06667,3.54663,241.63584,-4.41523,246.88798,0.00249,0.98206,9.53573,7.96186,5.25214,0.00691,58.72471,0.22107,0.22131,-0.25122,-0.25107,N,Generated
823,2460292.167,1.53846,32.30769,0.687,2460292.157,2460292.18,33.48333,3.36084,241.66054,-4.25397,246.89021,0.00249,0.98206,9.23541,7.61481,5.22966,0.00648,58.72327,0.20739,0.2076,-0.29416,-0.29403,N,Generated
824,2460292.141,1.53846,41.53846,0.66,2460292.131,2460292.153,31.91667,3.17728,241.68602,-4.09058,246.89225,0.00249,0.98206,8.93804,7.26786,5.20623,0.00607,58.72097,0.19427,0.19446,-0.33678,-0.33667,N,Generated
825,2460292.115,1.53846,50.76923,0.634,2460292.106,2460292.127,30.33333,2.99205,241.71253,-3.9293,246.8941,0.00249,0.98206,8.64403,6.92135,5.18157,0.00568,58.71806,0.18172,0.18188,-0.37904,-0.37894,N,Generated
826,2460292.089,1.53846,60,0.608,2460292.08,2460292.1,28.75,2.8071,241.73995,-3.76803,246.89576,0.00249,0.98206,8.35366,6.57512,5.15581,0.0053,58.71442,0.16972,0.16986,-0.42095,-0.42086,N,Generated
827,2460292.063,1.53846,69.23077,0.582,2460292.054,2460292.073,27.16667,2.62243,241.76826,-3.60675,246.89724,0.00249,0.98206,8.06729,6.22918,5.12897,0.00495,58.71005,0.15829,0.15842,-0.4625,-0.46243,N,Generated
828,2460292.037,1.53846,78.46154,0.556,2460292.029,2460292.046,25.58333,2.43805,241.79748,-3.44546,246.89852,0.00249,0.98206,7.78534,5.88351,5.10105,0.00461,58.70496,0.14743,0.14753,-0.50371,-0.50364,N,Generated
829,2460292.01,1.53846,87.69231,0.53,2460292.003,2460292.02,24,2.25396,241.82758,-3.28417,246.89962,0.0025,0.98206,7.50829,5.53813,5.07204,0.00429,58.69915,0.13712,0.13721,-0.54455,-0.54449,N,Generated
830,2460291.984,1.53846,96.92308,0.504,2460291.977,2460291.993,22.43333,2.0686,241.85867,-3.12458,246.90054,0.0025,0.98206,7.23672,5.19318,5.04187,0.00398,58.69268,0.12738,0.12746,-0.58502,-0.58497,N,Generated
831,2460291.958,1.53846,106.15385,0.478,2460291.952,2460291.966,20.85,1.88511,241.89056,-2.96329,246.90127,0.0025,0.98206,6.97115,4.84839,5.01071,0.0037,58.68543,0.1182,0.11827,-0.62514,-0.6251,N,Generated
832,2460291.932,1.53846,115.38462,0.451,2460291.926,2460291.939,19.28333,1.70035,241.92342,-2.80369,246.90182,0.0025,0.98206,6.71236,4.50404,4.9784,0.00343,58.67753,0.10958,0.10964,-0.66489,-0.66485,N,Generated
833,2460291.906,1.53846,124.61538,0.425,2460291.9,2460291.913,17.73333,1.51786,241.95706,-2.64196,246.90216,0.0025,0.98206,6.46104,4.15982,4.9451,0.00318,58.66886,0.10152,0.10157,-0.70428,-0.70425,N,Generated
834,2460291.88,1.53846,133.84615,0.399,2460291.875,2460291.886,16.16667,1.33371,241.99169,-2.48236,246.90234,0.0025,0.98206,6.21817,3.81607,4.91065,0.00294,58.65954,0.09403,0.09406,-0.74329,-0.74327,N,Generated
835,2460291.854,1.53846,143.07692,0.373,2460291.849,2460291.859,14.58333,1.15145,242.02712,-2.32105,246.90232,0.0025,0.98206,5.98465,3.4725,4.8752,0.00273,58.64947,0.08709,0.08712,-0.78195,-0.78193,N,Generated
836,2460291.827,1.53846,152.30769,0.347,2460291.823,2460291.832,13.03333,0.96636,242.06357,-2.16315,246.90214,0.0025,0.98206,5.76171,3.12951,4.83858,0.00253,58.63877,0.08071,0.08073,-0.8202,-0.82019,N,Generated
837,2460291.801,1.53846,161.53846,0.321,2460291.798,2460291.806,11.46667,0.78317,242.10082,-2.00354,246.90177,0.0025,0.98207,5.55047,2.78671,4.80095,0.00234,58.62734,0.07489,0.07491,-0.85809,-0.85808,N,Generated
838,2460291.775,1.53846,170.76923,0.295,2460291.772,2460291.779,9.9,0.60029,242.13894,-1.84393,246.9012,0.0025,0.98207,5.35231,2.44422,4.76226,0.00218,58.61522,0.06963,0.06964,-0.89562,-0.89561,N,Generated
839,2460291.749,1.53846,180,0.268,2460291.746,2460291.752,8.35,0.41617,242.17799,-1.68602,246.90048,0.0025,0.98207,5.16874,2.10219,4.72249,0.00203,58.60242,0.06492,0.06493,-0.93275,-0.93274,N,Generated
840,2460291.745,4.61538,-180,0.264,2460291.743,2460291.748,6.83333,0.23425,242.02984,-1.52872,246.91666,0.0025,0.98207,5.19463,1.76297,4.88682,0.00205,58.60118,0.06557,0.06558,-0.96627,-0.96626,N,Generated
841,2460292.738,4.61538,-170.76923,1.258,2460292.717,2460292.764,66.98333,7.23706,240.75677,-7.66041,247.18055,0.00248,0.98208,16.21623,14.89747,6.42378,0.01989,58.61343,0.63534,0.63671,0.68081,0.68156,S,Generated
842,2460292.712,4.61538,-161.53846,1.231,2460292.692,2460292.737,65.38333,7.04866,240.77348,-7.49754,247.17704,0.00248,0.98208,15.88636,14.5462,6.40355,0.0191,58.62688,0.61006,0.61134,0.6317,0.63241,S,Generated
843,2460292.686,4.61538,-152.30769,1.205,2460292.666,2460292.71,63.76667,6.86206,240.79085,-7.33297,247.17327,0.00248,0.98208,15.55715,14.19503,6.38242,0.01832,58.63936,0.58532,0.58651,0.58283,0.5835,S,Generated
844,2460292.66,4.61538,-143.07692,1.179,2460292.641,2460292.684,62.16667,6.67416,240.8094,-7.17011,247.16937,0.00248,0.98207,15.22876,13.84427,6.35997,0.01756,58.65126,0.56113,0.56224,0.53425,0.53487,S,Generated
845,2460292.634,4.61538,-133.84615,1.153,2460292.615,2460292.657,60.56667,6.48652,240.82887,-7.00724,247.16527,0.00248,0.98207,14.90117,13.49376,6.33641,0.01681,58.66239,0.53748,0.53852,0.48593,0.48651,S,Generated
846,2460292.607,4.61538,-124.61538,1.127,2460292.589,2460292.63,58.95,6.30068,240.84899,-6.84268,247.16092,0.00248,0.98207,14.57438,13.14336,6.31193,0.01609,58.67256,0.51438,0.51534,0.43787,0.43841,S,Generated
847,2460292.581,4.61538,-115.38462,1.101,2460292.564,2460292.603,57.36667,6.11549,240.86997,-6.67769,247.15635,0.00248,0.98207,14.24847,12.79318,6.28638,0.01538,58.68193,0.49183,0.49272,0.39008,0.39059,S,Generated
848,2460292.555,4.61538,-106.15385,1.075,2460292.538,2460292.577,55.76667,5.92864,240.89218,-6.51483,247.15167,0.00248,0.98207,13.92358,12.44347,6.25949,0.01469,58.69075,0.46983,0.47066,0.34259,0.34307,S,Generated
849,2460292.529,4.61538,-96.92308,1.048,2460292.512,2460292.55,54.16667,5.74206,240.91529,-6.35198,247.14679,0.00248,0.98207,13.5997,12.09403,6.2315,0.01402,58.6988,0.44839,0.44916,0.2954,0.29584,S,Generated
850,2460292.503,4.61538,-87.69231,1.022,2460292.487,2460292.523,52.55,5.5573,240.93908,-6.18742,247.14165,0.00249,0.98207,13.27684,11.74472,6.20258,0.01336,58.70594,0.4275,0.42821,0.24847,0.24888,S,Generated
851,2460292.477,4.61538,-78.46154,0.996,2460292.461,2460292.496,50.95,5.37127,240.96401,-6.02457,247.13639,0.00249,0.98206,12.95518,11.39585,6.17238,0.01273,58.71248,0.40717,0.40782,0.20187,0.20224,S,Generated
852,2460292.451,4.61538,-69.23077,0.97,2460292.435,2460292.47,49.35,5.18553,240.98985,-5.86173,247.13094,0.00249,0.98206,12.63474,11.04726,6.14109,0.01211,58.71826,0.3874,0.388,0.15556,0.15591,S,Generated
853,2460292.424,4.61538,-60,0.944,2460292.41,2460292.443,47.76667,4.99853,241.01683,-5.70058,247.12537,0.00249,0.98206,12.31565,10.69911,6.10854,0.01151,58.72343,0.36818,0.36873,0.10958,0.10989,S,Generated
854,2460292.398,4.61538,-50.76923,0.918,2460292.384,2460292.416,46.16667,4.81336,241.04447,-5.53774,247.11953,0.00249,0.98206,11.9979,10.3511,6.07506,0.01092,58.7277,0.34952,0.35003,0.06388,0.06418,S,Generated
855,2460292.372,4.61538,-41.53846,0.892,2460292.358,2460292.389,44.56667,4.62849,241.07301,-5.3749,247.1135,0.00249,0.98206,11.68166,10.00339,6.04049,0.01036,58.73122,0.33142,0.33188,0.01851,0.01878,S,Generated
856,2460292.346,4.61538,-32.30769,0.865,2460292.333,2460292.363,42.96667,4.44392,241.10245,-5.21206,247.10728,0.00249,0.98206,11.36702,9.65599,6.00483,0.00981,58.734,0.31388,0.3143,-0.02655,-0.02631,S,Generated
857,2460292.32,4.61538,-23.07692,0.839,2460292.307,2460292.336,41.38333,4.25811,241.13301,-5.05093,247.10096,0.00249,0.98206,11.05416,9.30904,5.96795,0.00928,58.73615,0.29691,0.29728,-0.07127,-0.07105,S,Generated
858,2460292.294,4.61538,-13.84615,0.813,2460292.281,2460292.309,39.78333,4.07415,241.16425,-4.8881,247.09436,0.00249,0.98206,10.74312,8.96225,5.93012,0.00876,58.73745,0.28049,0.28083,-0.11568,-0.11547,S,Generated
859,2460292.268,4.61538,-4.61538,0.787,2460292.256,2460292.282,38.21667,3.89089,241.19632,-4.72486,247.08755,0.00249,0.98206,10.43409,8.61574,5.89123,0.00827,58.73798,0.26463,0.26494,-0.15976,-0.15957,S,Generated
860,2460292.241,4.61538,4.61538,0.761,2460292.23,2460292.256,36.63333,3.706,241.22956,-4.56374,247.08067,0.00249,0.98206,10.12732,8.26973,5.85111,0.00779,58.73791,0.24934,0.24961,-0.20348,-0.20332,N,Generated
861,2460292.215,4.61538,13.84615,0.735,2460292.204,2460292.229,35.03333,3.52298,241.26347,-4.40092,247.07351,0.00249,0.98206,9.82287,7.9239,5.81003,0.00733,58.73701,0.2346,0.23485,-0.24689,-0.24674,N,Generated
862,2460292.189,4.61538,23.07692,0.709,2460292.179,2460292.202,33.45,3.33873,241.29848,-4.23981,247.06625,0.00249,0.98206,9.52107,7.57854,5.76777,0.00689,58.73548,0.22044,0.22066,-0.28993,-0.2898,N,Generated
863,2460292.163,4.61538,32.30769,0.682,2460292.153,2460292.175,31.86667,3.1548,241.33438,-4.0787,247.05881,0.00249,0.98206,9.2221,7.23351,5.72443,0.00646,58.73321,0.20683,0.20703,-0.33263,-0.33251,N,Generated
864,2460292.137,4.61538,41.53846,0.656,2460292.128,2460292.149,30.28333,2.97121,241.37116,-3.9176,247.05119,0.00249,0.98206,8.92622,6.88881,5.68003,0.00606,58.73023,0.19379,0.19396,-0.37498,-0.37487,N,Generated
865,2460292.111,4.61538,50.76923,0.63,2460292.102,2460292.122,28.71667,2.78638,241.40901,-3.75821,247.04348,0.00249,0.98206,8.63378,6.54459,5.63447,0.00567,58.7266,0.18131,0.18146,-0.41696,-0.41687,N,Generated
866,2460292.085,4.61538,60,0.604,2460292.076,2460292.095,27.13333,2.60345,241.44754,-3.59712,247.03549,0.00249,0.98206,8.34503,6.20057,5.58795,0.00529,58.72216,0.1694,0.16953,-0.4586,-0.45852,N,Generated
867,2460292.058,4.61538,69.23077,0.578,2460292.051,2460292.068,25.55,2.42085,241.48695,-3.43604,247.02732,0.00249,0.98206,8.06038,5.85689,5.54037,0.00494,58.71701,0.15804,0.15816,-0.49989,-0.49982,N,Generated
868,2460292.032,4.61538,78.46154,0.552,2460292.025,2460292.042,23.98333,2.23704,241.52742,-3.27666,247.01907,0.00249,0.98206,7.78032,5.51371,5.49165,0.0046,58.71122,0.14725,0.14735,-0.54079,-0.54073,N,Generated
869,2460292.006,4.61538,87.69231,0.526,2460291.999,2460292.015,22.41667,2.05358,241.56876,-3.11729,247.01063,0.0025,0.98206,7.50528,5.17087,5.44188,0.00428,58.70471,0.13702,0.13711,-0.58134,-0.58128,N,Generated
870,2460291.98,4.61538,96.92308,0.499,2460291.974,2460291.988,20.83333,1.87201,241.61078,-2.95623,247.00191,0.0025,0.98206,7.23578,4.82825,5.39113,0.00398,58.69743,0.12736,0.12743,-0.62153,-0.62148,N,Generated
871,2460291.954,4.61538,106.15385,0.473,2460291.948,2460291.961,19.26667,1.68924,241.65385,-2.79688,246.99311,0.0025,0.98206,6.9725,4.48613,5.33926,0.0037,58.68951,0.11825,0.11831,-0.66134,-0.6613,N,Generated
872,2460291.928,4.61538,115.38462,0.447,2460291.922,2460291.935,17.71667,1.50878,241.69756,-2.63541,246.98399,0.0025,0.98206,6.71608,4.14419,5.28643,0.00343,58.68082,0.10971,0.10976,-0.70079,-0.70076,N,Generated
873,2460291.902,4.61538,124.61538,0.421,2460291.897,2460291.908,16.16667,1.32516,241.74253,-2.47777,246.97495,0.0025,0.98206,6.46743,3.80293,5.23242,0.00318,58.67154,0.10173,0.10177,-0.73984,-0.73982,N,Generated
874,2460291.876,4.61538,133.84615,0.395,2460291.871,2460291.881,14.6,1.14346,241.78818,-2.31844,246.9656,0.0025,0.98206,6.22732,3.46191,5.17742,0.00295,58.66152,0.09431,0.09434,-0.77854,-0.77852,N,Generated
875,2460291.849,4.61538,143.07692,0.369,2460291.845,2460291.854,13.03333,0.96213,241.83468,-2.15912,246.95608,0.0025,0.98206,5.99679,3.12125,5.12139,0.00274,58.6508,0.08744,0.08747,-0.81685,-0.81684,N,Generated
876,2460291.823,4.61538,152.30769,0.343,2460291.82,2460291.828,11.48333,0.7796,241.88221,-2.00151,246.9465,0.0025,0.98206,5.77699,2.78111,5.06429,0.00254,58.63943,0.08114,0.08116,-0.85477,-0.85476,N,Generated
877,2460291.797,4.61538,161.53846,0.317,2460291.794,2460291.801,9.93333,0.59744,241.93057,-1.8439,246.93673,0.0025,0.98207,5.56911,2.44135,5.00616,0.00236,58.62737,0.07539,0.07541,-0.89232,-0.89231,N,Generated
878,2460291.771,4.61538,170.76923,0.29,2460291.768,2460291.774,8.38333,0.41566,241.97979,-1.6863,246.92679,0.0025,0.98207,5.37451,2.10196,4.947,0.0022,58.61461,0.07021,0.07021,-0.92948,-0.92948,N,Generated
879,2460291.745,4.61538,180,0.264,2460291.743,2460291.748,6.83333,0.23425,242.02984,-1.52872,246.91666,0.0025,0.98207,5.19463,1.76297,4.88682,0.00205,58.60118,0.06557,0.06558,-0.96627,-0.96626,N,Generated
880,2460291.741,7.69231,-180,0.26,2460291.739,2460291.743,5.26667,0.04818,241.81485,-1.36633,246.84241,0.0025,0.98207,5.22231,1.4145,5.02755,0.00208,58.59933,0.06627,0.06627,-1.00068,-1.00068,N,Generated
881,2460292.734,7.69231,-170.76923,1.253,2460292.714,2460292.759,65.35,6.96988,240.1184,-7.46078,247.47249,0.00248,0.98208,16.18763,14.43067,7.35409,0.01982,58.64579,0.63347,0.63478,0.63309,0.63381,S,Generated
882,2460292.708,7.69231,-161.53846,1.227,2460292.688,2460292.732,63.73333,6.78441,240.14624,-7.29672,247.45895,0.00248,0.98208,15.85822,14.08113,7.3127,0.01903,58.65796,0.60824,0.60946,0.58418,0.58486,S,Generated
