Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1199,2460263.16433,53.63265,2.0,1.27,2460263.16418,2460263.16453,0.5,-0.53954,223.59466,-0.86163,239.44402,0.00255,0.98698,15.85142,0.32208,15.84936,0.01901,57.39756,0.59466,0.59457,-0.79926,-0.79931,N,GENERATED
1200,2460263.19139,53.87755,-8.0,1.297,2460263.19124,2460263.19157,0.48333,-0.54045,223.05167,-0.85958,239.23391,0.00255,0.98697,16.18415,0.31913,16.18224,0.01981,57.41121,0.61987,0.61977,-0.78558,-0.78563,N,GENERATED
1201,2460263.19082,53.87755,-7.79592,1.297,2460263.19067,2460263.191,0.46667,-0.54117,223.05711,-0.85848,239.23245,0.00255,0.98697,16.17722,0.31732,16.17534,0.0198,57.41092,0.61934,0.61924,-0.78605,-0.78611,N,GENERATED
1202,2460263.19025,53.87755,-7.59184,1.296,2460263.19012,2460263.19042,0.43333,-0.5428,223.06434,-0.85856,239.23285,0.00255,0.98697,16.17035,0.31576,16.16851,0.01978,57.41062,0.61881,0.61871,-0.7865,-0.78655,N,GENERATED
1203,2460263.18968,53.87755,-7.38776,1.296,2460263.18955,2460263.18984,0.41667,-0.54353,223.06978,-0.85747,239.23139,0.00255,0.98697,16.16342,0.31394,16.16161,0.01976,57.41032,0.61828,0.61818,-0.78697,-0.78703,N,GENERATED
1204,2460263.1891,53.87755,-7.18367,1.295,2460263.18898,2460263.18926,0.4,-0.54425,223.07522,-0.85637,239.22993,0.00255,0.98697,16.15649,0.31212,16.15471,0.01975,57.41003,0.61775,0.61765,-0.78745,-0.7875,N,GENERATED
1205,2460263.18853,53.87755,-6.97959,1.295,2460263.18841,2460263.18868,0.38333,-0.54497,223.08066,-0.85528,239.22847,0.00255,0.98697,16.14956,0.31031,16.14781,0.01973,57.40973,0.61722,0.61712,-0.78792,-0.78798,N,GENERATED
1206,2460263.18797,53.87755,-6.77551,1.294,2460263.18785,2460263.18811,0.38333,-0.54642,223.08753,-0.85512,239.2285,0.00255,0.98697,16.14268,0.3087,16.14097,0.01971,57.40943,0.6167,0.6166,-0.78838,-0.78843,N,GENERATED
1207,2460263.18739,53.87755,-6.57143,1.293,2460263.18728,2460263.18753,0.36667,-0.54714,223.09297,-0.85403,239.22704,0.00255,0.98697,16.13575,0.30688,16.13407,0.0197,57.40914,0.61617,0.61607,-0.78885,-0.7889,N,GENERATED
1208,2460263.18682,53.87755,-6.36735,1.293,2460263.18671,2460263.18696,0.35,-0.54786,223.09841,-0.85293,239.22558,0.00255,0.98697,16.12883,0.30507,16.12717,0.01968,57.40884,0.61564,0.61554,-0.78932,-0.78938,N,GENERATED
1209,2460263.18625,53.87755,-6.16327,1.292,2460263.18615,2460263.18638,0.33333,-0.54858,223.10385,-0.85183,239.22412,0.00255,0.98697,16.1219,0.30325,16.12028,0.01966,57.40854,0.61511,0.61501,-0.7898,-0.78985,N,GENERATED
1210,2460263.18568,53.87755,-5.95918,1.292,2460263.18558,2460263.1858,0.31667,-0.5493,223.10929,-0.85074,239.22266,0.00255,0.98697,16.11497,0.30144,16.11338,0.01965,57.40825,0.61458,0.61448,-0.79027,-0.79033,N,GENERATED
1211,2460263.1851,53.87755,-5.7551,1.291,2460263.18501,2460263.18522,0.3,-0.55002,223.11472,-0.84964,239.22121,0.00255,0.98697,16.10804,0.29962,16.10648,0.01963,57.40795,0.61405,0.61396,-0.79075,-0.7908,N,GENERATED
1212,2460263.18453,53.87755,-5.55102,1.291,2460263.18444,2460263.18464,0.28333,-0.55074,223.12016,-0.84855,239.21975,0.00255,0.98697,16.10111,0.29781,16.09959,0.01961,57.40766,0.61353,0.61343,-0.79122,-0.79127,N,GENERATED
1213,2460263.18396,53.87755,-5.34694,1.29,2460263.18388,2460263.18406,0.26667,-0.55146,223.1256,-0.84745,239.21829,0.00255,0.98697,16.09419,0.296,16.09269,0.0196,57.40736,0.613,0.6129,-0.79169,-0.79175,N,GENERATED
1214,2460263.18339,53.87755,-5.14286,1.289,2460263.18331,2460263.1835,0.26667,-0.55291,223.13248,-0.8473,239.21832,0.00255,0.98698,16.08731,0.29439,16.08584,0.01958,57.40706,0.61248,0.61238,-0.79214,-0.7922,N,GENERATED
1215,2460263.18282,53.87755,-4.93878,1.289,2460263.18274,2460263.18292,0.25,-0.55363,223.13791,-0.8462,239.21686,0.00255,0.98698,16.08038,0.29257,16.07894,0.01956,57.40677,0.61195,0.61185,-0.79262,-0.79267,N,GENERATED
1216,2460263.18225,53.87755,-4.73469,1.288,2460263.18219,2460263.18234,0.21667,-0.55526,223.14515,-0.84628,239.21726,0.00255,0.98698,16.07351,0.29102,16.07211,0.01955,57.40646,0.61143,0.61133,-0.79306,-0.79312,N,GENERATED
1217,2460263.18168,53.87755,-4.53061,1.288,2460263.18162,2460263.18176,0.2,-0.55598,223.15059,-0.84519,239.2158,0.00255,0.98698,16.06659,0.2892,16.06521,0.01953,57.40617,0.6109,0.6108,-0.79354,-0.79359,N,GENERATED
1218,2460263.18111,53.87755,-4.32653,1.287,2460263.18105,2460263.18118,0.18333,-0.5567,223.15602,-0.84409,239.21434,0.00255,0.98698,16.05966,0.28739,16.05831,0.01951,57.40587,0.61037,0.61027,-0.79401,-0.79406,N,GENERATED
1219,2460263.18054,53.87755,-4.12245,1.287,2460263.18049,2460263.1806,0.16667,-0.55742,223.16146,-0.843,239.21288,0.00255,0.98698,16.05273,0.28558,16.05142,0.0195,57.40558,0.60985,0.60975,-0.79448,-0.79454,N,GENERATED
1220,2460263.17997,53.87755,-3.91837,1.286,2460263.17992,2460263.18002,0.15,-0.55813,223.1669,-0.8419,239.21142,0.00255,0.98698,16.04581,0.28377,16.04452,0.01948,57.40528,0.60932,0.60922,-0.79495,-0.79501,N,GENERATED
1221,2460263.17939,53.87755,-3.71429,1.285,2460263.17935,2460263.17944,0.13333,-0.55885,223.17234,-0.84081,239.20996,0.00255,0.98698,16.03888,0.28195,16.03762,0.01946,57.40498,0.6088,0.6087,-0.79543,-0.79548,N,GENERATED
1222,2460263.17883,53.87755,-3.5102,1.285,2460263.17878,2460263.17888,0.13333,-0.5603,223.17921,-0.84065,239.20999,0.00255,0.98698,16.03201,0.28035,16.03078,0.01945,57.40468,0.60827,0.60817,-0.79588,-0.79593,N,GENERATED
1223,2460263.17825,53.87755,-3.30612,1.284,2460263.17822,2460263.1783,0.11667,-0.56102,223.18465,-0.83955,239.20853,0.00255,0.98698,16.02508,0.27854,16.02388,0.01943,57.40439,0.60775,0.60765,-0.79635,-0.7964,N,GENERATED
1224,2460263.17768,53.87755,-3.10204,1.284,2460263.17765,2460263.17772,0.1,-0.56173,223.19009,-0.83846,239.20707,0.00255,0.98698,16.01815,0.27672,16.01698,0.01941,57.40409,0.60722,0.60712,-0.79682,-0.79688,N,GENERATED
1225,2460263.17711,53.87755,-2.89796,1.283,2460263.17708,2460263.17714,0.08333,-0.56245,223.19553,-0.83736,239.20561,0.00255,0.98698,16.01123,0.27491,16.01009,0.0194,57.4038,0.6067,0.6066,-0.79729,-0.79735,N,GENERATED
1226,2460263.17654,53.87755,-2.69388,1.283,2460263.17652,2460263.17656,0.06667,-0.56317,223.20096,-0.83627,239.20415,0.00255,0.98698,16.0043,0.2731,16.00319,0.01938,57.4035,0.60617,0.60608,-0.79777,-0.79782,N,GENERATED
1227,2460263.17596,53.87755,-2.4898,1.282,2460263.17595,2460263.17598,0.05,-0.56388,223.2064,-0.83517,239.20269,0.00255,0.98698,15.99738,0.27129,15.99629,0.01936,57.4032,0.60565,0.60555,-0.79824,-0.79829,N,GENERATED
1228,2460263.17539,53.87755,-2.28571,1.281,2460263.17538,2460263.17541,0.03333,-0.5646,223.21184,-0.83408,239.20124,0.00255,0.98698,15.99045,0.26948,15.9894,0.01935,57.40291,0.60513,0.60503,-0.79871,-0.79876,N,GENERATED
1229,2460263.17483,53.87755,-2.08163,1.281,2460263.17483,2460263.17483,0.0,-0.56623,223.21907,-0.83416,239.20164,0.00255,0.98698,15.98359,0.26793,15.98256,0.01933,57.40261,0.60461,0.60451,-0.79915,-0.79921,N,GENERATED
1230,2460262.84553,53.87755,-1.87755,0.952,2460262.81404,2460262.8849,102.03333,-6.67221,123.77998,4.6115,129.92165,0.00256,0.987,12.84164,11.2837,6.14167,0.01251,56.84846,0.38739,0.38665,0.1792,0.17877,S,GENERATED
1231,2460262.84495,53.87755,-1.67347,0.951,2460262.81347,2460262.88429,101.98333,-6.66951,123.7804,4.60909,129.91687,0.00256,0.987,12.83468,11.2786,6.13647,0.01249,56.84847,0.38698,0.38623,0.17845,0.17802,S,GENERATED
1232,2460262.84437,53.87755,-1.46939,0.95,2460262.81291,2460262.88369,101.93333,-6.6668,123.78082,4.60668,129.91209,0.00256,0.987,12.82772,11.27349,6.13127,0.01248,56.84848,0.38656,0.38582,0.1777,0.17726,S,GENERATED
1233,2460262.84379,53.87755,-1.26531,0.95,2460262.81234,2460262.8831,101.9,-6.66324,123.78263,4.60511,129.90886,0.00256,0.987,12.82082,11.26836,6.12623,0.01247,56.84859,0.38614,0.3854,0.17694,0.17651,S,GENERATED
1234,2460262.84321,53.87755,-1.06122,0.949,2460262.81177,2460262.8825,101.85,-6.66054,123.78305,4.60271,129.90408,0.00256,0.987,12.81385,11.26325,6.12103,0.01245,56.8486,0.38573,0.38499,0.17619,0.17576,S,GENERATED
1235,2460262.84262,53.87755,-0.85714,0.949,2460262.8112,2460262.8819,101.8,-6.65784,123.78346,4.6003,129.89929,0.00256,0.987,12.80689,11.25814,6.11583,0.01244,56.84861,0.38531,0.38457,0.17544,0.17501,S,GENERATED
1236,2460262.84204,53.87755,-0.65306,0.948,2460262.81064,2460262.8813,101.75,-6.65513,123.78388,4.59789,129.89451,0.00256,0.987,12.79993,11.25303,6.11063,0.01243,56.84863,0.38489,0.38416,0.17468,0.17425,S,GENERATED
1237,2460262.84146,53.87755,-0.44898,0.947,2460262.81007,2460262.88069,101.7,-6.65243,123.7843,4.59549,129.88973,0.00256,0.987,12.79297,11.24792,6.10543,0.01241,56.84864,0.38448,0.38374,0.17393,0.1735,S,GENERATED
1238,2460262.84088,53.87755,-0.2449,0.947,2460262.8095,2460262.88009,101.65,-6.64973,123.78471,4.59308,129.88495,0.00256,0.987,12.78601,11.24281,6.10023,0.0124,56.84865,0.38406,0.38332,0.17318,0.17275,S,GENERATED
1239,2460262.84029,53.87755,-0.04082,0.946,2460262.80894,2460262.87949,101.6,-6.64702,123.78513,4.59067,129.88017,0.00256,0.987,12.77905,11.2377,6.09504,0.01238,56.84866,0.38364,0.38291,0.17242,0.172,S,GENERATED
1240,2460262.83971,53.87755,0.16327,0.946,2460262.80837,2460262.87889,101.55,-6.64432,123.78555,4.58826,129.87538,0.00256,0.987,12.77209,11.23258,6.08984,0.01237,56.84867,0.38323,0.38249,0.17167,0.17125,S,GENERATED
1241,2460262.83912,53.87755,0.36735,0.945,2460262.80779,2460262.87829,101.51667,-6.64269,123.78422,4.58481,129.86866,0.00256,0.987,12.76505,11.2275,6.08444,0.01236,56.84855,0.38281,0.38207,0.17092,0.17049,S,GENERATED
1242,2460262.83854,53.87755,0.57143,0.945,2460262.80722,2460262.87769,101.46667,-6.63998,123.78463,4.5824,129.86388,0.00256,0.987,12.75809,11.22239,6.07925,0.01234,56.84856,0.38239,0.38166,0.17017,0.16974,S,GENERATED
1243,2460262.83796,53.87755,0.77551,0.944,2460262.80666,2460262.87708,101.41667,-6.63728,123.78505,4.57999,129.8591,0.00256,0.987,12.75113,11.21727,6.07405,0.01233,56.84857,0.38198,0.38125,0.16941,0.16899,S,GENERATED
1244,2460262.83737,53.87755,0.97959,0.943,2460262.80609,2460262.87648,101.36667,-6.63457,123.78546,4.57759,129.85432,0.00256,0.987,12.74417,11.21216,6.06886,0.01232,56.84858,0.38156,0.38083,0.16866,0.16824,S,GENERATED
1245,2460262.83679,53.87755,1.18367,0.943,2460262.80552,2460262.87588,101.31667,-6.63187,123.78587,4.57518,129.84954,0.00256,0.987,12.73721,11.20705,6.06366,0.0123,56.84859,0.38115,0.38042,0.16791,0.16749,S,GENERATED
1246,2460262.83621,53.87755,1.38776,0.942,2460262.80495,2460262.87528,101.26667,-6.62916,123.78629,4.57277,129.84475,0.00256,0.987,12.73026,11.20193,6.05847,0.01229,56.8486,0.38073,0.38,0.16716,0.16673,S,GENERATED
1247,2460262.83563,53.87755,1.59184,0.942,2460262.80439,2460262.87468,101.21667,-6.62646,123.7867,4.57036,129.83997,0.00256,0.987,12.7233,11.19682,6.05328,0.01228,56.84861,0.38032,0.37959,0.1664,0.16598,S,GENERATED
1248,2460262.83504,53.87755,1.79592,0.941,2460262.80382,2460262.87407,101.16667,-6.62375,123.78711,4.56795,129.83519,0.00256,0.987,12.71634,11.1917,6.04808,0.01226,56.84862,0.3799,0.37918,0.16565,0.16523,S,GENERATED
1249,2460262.83447,53.87755,2.0,0.94,2460262.80325,2460262.87348,101.13333,-6.62019,123.78892,4.56638,129.83196,0.00256,0.987,12.70944,11.18657,6.04305,0.01225,56.84873,0.37949,0.37877,0.1649,0.16448,S,GENERATED
1250,2460262.86394,54.12245,-8.0,0.97,2460262.83176,2460262.90416,104.25,-6.73555,123.99785,4.67508,130.36101,0.00256,0.987,13.05929,11.41062,6.36316,0.01293,56.8506,0.40059,0.39982,0.19954,0.19909,S,GENERATED
1251,2460262.86335,54.12245,-7.79592,0.969,2460262.83119,2460262.90355,104.2,-6.73285,123.99829,4.6727,130.35621,0.00256,0.987,13.05232,11.40556,6.35791,0.01292,56.85062,0.40017,0.39939,0.19879,0.19834,S,GENERATED
1252,2460262.86278,54.12245,-7.59184,0.969,2460262.83062,2460262.90296,104.16667,-6.72931,124.00014,4.67116,130.35297,0.00256,0.987,13.04541,11.40046,6.35283,0.0129,56.85073,0.39975,0.39897,0.19804,0.19759,S,GENERATED
1253,2460262.86219,54.12245,-7.38776,0.968,2460262.83006,2460262.90236,104.11667,-6.72661,124.00058,4.66878,130.34817,0.00256,0.987,13.03844,11.39539,6.34758,0.01289,56.85075,0.39932,0.39855,0.19728,0.19683,S,GENERATED
1254,2460262.86161,54.12245,-7.18367,0.968,2460262.82949,2460262.90176,104.06667,-6.72392,124.00103,4.66641,130.34337,0.00256,0.987,13.03147,11.39033,6.34234,0.01288,56.85076,0.3989,0.39813,0.19653,0.19608,S,GENERATED
1255,2460262.86103,54.12245,-6.97959,0.967,2460262.82892,2460262.90116,104.01667,-6.72123,124.00148,4.66403,130.33857,0.00256,0.987,13.0245,11.38526,6.3371,0.01286,56.85077,0.39847,0.3977,0.19578,0.19533,S,GENERATED
1256,2460262.86044,54.12245,-6.77551,0.966,2460262.82836,2460262.90056,103.96667,-6.71853,124.00192,4.66166,130.33377,0.00256,0.987,13.01753,11.38019,6.33185,0.01285,56.85079,0.39805,0.39728,0.19502,0.19458,S,GENERATED
1257,2460262.85986,54.12245,-6.57143,0.966,2460262.82778,2460262.89995,103.93333,-6.7169,124.00062,4.65825,130.32703,0.00256,0.987,13.01049,11.37515,6.32641,0.01284,56.85067,0.39762,0.39685,0.19427,0.19383,S,GENERATED
1258,2460262.85927,54.12245,-6.36735,0.965,2460262.82721,2460262.89935,103.88333,-6.7142,124.00107,4.65587,130.32223,0.00256,0.987,13.00352,11.37007,6.32116,0.01282,56.85069,0.3972,0.39643,0.19352,0.19307,S,GENERATED
1259,2460262.85869,54.12245,-6.16327,0.965,2460262.82664,2460262.89875,103.83333,-6.71151,124.00151,4.6535,130.31743,0.00256,0.987,12.99655,11.365,6.31592,0.01281,56.8507,0.39677,0.396,0.19277,0.19232,S,GENERATED
1260,2460262.85811,54.12245,-5.95918,0.964,2460262.82608,2460262.89815,103.78333,-6.70881,124.00195,4.65112,130.31263,0.00256,0.987,12.98958,11.35993,6.31068,0.01279,56.85071,0.39635,0.39558,0.19201,0.19157,S,GENERATED
1261,2460262.85753,54.12245,-5.7551,0.963,2460262.82551,2460262.89755,103.73333,-6.70612,124.0024,4.64874,130.30783,0.00256,0.987,12.98261,11.35486,6.30544,0.01278,56.85072,0.39592,0.39516,0.19126,0.19082,S,GENERATED
1262,2460262.85694,54.12245,-5.55102,0.963,2460262.82494,2460262.89694,103.68333,-6.70342,124.00284,4.64637,130.30304,0.00256,0.987,12.97565,11.34979,6.3002,0.01277,56.85074,0.3955,0.39474,0.19051,0.19007,S,GENERATED
1263,2460262.85636,54.12245,-5.34694,0.962,2460262.82438,2460262.89634,103.63333,-6.70072,124.00328,4.64399,130.29824,0.00256,0.987,12.96868,11.34471,6.29496,0.01275,56.85075,0.39508,0.39432,0.18976,0.18932,S,GENERATED
1264,2460262.85578,54.12245,-5.14286,0.962,2460262.82381,2460262.89574,103.58333,-6.69803,124.00372,4.64161,130.29344,0.00256,0.987,12.96171,11.33964,6.28972,0.01274,56.85076,0.39466,0.3939,0.18901,0.18857,S,GENERATED
1265,2460262.8552,54.12245,-4.93878,0.961,2460262.82324,2460262.89514,103.53333,-6.69533,124.00416,4.63924,130.28864,0.00256,0.987,12.95474,11.33457,6.28448,0.01273,56.85078,0.39423,0.39347,0.18825,0.18781,S,GENERATED
1266,2460262.85461,54.12245,-4.73469,0.961,2460262.82267,2460262.89454,103.48333,-6.69263,124.00461,4.63686,130.28385,0.00256,0.987,12.94778,11.32949,6.27924,0.01271,56.85079,0.39381,0.39305,0.1875,0.18706,S,GENERATED
1267,2460262.85403,54.12245,-4.53061,0.96,2460262.82211,2460262.89394,103.43333,-6.68994,124.00505,4.63448,130.27905,0.00256,0.987,12.94081,11.32442,6.274,0.0127,56.8508,0.39339,0.39263,0.18675,0.18631,S,GENERATED
1268,2460262.85345,54.12245,-4.32653,0.959,2460262.82154,2460262.89333,103.38333,-6.68724,124.00549,4.6321,130.27425,0.00256,0.987,12.93385,11.31935,6.26877,0.01269,56.85081,0.39297,0.39221,0.186,0.18556,S,GENERATED
1269,2460262.85287,54.12245,-4.12245,0.959,2460262.82097,2460262.89273,103.33333,-6.68454,124.00593,4.62973,130.26946,0.00256,0.987,12.92688,11.31427,6.26353,0.01267,56.85082,0.39255,0.39179,0.18525,0.18481,S,GENERATED
1270,2460262.85228,54.12245,-3.91837,0.958,2460262.82041,2460262.89213,103.28333,-6.68185,124.00637,4.62735,130.26466,0.00256,0.987,12.91991,11.30919,6.25829,0.01266,56.85084,0.39213,0.39137,0.1845,0.18406,S,GENERATED
1271,2460262.8517,54.12245,-3.71429,0.958,2460262.81984,2460262.89153,103.23333,-6.67915,124.0068,4.62497,130.25986,0.00256,0.987,12.91295,11.30412,6.25306,0.01264,56.85085,0.39171,0.39095,0.18374,0.18331,S,GENERATED
1272,2460262.85112,54.12245,-3.5102,0.957,2460262.81927,2460262.89093,103.18333,-6.67645,124.00724,4.62259,130.25507,0.00256,0.987,12.90598,11.29904,6.24782,0.01263,56.85086,0.39129,0.39053,0.18299,0.18256,S,GENERATED
1273,2460262.85053,54.12245,-3.30612,0.957,2460262.8187,2460262.89032,103.13333,-6.67375,124.00768,4.62021,130.25027,0.00256,0.987,12.89902,11.29397,6.24259,0.01262,56.85087,0.39087,0.39011,0.18224,0.18181,S,GENERATED
1274,2460262.84996,54.12245,-3.10204,0.956,2460262.81814,2460262.88973,103.1,-6.6702,124.00952,4.61866,130.24703,0.00256,0.987,12.89211,11.28887,6.23751,0.0126,56.85098,0.39045,0.3897,0.18149,0.18106,S,GENERATED
1275,2460262.84937,54.12245,-2.89796,0.955,2460262.81757,2460262.88913,103.05,-6.6675,124.00995,4.61628,130.24223,0.00256,0.987,12.88515,11.28379,6.23228,0.01259,56.85099,0.39003,0.38928,0.18074,0.1803,S,GENERATED
1276,2460262.84879,54.12245,-2.69388,0.955,2460262.817,2460262.88853,103.0,-6.66481,124.01039,4.61391,130.23744,0.00256,0.987,12.87818,11.27871,6.22705,0.01258,56.85101,0.38961,0.38886,0.17999,0.17955,S,GENERATED
1277,2460262.84821,54.12245,-2.4898,0.954,2460262.81644,2460262.88793,102.95,-6.66211,124.01083,4.61153,130.23264,0.00256,0.987,12.87122,11.27363,6.22181,0.01256,56.85102,0.38919,0.38844,0.17924,0.1788,S,GENERATED
1278,2460262.84763,54.12245,-2.28571,0.954,2460262.81587,2460262.88733,102.9,-6.65941,124.01126,4.60915,130.22784,0.00256,0.987,12.86426,11.26856,6.21658,0.01255,56.85103,0.38877,0.38803,0.17849,0.17805,S,GENERATED
1279,2460262.84704,54.12245,-2.08163,0.953,2460262.81529,2460262.88672,102.86667,-6.65777,124.00995,4.60573,130.2211,0.00256,0.987,12.85722,11.26351,6.21115,0.01254,56.85091,0.38835,0.3876,0.17774,0.1773,S,GENERATED
1280,2460262.84646,54.12245,-1.87755,0.952,2460262.81472,2460262.88612,102.81667,-6.65507,124.01039,4.60335,130.21631,0.00256,0.987,12.85026,11.25843,6.20592,0.01252,56.85092,0.38793,0.38718,0.17698,0.17655,S,GENERATED
1281,2460262.84587,54.12245,-1.67347,0.952,2460262.81416,2460262.88552,102.76667,-6.65237,124.01082,4.60097,130.21151,0.00256,0.987,12.8433,11.25335,6.20069,0.01251,56.85093,0.38751,0.38677,0.17623,0.1758,S,GENERATED
1282,2460262.84529,54.12245,-1.46939,0.951,2460262.81359,2460262.88492,102.71667,-6.64967,124.01125,4.59859,130.20671,0.00256,0.987,12.83633,11.24827,6.19546,0.0125,56.85094,0.38709,0.38635,0.17548,0.17505,S,GENERATED
1283,2460262.84471,54.12245,-1.26531,0.951,2460262.81302,2460262.88432,102.66667,-6.64697,124.01169,4.59621,130.20192,0.00256,0.987,12.82937,11.24319,6.19023,0.01248,56.85095,0.38667,0.38593,0.17473,0.1743,S,GENERATED
1284,2460262.84413,54.12245,-1.06122,0.95,2460262.81245,2460262.88372,102.61667,-6.64427,124.01212,4.59383,130.19712,0.00256,0.987,12.82241,11.23811,6.185,0.01247,56.85096,0.38626,0.38552,0.17398,0.17355,S,GENERATED
1285,2460262.84354,54.12245,-0.85714,0.95,2460262.81189,2460262.88311,102.56667,-6.64157,124.01255,4.59145,130.19233,0.00256,0.987,12.81545,11.23302,6.17977,0.01246,56.85097,0.38584,0.3851,0.17323,0.1728,S,GENERATED
1286,2460262.84296,54.12245,-0.65306,0.949,2460262.81132,2460262.88251,102.51667,-6.63887,124.01299,4.58907,130.18753,0.00256,0.987,12.80849,11.22794,6.17455,0.01244,56.85098,0.38542,0.38468,0.17248,0.17205,S,GENERATED
1287,2460262.84238,54.12245,-0.44898,0.948,2460262.81075,2460262.88191,102.46667,-6.63617,124.01342,4.58669,130.18274,0.00256,0.987,12.80153,11.22286,6.16932,0.01243,56.85099,0.385,0.38427,0.17173,0.1713,S,GENERATED
1288,2460262.8418,54.12245,-0.2449,0.948,2460262.81019,2460262.88131,102.41667,-6.63347,124.01385,4.58431,130.17794,0.00256,0.987,12.79456,11.21778,6.16409,0.01241,56.851,0.38459,0.38385,0.17098,0.17055,S,GENERATED
1289,2460262.84121,54.12245,-0.04082,0.947,2460262.80962,2460262.88071,102.36667,-6.63077,124.01428,4.58193,130.17315,0.00256,0.987,12.7876,11.2127,6.15887,0.0124,56.85101,0.38417,0.38344,0.17023,0.16981,S,GENERATED
1290,2460262.84063,54.12245,0.16327,0.947,2460262.80905,2460262.8801,102.31667,-6.62807,124.01471,4.57955,130.16835,0.00256,0.987,12.78064,11.20761,6.15364,0.01239,56.85102,0.38375,0.38302,0.16948,0.16906,S,GENERATED
1291,2460262.84005,54.12245,0.36735,0.946,2460262.80848,2460262.8795,102.26667,-6.62536,124.01514,4.57717,130.16356,0.00256,0.987,12.77368,11.20253,6.14841,0.01237,56.85103,0.38334,0.38261,0.16873,0.16831,S,GENERATED
1292,2460262.83947,54.12245,0.57143,0.945,2460262.80792,2460262.8789,102.21667,-6.62266,124.01557,4.57478,130.15876,0.00256,0.987,12.76672,11.19745,6.14319,0.01236,56.85104,0.38292,0.38219,0.16798,0.16756,S,GENERATED
1293,2460262.83888,54.12245,0.77551,0.945,2460262.80735,2460262.8783,102.16667,-6.61996,124.016,4.5724,130.15397,0.00256,0.987,12.75977,11.19236,6.13797,0.01235,56.85105,0.38251,0.38178,0.16723,0.16681,S,GENERATED
1294,2460262.8383,54.12245,0.97959,0.944,2460262.80678,2460262.8777,102.11667,-6.61726,124.01643,4.57002,130.14917,0.00256,0.987,12.75281,11.18728,6.13274,0.01233,56.85106,0.38209,0.38136,0.16648,0.16606,S,GENERATED
1295,2460262.83772,54.12245,1.18367,0.944,2460262.80622,2460262.87709,102.06667,-6.61456,124.01686,4.56764,130.14438,0.00256,0.987,12.74585,11.18219,6.12752,0.01232,56.85107,0.38168,0.38095,0.16573,0.16531,S,GENERATED
1296,2460262.83714,54.12245,1.38776,0.943,2460262.80565,2460262.8765,102.03333,-6.611,124.01868,4.56608,130.14114,0.00256,0.987,12.73895,11.17709,6.12246,0.01231,56.85118,0.38127,0.38054,0.16498,0.16456,S,GENERATED
1297,2460262.83656,54.12245,1.59184,0.943,2460262.80508,2460262.8759,101.98333,-6.6083,124.01911,4.5637,130.13635,0.00256,0.987,12.73199,11.172,6.11723,0.01229,56.85118,0.38085,0.38013,0.16423,0.16381,S,GENERATED
1298,2460262.83597,54.12245,1.79592,0.942,2460262.80451,2460262.8753,101.93333,-6.6056,124.01954,4.56132,130.13155,0.00256,0.987,12.72503,11.16692,6.11201,0.01228,56.85119,0.38044,0.37971,0.16348,0.16306,S,GENERATED
1299,2460262.83539,54.12245,2.0,0.941,2460262.80395,2460262.8747,101.88333,-6.60289,124.01997,4.55894,130.12676,0.00256,0.987,12.71807,11.16183,6.10679,0.01227,56.8512,0.38002,0.3793,0.16274,0.16232,S,GENERATED
1300,2460262.86488,54.36735,-8.0,0.971,2460262.83245,2460262.90541,105.05,-6.71776,124.23328,4.66631,130.66184,0.00256,0.987,13.06806,11.38407,6.42857,0.01295,56.85317,0.40115,0.40037,0.19721,0.19676,S,GENERATED
1301,2460262.86429,54.36735,-7.79592,0.97,2460262.83189,2460262.9048,105.0,-6.71507,124.23374,4.66396,130.65703,0.00256,0.987,13.06109,11.37903,6.42329,0.01294,56.85318,0.40072,0.39995,0.19646,0.19601,S,GENERATED
1302,2460262.86371,54.36735,-7.59184,0.97,2460262.83132,2460262.9042,104.95,-6.71238,124.2342,4.66161,130.65222,0.00256,0.987,13.05412,11.37399,6.41802,0.01292,56.8532,0.4003,0.39952,0.19571,0.19526,S,GENERATED
1303,2460262.86313,54.36735,-7.38776,0.969,2460262.83075,2460262.9036,104.9,-6.70969,124.23466,4.65927,130.64741,0.00256,0.987,13.04715,11.36895,6.41274,0.01291,56.85321,0.39987,0.3991,0.19496,0.19451,S,GENERATED
1304,2460262.86255,54.36735,-7.18367,0.969,2460262.83019,2460262.903,104.85,-6.707,124.23513,4.65692,130.6426,0.00256,0.987,13.04018,11.36391,6.40747,0.01289,56.85322,0.39945,0.39867,0.19421,0.19376,S,GENERATED
1305,2460262.86197,54.36735,-6.97959,0.968,2460262.82962,2460262.90241,104.81667,-6.70346,124.23699,4.65539,130.63935,0.00256,0.987,13.03327,11.35885,6.40236,0.01288,56.85334,0.39903,0.39826,0.19346,0.19301,S,GENERATED
1306,2460262.86139,54.36735,-6.77551,0.967,2460262.82905,2460262.90181,104.76667,-6.70077,124.23745,4.65304,130.63454,0.00256,0.987,13.0263,11.35381,6.39709,0.01287,56.85335,0.3986,0.39783,0.19271,0.19226,S,GENERATED
