Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
995,2460235.21885,52.65306,1.18367,2.972,2460235.20594,2460235.235,41.85,1.99354,225.13104,-3.59125,259.29233,0.00259,0.99453,34.59797,5.58479,34.16129,0.08842,56.57445,2.72581,2.72738,0.76056,0.76128,S,GENERATED
996,2460235.21828,52.65306,1.38776,2.972,2460235.20537,2460235.23442,41.83333,1.99327,225.13631,-3.58991,259.2909,0.00259,0.99453,34.59112,5.58318,34.15459,0.08839,56.57417,2.72475,2.72631,0.75991,0.76063,S,GENERATED
997,2460235.21771,52.65306,1.59184,2.971,2460235.2048,2460235.23385,41.83333,1.99222,225.14304,-3.58968,259.29094,0.00259,0.99453,34.58431,5.58189,34.1479,0.08835,56.57393,2.7237,2.72526,0.7593,0.76002,S,GENERATED
998,2460235.21714,52.65306,1.79592,2.971,2460235.20424,2460235.23328,41.81667,1.99195,225.14832,-3.58834,259.28952,0.00259,0.99453,34.57745,5.58028,34.1412,0.08832,56.57365,2.72264,2.7242,0.75865,0.75937,S,GENERATED
999,2460235.21657,52.65306,2.0,2.97,2460235.20367,2460235.2327,41.8,1.99168,225.1536,-3.587,259.28809,0.00259,0.99453,34.5706,5.57868,34.13449,0.08829,56.57338,2.72158,2.72314,0.758,0.75872,S,GENERATED
1000,2460235.24391,52.89796,-8.0,2.997,2460235.23111,2460235.25991,41.46667,1.93767,224.68778,-3.54772,259.17356,0.00259,0.99453,34.90275,5.48539,34.48578,0.08994,56.58878,2.77325,2.7748,0.77247,0.77319,S,GENERATED
1001,2460235.24334,52.89796,-7.79592,2.997,2460235.23054,2460235.25934,41.46667,1.93664,224.69451,-3.54749,259.17359,0.00259,0.99453,34.89594,5.48413,34.47908,0.0899,56.58853,2.77219,2.77373,0.77186,0.77257,S,GENERATED
1002,2460235.24278,52.89796,-7.59184,2.996,2460235.22999,2460235.25876,41.43333,1.93542,224.70161,-3.54753,259.17399,0.00259,0.99453,34.88914,5.48295,34.47238,0.08987,56.58829,2.77113,2.77267,0.77125,0.77196,S,GENERATED
1003,2460235.2422,52.89796,-7.38776,2.996,2460235.22942,2460235.25818,41.41667,1.93516,224.70689,-3.5462,259.17256,0.00259,0.99453,34.88228,5.48136,34.46567,0.08984,56.58802,2.77006,2.7716,0.7706,0.77131,S,GENERATED
1004,2460235.24163,52.89796,-7.18367,2.995,2460235.22885,2460235.2576,41.4,1.93491,224.71217,-3.54487,259.17114,0.00259,0.99453,34.87542,5.47978,34.45896,0.0898,56.58774,2.769,2.77053,0.76995,0.77066,S,GENERATED
1005,2460235.24106,52.89796,-6.97959,2.994,2460235.22829,2460235.25704,41.4,1.93388,224.71891,-3.54464,259.17117,0.00259,0.99453,34.86861,5.47852,34.45226,0.08977,56.58749,2.76794,2.76947,0.76934,0.77004,S,GENERATED
1006,2460235.24049,52.89796,-6.77551,2.994,2460235.22772,2460235.25646,41.38333,1.93363,224.72419,-3.5433,259.16974,0.00259,0.99453,34.86175,5.47693,34.44555,0.08973,56.58722,2.76687,2.7684,0.76868,0.76939,S,GENERATED
1007,2460235.23992,52.89796,-6.57143,2.993,2460235.22715,2460235.25588,41.36667,1.93338,224.72947,-3.54197,259.16831,0.00259,0.99453,34.8549,5.47535,34.43884,0.0897,56.58694,2.7658,2.76733,0.76803,0.76874,S,GENERATED
1008,2460235.23935,52.89796,-6.36735,2.993,2460235.22659,2460235.25531,41.36667,1.93235,224.73621,-3.54174,259.16835,0.00259,0.99453,34.84809,5.47409,34.43214,0.08967,56.58669,2.76474,2.76627,0.76742,0.76813,S,GENERATED
1009,2460235.23878,52.89796,-6.16327,2.992,2460235.22602,2460235.25473,41.35,1.9321,224.74149,-3.54041,259.16692,0.00259,0.99453,34.84123,5.4725,34.42543,0.08963,56.58642,2.76367,2.76521,0.76677,0.76748,S,GENERATED
1010,2460235.23821,52.89796,-5.95918,2.992,2460235.22545,2460235.25416,41.33333,1.93185,224.74677,-3.53908,259.16549,0.00259,0.99453,34.83437,5.47092,34.41872,0.0896,56.58614,2.7626,2.76414,0.76612,0.76682,S,GENERATED
1011,2460235.23764,52.89796,-5.7551,2.991,2460235.22488,2460235.25359,41.33333,1.93082,224.7535,-3.53884,259.16553,0.00259,0.99453,34.82756,5.46966,34.41202,0.08956,56.5859,2.76155,2.76308,0.7655,0.76621,S,GENERATED
1012,2460235.23708,52.89796,-5.55102,2.99,2460235.22433,2460235.25301,41.3,1.92959,224.7606,-3.53889,259.16593,0.00259,0.99453,34.82076,5.46848,34.40533,0.08953,56.58566,2.76049,2.76202,0.7649,0.7656,S,GENERATED
1013,2460235.2365,52.89796,-5.34694,2.99,2460235.22376,2460235.25243,41.28333,1.92934,224.76588,-3.53755,259.1645,0.00259,0.99453,34.8139,5.4669,34.39862,0.08949,56.58538,2.75942,2.76095,0.76425,0.76495,S,GENERATED
1014,2460235.23593,52.89796,-5.14286,2.989,2460235.22319,2460235.25185,41.26667,1.92909,224.77116,-3.53622,259.16307,0.00259,0.99453,34.80705,5.46531,34.39191,0.08946,56.5851,2.75836,2.75988,0.7636,0.7643,S,GENERATED
1015,2460235.23536,52.89796,-4.93878,2.989,2460235.22263,2460235.25128,41.26667,1.92806,224.7779,-3.53599,259.1631,0.00259,0.99453,34.80024,5.46405,34.38521,0.08943,56.58486,2.7573,2.75882,0.76299,0.76369,S,GENERATED
1016,2460235.23479,52.89796,-4.73469,2.988,2460235.22206,2460235.25071,41.25,1.92781,224.78317,-3.53466,259.16167,0.00259,0.99453,34.79338,5.46247,34.3785,0.08939,56.58458,2.75623,2.75776,0.76234,0.76304,S,GENERATED
1017,2460235.23422,52.89796,-4.53061,2.988,2460235.22149,2460235.25013,41.23333,1.92756,224.78845,-3.53333,259.16025,0.00259,0.99453,34.78652,5.46089,34.37179,0.08936,56.5843,2.75516,2.75669,0.76169,0.76239,S,GENERATED
1018,2460235.23365,52.89796,-4.32653,2.987,2460235.22093,2460235.24956,41.23333,1.92654,224.79519,-3.53309,259.16028,0.00259,0.99453,34.77971,5.45963,34.36509,0.08932,56.58406,2.75411,2.75563,0.76107,0.76178,S,GENERATED
1019,2460235.23308,52.89796,-4.12245,2.986,2460235.22036,2460235.24898,41.21667,1.92629,224.80047,-3.53176,259.15885,0.00259,0.99453,34.77285,5.45805,34.35838,0.08929,56.58378,2.75304,2.75456,0.76042,0.76113,S,GENERATED
1020,2460235.23251,52.89796,-3.91837,2.986,2460235.21979,2460235.2484,41.2,1.92604,224.80575,-3.53043,259.15742,0.00259,0.99453,34.76599,5.45647,34.35167,0.08926,56.58351,2.75198,2.7535,0.75977,0.76048,S,GENERATED
1021,2460235.23194,52.89796,-3.71429,2.985,2460235.21922,2460235.24784,41.2,1.92501,224.81248,-3.5302,259.15746,0.00259,0.99453,34.75919,5.45521,34.34497,0.08922,56.58326,2.75092,2.75244,0.75916,0.75986,S,GENERATED
1022,2460235.23137,52.89796,-3.5102,2.985,2460235.21867,2460235.24726,41.16667,1.92379,224.81958,-3.53024,259.15786,0.00259,0.99453,34.75239,5.45403,34.33828,0.08919,56.58302,2.74986,2.75138,0.75856,0.75926,S,GENERATED
1023,2460235.2308,52.89796,-3.30612,2.984,2460235.2181,2460235.24668,41.15,1.92354,224.82486,-3.52891,259.15643,0.00259,0.99453,34.74553,5.45244,34.33157,0.08915,56.58274,2.7488,2.75032,0.75791,0.75861,S,GENERATED
1024,2460235.23024,52.89796,-3.10204,2.984,2460235.21753,2460235.24611,41.15,1.92251,224.8316,-3.52867,259.15646,0.00259,0.99453,34.73872,5.45118,34.32487,0.08912,56.58249,2.74774,2.74926,0.7573,0.758,S,GENERATED
1025,2460235.22966,52.89796,-2.89796,2.983,2460235.21697,2460235.24553,41.13333,1.92226,224.83688,-3.52734,259.15504,0.00259,0.99453,34.73186,5.4496,34.31816,0.08909,56.58222,2.74668,2.7482,0.75665,0.75735,S,GENERATED
1026,2460235.22909,52.89796,-2.69388,2.982,2460235.2164,2460235.24495,41.11667,1.92201,224.84215,-3.52601,259.15361,0.00259,0.99453,34.72501,5.44802,34.31145,0.08905,56.58194,2.74561,2.74713,0.756,0.7567,S,GENERATED
1027,2460235.22852,52.89796,-2.4898,2.982,2460235.21583,2460235.24437,41.1,1.92176,224.84743,-3.52468,259.15218,0.00259,0.99453,34.71815,5.44644,34.30475,0.08902,56.58167,2.74455,2.74607,0.75535,0.75605,S,GENERATED
1028,2460235.22795,52.89796,-2.28571,2.981,2460235.21527,2460235.24381,41.1,1.92074,224.85417,-3.52445,259.15221,0.00259,0.99453,34.71134,5.44518,34.29805,0.08898,56.58142,2.7435,2.74501,0.75474,0.75544,S,GENERATED
1029,2460235.22738,52.89796,-2.08163,2.981,2460235.2147,2460235.24323,41.08333,1.92049,224.85945,-3.52312,259.15079,0.00259,0.99453,34.70448,5.4436,34.29134,0.08895,56.58114,2.74243,2.74394,0.75409,0.75479,S,GENERATED
1030,2460235.22681,52.89796,-1.87755,2.98,2460235.21413,2460235.24265,41.06667,1.92024,224.86473,-3.52178,259.14936,0.00259,0.99453,34.69763,5.44202,34.28463,0.08892,56.58087,2.74137,2.74288,0.75344,0.75414,S,GENERATED
1031,2460235.22624,52.89796,-1.67347,2.98,2460235.21356,2460235.24208,41.06667,1.91921,224.87146,-3.52155,259.14939,0.00259,0.99453,34.69082,5.44076,34.27793,0.08888,56.58062,2.74031,2.74182,0.75283,0.75353,S,GENERATED
1032,2460235.22567,52.89796,-1.46939,2.979,2460235.213,2460235.2415,41.05,1.91897,224.87674,-3.52022,259.14796,0.00259,0.99453,34.68396,5.43918,34.27122,0.08885,56.58034,2.73925,2.74076,0.75219,0.75288,S,GENERATED
1033,2460235.2251,52.89796,-1.26531,2.978,2460235.21244,2460235.24093,41.01667,1.91774,224.88384,-3.52026,259.14836,0.00259,0.99453,34.67717,5.43801,34.26453,0.08881,56.5801,2.7382,2.73971,0.75158,0.75228,S,GENERATED
1034,2460235.22453,52.89796,-1.06122,2.978,2460235.21188,2460235.24036,41.01667,1.91672,224.89057,-3.52003,259.1484,0.00259,0.99453,34.67036,5.43675,34.25783,0.08878,56.57986,2.73714,2.73865,0.75097,0.75167,S,GENERATED
1035,2460235.22396,52.89796,-0.85714,2.977,2460235.21131,2460235.23978,41.0,1.91647,224.89585,-3.5187,259.14697,0.00259,0.99453,34.6635,5.43517,34.25112,0.08875,56.57958,2.73608,2.73759,0.75032,0.75102,S,GENERATED
1036,2460235.22339,52.89796,-0.65306,2.977,2460235.21074,2460235.2392,40.98333,1.91622,224.90113,-3.51737,259.14554,0.00259,0.99453,34.65664,5.43359,34.24441,0.08871,56.5793,2.73502,2.73652,0.74968,0.75037,S,GENERATED
1037,2460235.22282,52.89796,-0.44898,2.976,2460235.21017,2460235.23863,40.98333,1.9152,224.90786,-3.51713,259.14558,0.00259,0.99453,34.64984,5.43233,34.23771,0.08868,56.57906,2.73396,2.73547,0.74907,0.74976,S,GENERATED
1038,2460235.22225,52.89796,-0.2449,2.976,2460235.20961,2460235.23806,40.96667,1.91495,224.91314,-3.5158,259.14415,0.00259,0.99453,34.64298,5.43075,34.231,0.08864,56.57878,2.7329,2.73441,0.74842,0.74911,S,GENERATED
1039,2460235.22168,52.89796,-0.04082,2.975,2460235.20904,2460235.23748,40.95,1.9147,224.91842,-3.51447,259.14272,0.00259,0.99453,34.63612,5.42917,34.2243,0.08861,56.5785,2.73184,2.73334,0.74777,0.74846,S,GENERATED
1040,2460235.22111,52.89796,0.16327,2.974,2460235.20847,2460235.2369,40.93333,1.91446,224.9237,-3.51314,259.14129,0.00259,0.99453,34.62927,5.42759,34.21759,0.08858,56.57823,2.73078,2.73228,0.74713,0.74782,S,GENERATED
1041,2460235.22054,52.89796,0.36735,2.974,2460235.20791,2460235.23633,40.93333,1.91343,224.93043,-3.5129,259.14132,0.00259,0.99453,34.62246,5.42634,34.21089,0.08854,56.57798,2.72973,2.73123,0.74652,0.74721,S,GENERATED
1042,2460235.21997,52.89796,0.57143,2.973,2460235.20734,2460235.23575,40.91667,1.91319,224.93571,-3.51157,259.1399,0.00259,0.99453,34.6156,5.42476,34.20418,0.08851,56.57771,2.72867,2.73016,0.74587,0.74656,S,GENERATED
1043,2460235.2194,52.89796,0.77551,2.973,2460235.20678,2460235.23517,40.88333,1.91196,224.94281,-3.51162,259.1403,0.00259,0.99453,34.60881,5.42358,34.19749,0.08848,56.57746,2.72762,2.72911,0.74527,0.74596,S,GENERATED
1044,2460235.21883,52.89796,0.97959,2.972,2460235.20622,2460235.23461,40.88333,1.91094,224.94954,-3.51138,259.14033,0.00259,0.99453,34.602,5.42232,34.19079,0.08844,56.57722,2.72656,2.72806,0.74466,0.74535,S,GENERATED
1045,2460235.21826,52.89796,1.18367,2.972,2460235.20565,2460235.23403,40.86667,1.91069,224.95482,-3.51005,259.1389,0.00259,0.99453,34.59514,5.42074,34.18408,0.08841,56.57694,2.7255,2.727,0.74401,0.7447,S,GENERATED
1046,2460235.21769,52.89796,1.38776,2.971,2460235.20508,2460235.23345,40.85,1.91045,224.9601,-3.50872,259.13747,0.00259,0.99453,34.58829,5.41917,34.17737,0.08837,56.57666,2.72444,2.72594,0.74337,0.74406,S,GENERATED
1047,2460235.21712,52.89796,1.59184,2.97,2460235.20451,2460235.23288,40.85,1.90942,224.96683,-3.50849,259.13751,0.00259,0.99453,34.58148,5.41791,34.17068,0.08834,56.57642,2.72339,2.72488,0.74276,0.74345,S,GENERATED
1048,2460235.21655,52.89796,1.79592,2.97,2460235.20395,2460235.2323,40.83333,1.90918,224.97211,-3.50715,259.13608,0.00259,0.99453,34.57462,5.41633,34.16397,0.08831,56.57614,2.72233,2.72382,0.74211,0.7428,S,GENERATED
1049,2460235.21598,52.89796,2.0,2.969,2460235.20338,2460235.23172,40.81667,1.90893,224.97739,-3.50582,259.13465,0.00259,0.99453,34.56777,5.41476,34.15726,0.08827,56.57587,2.72127,2.72276,0.74147,0.74215,S,GENERATED
1050,2460235.24331,53.14286,-8.0,2.997,2460235.23082,2460235.25891,40.45,1.85383,224.50842,-3.46561,259.01645,0.00259,0.99453,34.8998,5.31944,34.50803,0.08992,56.59122,2.77292,2.77439,0.75573,0.75641,S,GENERATED
1051,2460235.24273,53.14286,-7.79592,2.996,2460235.23025,2460235.25833,40.43333,1.85361,224.5137,-3.46428,259.01501,0.00259,0.99453,34.89295,5.31789,34.50131,0.08989,56.59094,2.77185,2.77332,0.75508,0.75576,S,GENERATED
1052,2460235.24217,53.14286,-7.59184,2.996,2460235.22969,2460235.25777,40.43333,1.85261,224.52044,-3.46405,259.01505,0.00259,0.99453,34.88614,5.31666,34.4946,0.08985,56.59069,2.77079,2.77226,0.75446,0.75514,S,GENERATED
1053,2460235.24159,53.14286,-7.38776,2.995,2460235.22912,2460235.25719,40.41667,1.85238,224.52572,-3.46272,259.01361,0.00259,0.99453,34.87928,5.3151,34.48789,0.08982,56.59042,2.76972,2.77119,0.75382,0.7545,S,GENERATED
1054,2460235.24103,53.14286,-7.18367,2.994,2460235.22856,2460235.25661,40.38333,1.85119,224.53283,-3.46276,259.01401,0.00259,0.99453,34.87248,5.31395,34.48119,0.08979,56.59017,2.76866,2.77013,0.75321,0.75389,S,GENERATED
1055,2460235.24046,53.14286,-6.97959,2.994,2460235.228,2460235.25604,40.38333,1.85019,224.53957,-3.46253,259.01405,0.00259,0.99453,34.86567,5.31272,34.47448,0.08975,56.58992,2.7676,2.76907,0.7526,0.75328,S,GENERATED
1056,2460235.23989,53.14286,-6.77551,2.993,2460235.22743,2460235.25546,40.36667,1.84996,224.54485,-3.46121,259.01261,0.00259,0.99453,34.85881,5.31117,34.46776,0.08972,56.58965,2.76653,2.768,0.75195,0.75263,S,GENERATED
1057,2460235.23932,53.14286,-6.57143,2.993,2460235.22686,2460235.25488,40.35,1.84974,224.55013,-3.45988,259.01118,0.00259,0.99453,34.85195,5.30962,34.46105,0.08968,56.58937,2.76546,2.76693,0.75131,0.75198,S,GENERATED
1058,2460235.23875,53.14286,-6.36735,2.992,2460235.2263,2460235.25432,40.35,1.84874,224.55687,-3.45965,259.01121,0.00259,0.99453,34.84514,5.30839,34.45434,0.08965,56.58912,2.76441,2.76587,0.75069,0.75137,S,GENERATED
1059,2460235.23818,53.14286,-6.16327,2.992,2460235.22573,2460235.25374,40.33333,1.84851,224.56215,-3.45832,259.00978,0.00259,0.99453,34.83828,5.30683,34.44763,0.08962,56.58884,2.76334,2.7648,0.75005,0.75072,S,GENERATED
1060,2460235.23761,53.14286,-5.95918,2.991,2460235.22516,2460235.25316,40.31667,1.84828,224.56743,-3.457,259.00834,0.00259,0.99453,34.83143,5.30528,34.44091,0.08958,56.58857,2.76227,2.76374,0.7494,0.75008,S,GENERATED
1061,2460235.23704,53.14286,-5.7551,2.99,2460235.22459,2460235.25259,40.31667,1.84729,224.57417,-3.45676,259.00838,0.00259,0.99453,34.82462,5.30405,34.43421,0.08955,56.58832,2.76121,2.76268,0.74879,0.74946,S,GENERATED
1062,2460235.23647,53.14286,-5.55102,2.99,2460235.22403,2460235.25201,40.3,1.84706,224.57945,-3.45544,259.00694,0.00259,0.99453,34.81776,5.3025,34.42749,0.08951,56.58804,2.76014,2.76161,0.74814,0.74882,S,GENERATED
1063,2460235.23589,53.14286,-5.34694,2.989,2460235.22346,2460235.25144,40.28333,1.84683,224.58473,-3.45411,259.00551,0.00259,0.99453,34.8109,5.30095,34.42078,0.08948,56.58776,2.75908,2.76054,0.7475,0.74817,S,GENERATED
1064,2460235.23533,53.14286,-5.14286,2.989,2460235.22289,2460235.25087,40.28333,1.84584,224.59147,-3.45388,259.00554,0.00259,0.99453,34.80409,5.29972,34.41407,0.08945,56.58751,2.75802,2.75948,0.74688,0.74756,S,GENERATED
1065,2460235.23476,53.14286,-4.93878,2.988,2460235.22234,2460235.25029,40.25,1.84465,224.59858,-3.45392,259.00594,0.00259,0.99453,34.79729,5.29857,34.40737,0.08941,56.58727,2.75696,2.75842,0.74628,0.74696,S,GENERATED
1066,2460235.23419,53.14286,-4.73469,2.988,2460235.22177,2460235.24971,40.23333,1.84442,224.60386,-3.4526,259.00451,0.00259,0.99453,34.79044,5.29702,34.40065,0.08938,56.58699,2.7559,2.75736,0.74564,0.74631,S,GENERATED
1067,2460235.23362,53.14286,-4.53061,2.987,2460235.2212,2460235.24914,40.23333,1.84342,224.6106,-3.45236,259.00454,0.00259,0.99453,34.78363,5.29579,34.39395,0.08934,56.58674,2.75484,2.7563,0.74503,0.7457,S,GENERATED
1068,2460235.23305,53.14286,-4.32653,2.986,2460235.22064,2460235.24856,40.21667,1.8432,224.61588,-3.45104,259.00311,0.00259,0.99453,34.77677,5.29424,34.38723,0.08931,56.58647,2.75377,2.75523,0.74438,0.74505,S,GENERATED
1069,2460235.23248,53.14286,-4.12245,2.986,2460235.22007,2460235.24799,40.2,1.84297,224.62116,-3.44971,259.00167,0.00259,0.99453,34.76991,5.29269,34.38052,0.08928,56.58619,2.75271,2.75416,0.74373,0.74441,S,GENERATED
1070,2460235.2319,53.14286,-3.91837,2.985,2460235.2195,2460235.24741,40.18333,1.84275,224.62644,-3.44839,259.00024,0.00259,0.99453,34.76305,5.29114,34.3738,0.08924,56.58591,2.75164,2.7531,0.74309,0.74376,S,GENERATED
1071,2460235.23134,53.14286,-3.71429,2.985,2460235.21894,2460235.24684,40.18333,1.84175,224.63318,-3.44816,259.00027,0.00259,0.99453,34.75625,5.28991,34.3671,0.08921,56.58566,2.75058,2.75204,0.74248,0.74315,S,GENERATED
1072,2460235.23077,53.14286,-3.5102,2.984,2460235.21837,2460235.24626,40.16667,1.84153,224.63846,-3.44683,258.99884,0.00259,0.99453,34.74939,5.28836,34.36038,0.08917,56.58539,2.74952,2.75097,0.74183,0.7425,S,GENERATED
1073,2460235.23019,53.14286,-3.30612,2.984,2460235.2178,2460235.24568,40.15,1.8413,224.64374,-3.44551,258.9974,0.00259,0.99453,34.74253,5.28681,34.35367,0.08914,56.58511,2.74845,2.74991,0.74119,0.74186,S,GENERATED
1074,2460235.22963,53.14286,-3.10204,2.983,2460235.21723,2460235.24512,40.15,1.84031,224.65047,-3.44527,258.99744,0.00259,0.99453,34.73572,5.28558,34.34696,0.08911,56.58486,2.7474,2.74885,0.74058,0.74125,S,GENERATED
1075,2460235.22906,53.14286,-2.89796,2.982,2460235.21668,2460235.24454,40.11667,1.83912,224.65758,-3.44531,258.99784,0.00259,0.99453,34.72893,5.28443,34.34026,0.08907,56.58461,2.74634,2.7478,0.73998,0.74065,S,GENERATED
1076,2460235.22849,53.14286,-2.69388,2.982,2460235.21611,2460235.24396,40.1,1.83889,224.66286,-3.44399,258.9964,0.00259,0.99453,34.72207,5.28288,34.33354,0.08904,56.58434,2.74528,2.74673,0.73933,0.74,S,GENERATED
1077,2460235.22792,53.14286,-2.4898,2.981,2460235.21554,2460235.24339,40.1,1.8379,224.6696,-3.44376,258.99643,0.00259,0.99453,34.71526,5.28165,34.32684,0.089,56.58409,2.74422,2.74567,0.73872,0.73939,S,GENERATED
1078,2460235.22735,53.14286,-2.28571,2.981,2460235.21498,2460235.24281,40.08333,1.83767,224.67488,-3.44243,258.995,0.00259,0.99453,34.7084,5.2801,34.32012,0.08897,56.58381,2.74316,2.74461,0.73808,0.73874,S,GENERATED
1079,2460235.22678,53.14286,-2.08163,2.98,2460235.21441,2460235.24223,40.06667,1.83745,224.68016,-3.44111,258.99357,0.00259,0.99453,34.70155,5.27856,34.31341,0.08894,56.58353,2.7421,2.74354,0.73743,0.7381,S,GENERATED
1080,2460235.22621,53.14286,-1.87755,2.98,2460235.21384,2460235.24167,40.06667,1.83645,224.68689,-3.44087,258.9936,0.00259,0.99453,34.69474,5.27733,34.3067,0.0889,56.58328,2.74104,2.74249,0.73682,0.73749,S,GENERATED
1081,2460235.22564,53.14286,-1.67347,2.979,2460235.21328,2460235.24109,40.05,1.83623,224.69217,-3.43955,258.99216,0.00259,0.99453,34.68788,5.27578,34.29999,0.08887,56.58301,2.73998,2.74142,0.73618,0.73685,S,GENERATED
1082,2460235.22506,53.14286,-1.46939,2.978,2460235.21271,2460235.24051,40.03333,1.83601,224.69745,-3.43822,258.99073,0.00259,0.99453,34.68102,5.27423,34.29328,0.08883,56.58273,2.73892,2.74036,0.73554,0.7362,S,GENERATED
1083,2460235.2245,53.14286,-1.26531,2.978,2460235.21214,2460235.23994,40.03333,1.83501,224.70419,-3.43799,258.99076,0.00259,0.99453,34.67422,5.273,34.28657,0.0888,56.58248,2.73786,2.7393,0.73493,0.73559,S,GENERATED
1084,2460235.22392,53.14286,-1.06122,2.977,2460235.21157,2460235.23936,40.01667,1.83479,224.70947,-3.43666,258.98933,0.00259,0.99453,34.66736,5.27145,34.27986,0.08877,56.5822,2.7368,2.73824,0.73428,0.73495,S,GENERATED
1085,2460235.22336,53.14286,-0.85714,2.977,2460235.21102,2460235.23878,39.98333,1.8336,224.71657,-3.4367,258.98973,0.00259,0.99453,34.66056,5.27031,34.27316,0.08873,56.58196,2.73575,2.73719,0.73368,0.73435,S,GENERATED
1086,2460235.22279,53.14286,-0.65306,2.976,2460235.21045,2460235.23822,39.98333,1.83261,224.72331,-3.43647,258.98976,0.00259,0.99453,34.65376,5.26908,34.26645,0.0887,56.58171,2.73469,2.73613,0.73308,0.73374,S,GENERATED
1087,2460235.22222,53.14286,-0.44898,2.976,2460235.20988,2460235.23764,39.96667,1.83238,224.72859,-3.43515,258.98833,0.00259,0.99453,34.6469,5.26753,34.25974,0.08866,56.58143,2.73363,2.73507,0.73243,0.73309,S,GENERATED
1088,2460235.22165,53.14286,-0.2449,2.975,2460235.20932,2460235.23706,39.95,1.83216,224.73387,-3.43382,258.98689,0.00259,0.99453,34.64004,5.26598,34.25302,0.08863,56.58116,2.73257,2.73401,0.73179,0.73245,S,GENERATED
1089,2460235.22108,53.14286,-0.04082,2.974,2460235.20875,2460235.23649,39.95,1.83117,224.74061,-3.43359,258.98693,0.00259,0.99453,34.63323,5.26476,34.24632,0.0886,56.58091,2.73152,2.73295,0.73118,0.73184,S,GENERATED
1090,2460235.22051,53.14286,0.16327,2.974,2460235.20818,2460235.23591,39.93333,1.83095,224.74589,-3.43226,258.98549,0.00259,0.99453,34.62638,5.26321,34.2396,0.08856,56.58063,2.73045,2.73189,0.73054,0.7312,S,GENERATED
1091,2460235.21994,53.14286,0.36735,2.973,2460235.20762,2460235.23534,39.91667,1.83072,224.75117,-3.43094,258.98406,0.00259,0.99453,34.61952,5.26166,34.23289,0.08853,56.58035,2.72939,2.73083,0.7299,0.73056,S,GENERATED
1092,2460235.21937,53.14286,0.57143,2.973,2460235.20705,2460235.23477,39.91667,1.82973,224.75791,-3.43071,258.98409,0.00259,0.99453,34.61271,5.26043,34.22619,0.08849,56.5801,2.72834,2.72977,0.72929,0.72995,S,GENERATED
1093,2460235.2188,53.14286,0.77551,2.972,2460235.20648,2460235.23419,39.9,1.82951,224.76319,-3.42938,258.98266,0.00259,0.99453,34.60586,5.25889,34.21947,0.08846,56.57982,2.72728,2.72871,0.72864,0.7293,S,GENERATED
1094,2460235.21822,53.14286,0.97959,2.972,2460235.20591,2460235.23361,39.88333,1.82929,224.76846,-3.42806,258.98122,0.00259,0.99453,34.599,5.25734,34.21276,0.08843,56.57955,2.72622,2.72765,0.728,0.72866,S,GENERATED
1095,2460235.21765,53.14286,1.18367,2.971,2460235.20535,2460235.23303,39.86667,1.82907,224.77374,-3.42673,258.97979,0.00259,0.99453,34.59215,5.2558,34.20604,0.08839,56.57927,2.72516,2.72659,0.72736,0.72802,S,GENERATED
1096,2460235.21709,53.14286,1.38776,2.97,2460235.20479,2460235.23247,39.85,1.82711,224.7823,-3.42786,258.98166,0.00259,0.99453,34.5854,5.25497,34.19935,0.08836,56.57905,2.72412,2.72555,0.7268,0.72746,S,GENERATED
1097,2460235.21652,53.14286,1.59184,2.97,2460235.20422,2460235.23189,39.83333,1.82688,224.78758,-3.42654,258.98022,0.00259,0.99453,34.57854,5.25342,34.19264,0.08833,56.57878,2.72306,2.72448,0.72616,0.72681,S,GENERATED
1098,2460235.21595,53.14286,1.79592,2.969,2460235.20366,2460235.23131,39.81667,1.82666,224.79286,-3.42521,258.97879,0.00259,0.99453,34.57169,5.25188,34.18593,0.08829,56.5785,2.722,2.72342,0.72551,0.72617,S,GENERATED
1099,2460235.21538,53.14286,2.0,2.969,2460235.20309,2460235.23074,39.81667,1.82567,224.7996,-3.42498,258.97882,0.00259,0.99453,34.56488,5.25065,34.17922,0.08826,56.57825,2.72094,2.72237,0.72491,0.72556,S,GENERATED
1100,2460235.2427,53.38776,-8.0,2.996,2460235.23053,2460235.25791,39.41667,1.76945,224.32748,-3.38386,258.85694,0.00259,0.99453,34.8968,5.15331,34.52946,0.08991,56.59355,2.77257,2.77398,0.73895,0.7396,S,GENERATED
1101,2460235.24213,53.38776,-7.79592,2.995,2460235.22997,2460235.25733,39.4,1.76924,224.33276,-3.38254,258.8555,0.00259,0.99453,34.88994,5.15179,34.52273,0.08987,56.59328,2.7715,2.77291,0.73831,0.73896,S,GENERATED
1102,2460235.24155,53.38776,-7.59184,2.995,2460235.2294,2460235.25675,39.38333,1.76904,224.33804,-3.38123,258.85406,0.00259,0.99453,34.88308,5.15027,34.51601,0.08984,56.593,2.77043,2.77184,0.73766,0.73831,S,GENERATED
1103,2460235.24099,53.38776,-7.38776,2.994,2460235.22883,2460235.25618,39.38333,1.76807,224.34479,-3.38099,258.85409,0.00259,0.99453,34.87628,5.14907,34.5093,0.08981,56.59275,2.76937,2.77078,0.73705,0.7377,S,GENERATED
