Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1334,2460293.17095,53.57143,-1.06122,1.69,2460293.1556,2460293.19014,49.73333,1.66839,212.39029,-3.42084,234.25391,0.00247,0.98212,22.43858,5.08923,21.86362,0.03786,59.22149,1.22159,1.2222,0.00691,0.00722,S,GENERATED
1335,2460293.17037,53.57143,-0.85714,1.69,2460293.15503,2460293.18954,49.68333,1.66664,212.39256,-3.41813,234.24956,0.00247,0.98212,22.43114,5.08476,21.857,0.03783,59.22135,1.22078,1.22139,0.00606,0.00637,S,GENERATED
1336,2460293.16979,53.57143,-0.65306,1.689,2460293.15447,2460293.18895,49.65,1.66432,212.39631,-3.41631,234.24666,0.00247,0.98212,22.42374,5.08063,21.85036,0.03781,59.22122,1.21999,1.2206,0.00525,0.00556,S,GENERATED
1337,2460293.16921,53.57143,-0.44898,1.689,2460293.1539,2460293.18834,49.6,1.66256,212.39858,-3.41359,234.24231,0.00247,0.98212,22.4163,5.07616,21.84374,0.03778,59.22108,1.21918,1.21979,0.0044,0.00471,S,GENERATED
1338,2460293.16863,53.57143,-0.2449,1.688,2460293.15333,2460293.18774,49.55,1.66081,212.40085,-3.41088,234.23797,0.00247,0.98212,22.40885,5.07169,21.83711,0.03776,59.22093,1.21838,1.21899,0.00356,0.00386,S,GENERATED
1339,2460293.16805,53.57143,-0.04082,1.687,2460293.15277,2460293.18715,49.51667,1.6585,212.4046,-3.40906,234.23507,0.00247,0.98212,22.40146,5.06755,21.83047,0.03773,59.2208,1.21758,1.21819,0.00275,0.00305,S,GENERATED
1340,2460293.16747,53.57143,0.16327,1.687,2460293.1522,2460293.18655,49.46667,1.65674,212.40687,-3.40635,234.23072,0.00247,0.98212,22.39402,5.06309,21.82385,0.03771,59.22066,1.21678,1.21739,0.0019,0.0022,S,GENERATED
1341,2460293.16689,53.57143,0.36735,1.686,2460293.15163,2460293.18596,49.43333,1.65443,212.41061,-3.40452,234.22782,0.00247,0.98212,22.38662,5.05895,21.8172,0.03768,59.22053,1.21599,1.21659,0.00109,0.00139,S,GENERATED
1342,2460293.16631,53.57143,0.57143,1.686,2460293.15106,2460293.18536,49.38333,1.65268,212.41289,-3.40181,234.22347,0.00247,0.98212,22.37918,5.05449,21.81058,0.03766,59.22038,1.21519,1.21579,0.00024,0.00054,S,GENERATED
1343,2460293.16572,53.57143,0.77551,1.685,2460293.1505,2460293.18476,49.33333,1.65092,212.41516,-3.3991,234.21912,0.00247,0.98212,22.37174,5.05002,21.80396,0.03763,59.22024,1.21438,1.21499,-0.00061,-0.0003,S,GENERATED
1344,2460293.16515,53.57143,0.97959,1.685,2460293.14993,2460293.18417,49.3,1.64861,212.41891,-3.39728,234.21622,0.00247,0.98212,22.36434,5.04589,21.79731,0.03761,59.22011,1.21359,1.21419,-0.00142,-0.00111,S,GENERATED
1345,2460293.16456,53.57143,1.18367,1.684,2460293.14936,2460293.18356,49.25,1.64686,212.42118,-3.39457,234.21187,0.00247,0.98212,22.3569,5.04142,21.79069,0.03758,59.21996,1.21279,1.21339,-0.00226,-0.00196,S,GENERATED
1346,2460293.16398,53.57143,1.38776,1.683,2460293.1488,2460293.18296,49.2,1.64511,212.42346,-3.39185,234.20752,0.00247,0.98212,22.34946,5.03696,21.78406,0.03756,59.21982,1.21199,1.21259,-0.00311,-0.00281,S,GENERATED
1347,2460293.1634,53.57143,1.59184,1.683,2460293.14823,2460293.18237,49.16667,1.6428,212.4272,-3.39003,234.20462,0.00247,0.98212,22.34206,5.03283,21.77742,0.03753,59.21969,1.2112,1.21179,-0.00392,-0.00362,S,GENERATED
1348,2460293.16282,53.57143,1.79592,1.682,2460293.14766,2460293.18177,49.11667,1.64105,212.42948,-3.38732,234.20027,0.00247,0.98212,22.33462,5.02837,21.77079,0.03751,59.21954,1.2104,1.21099,-0.00476,-0.00447,S,GENERATED
1349,2460293.16224,53.57143,2.0,1.682,2460293.14709,2460293.18117,49.06667,1.6393,212.43175,-3.38461,234.19592,0.00247,0.98212,22.32718,5.02391,21.76417,0.03749,59.2194,1.2096,1.21019,-0.00561,-0.00531,S,GENERATED
1350,2460293.18961,53.78571,-8.0,1.709,2460293.17403,2460293.2091,50.5,1.66987,211.97978,-3.44035,234.08911,0.00247,0.98212,22.68246,5.11022,22.10934,0.03867,59.22776,1.24807,1.24869,0.0222,0.02251,S,GENERATED
1351,2460293.18903,53.78571,-7.79592,1.708,2460293.17346,2460293.2085,50.45,1.66811,211.98205,-3.43766,234.08475,0.00247,0.98212,22.67501,5.10577,22.1027,0.03865,59.22762,1.24725,1.24788,0.02135,0.02166,S,GENERATED
1352,2460293.18845,53.78571,-7.59184,1.708,2460293.17289,2460293.20791,50.41667,1.6658,211.9858,-3.43585,234.08185,0.00247,0.98212,22.66761,5.10165,22.09604,0.03862,59.22749,1.24645,1.24707,0.02054,0.02085,S,GENERATED
1353,2460293.18787,53.78571,-7.38776,1.707,2460293.17233,2460293.2073,50.36667,1.66404,211.98808,-3.43316,234.07748,0.00247,0.98212,22.66016,5.0972,22.08941,0.0386,59.22735,1.24564,1.24626,0.01969,0.02,S,GENERATED
1354,2460293.18729,53.78571,-7.18367,1.707,2460293.17176,2460293.2067,50.31667,1.66228,211.99035,-3.43046,234.07312,0.00247,0.98212,22.65271,5.09274,22.08277,0.03857,59.22721,1.24483,1.24545,0.01884,0.01915,S,GENERATED
1355,2460293.18671,53.78571,-6.97959,1.706,2460293.17119,2460293.20611,50.28333,1.65997,211.9941,-3.42866,234.07022,0.00247,0.98212,22.64531,5.08863,22.07611,0.03855,59.22708,1.24402,1.24464,0.01803,0.01834,S,GENERATED
1356,2460293.18613,53.78571,-6.77551,1.706,2460293.17062,2460293.20551,50.23333,1.65821,211.99638,-3.42596,234.06586,0.00247,0.98212,22.63786,5.08417,22.06948,0.03852,59.22694,1.24321,1.24383,0.01718,0.01749,S,GENERATED
1357,2460293.18555,53.78571,-6.57143,1.705,2460293.17006,2460293.20491,50.18333,1.65646,211.99866,-3.42327,234.06149,0.00247,0.98212,22.63041,5.07972,22.06284,0.0385,59.22679,1.2424,1.24302,0.01633,0.01664,S,GENERATED
1358,2460293.18497,53.78571,-6.36735,1.704,2460293.16949,2460293.20432,50.15,1.65415,212.00241,-3.42146,234.05859,0.00247,0.98212,22.62301,5.07561,22.05618,0.03847,59.22667,1.2416,1.24221,0.01552,0.01583,S,GENERATED
1359,2460293.18439,53.78571,-6.16327,1.704,2460293.16892,2460293.20372,50.1,1.65239,212.00468,-3.41877,234.05423,0.00247,0.98212,22.61556,5.07116,22.04954,0.03845,59.22652,1.24079,1.2414,0.01467,0.01498,S,GENERATED
1360,2460293.1838,53.78571,-5.95918,1.703,2460293.16836,2460293.20311,50.05,1.65064,212.00696,-3.41607,234.04986,0.00247,0.98212,22.60811,5.06671,22.0429,0.03842,59.22638,1.23998,1.24059,0.01382,0.01413,S,GENERATED
1361,2460293.18323,53.78571,-5.7551,1.703,2460293.16779,2460293.20252,50.01667,1.64833,212.01071,-3.41426,234.04696,0.00247,0.98212,22.60071,5.0626,22.03624,0.0384,59.22625,1.23917,1.23979,0.01301,0.01332,S,GENERATED
1362,2460293.18264,53.78571,-5.55102,1.702,2460293.16722,2460293.20192,49.96667,1.64658,212.01299,-3.41157,234.04259,0.00247,0.98212,22.59327,5.05815,22.02961,0.03837,59.22611,1.23836,1.23898,0.01216,0.01247,S,GENERATED
1363,2460293.18206,53.78571,-5.34694,1.701,2460293.16666,2460293.20132,49.91667,1.64482,212.01527,-3.40888,234.03823,0.00247,0.98212,22.58582,5.0537,22.02297,0.03835,59.22596,1.23755,1.23817,0.01132,0.01162,S,GENERATED
1364,2460293.18148,53.78571,-5.14286,1.701,2460293.16609,2460293.20073,49.88333,1.64252,212.01902,-3.40707,234.03533,0.00247,0.98212,22.57842,5.04959,22.01631,0.03832,59.22584,1.23675,1.23736,0.01051,0.01081,S,GENERATED
1365,2460293.1809,53.78571,-4.93878,1.7,2460293.16552,2460293.20013,49.83333,1.64076,212.0213,-3.40438,234.03096,0.00247,0.98212,22.57097,5.04514,22.00967,0.0383,59.22569,1.23594,1.23655,0.00966,0.00996,S,GENERATED
1366,2460293.18032,53.78571,-4.73469,1.7,2460293.16495,2460293.19953,49.78333,1.63901,212.02358,-3.40169,234.0266,0.00247,0.98212,22.56352,5.0407,22.00303,0.03827,59.22555,1.23514,1.23574,0.00881,0.00912,S,GENERATED
1367,2460293.17974,53.78571,-4.53061,1.699,2460293.16439,2460293.19894,49.75,1.63671,212.02733,-3.39988,234.02369,0.00247,0.98212,22.55613,5.03659,21.99637,0.03825,59.22542,1.23433,1.23494,0.008,0.0083,S,GENERATED
1368,2460293.17916,53.78571,-4.32653,1.699,2460293.16382,2460293.19833,49.7,1.63495,212.02961,-3.39719,234.01933,0.00247,0.98212,22.54868,5.03214,21.98972,0.03822,59.22527,1.23353,1.23413,0.00716,0.00746,S,GENERATED
1369,2460293.17858,53.78571,-4.12245,1.698,2460293.16325,2460293.19773,49.65,1.6332,212.03189,-3.39449,234.01497,0.00247,0.98212,22.54123,5.0277,21.98308,0.0382,59.22513,1.23272,1.23332,0.00631,0.00661,S,GENERATED
1370,2460293.178,53.78571,-3.91837,1.697,2460293.16269,2460293.19714,49.61667,1.6309,212.03564,-3.39269,234.01206,0.00247,0.98212,22.53383,5.02359,21.97642,0.03817,59.225,1.23192,1.23252,0.0055,0.0058,S,GENERATED
1371,2460293.17742,53.78571,-3.71429,1.697,2460293.16212,2460293.19654,49.56667,1.62915,212.03792,-3.39,234.0077,0.00247,0.98212,22.52639,5.01915,21.96978,0.03815,59.22485,1.23111,1.23171,0.00465,0.00495,S,GENERATED
1372,2460293.17683,53.78571,-3.5102,1.696,2460293.16155,2460293.19594,49.51667,1.6274,212.0402,-3.3873,234.00334,0.00247,0.98212,22.51894,5.0147,21.96314,0.03812,59.22471,1.2303,1.23091,0.00381,0.00411,S,GENERATED
1373,2460293.17626,53.78571,-3.30612,1.696,2460293.16098,2460293.19535,49.48333,1.6251,212.04395,-3.3855,234.00043,0.00247,0.98212,22.51154,5.0106,21.95648,0.0381,59.22458,1.2295,1.2301,0.003,0.0033,S,GENERATED
1374,2460293.17567,53.78571,-3.10204,1.695,2460293.16042,2460293.19475,49.43333,1.62335,212.04623,-3.3828,233.99607,0.00247,0.98212,22.5041,5.00616,21.94983,0.03807,59.22443,1.2287,1.2293,0.00215,0.00245,S,GENERATED
1375,2460293.17509,53.78571,-2.89796,1.695,2460293.15985,2460293.19414,49.38333,1.6216,212.04851,-3.38011,233.9917,0.00247,0.98212,22.49665,5.00172,21.94319,0.03805,59.22429,1.22789,1.22849,0.00131,0.0016,S,GENERATED
1376,2460293.17451,53.78571,-2.69388,1.694,2460293.15928,2460293.19355,49.35,1.6193,212.05227,-3.37831,233.9888,0.00247,0.98212,22.48926,4.99761,21.93653,0.03802,59.22416,1.22709,1.22769,0.0005,0.00079,S,GENERATED
1377,2460293.17393,53.78571,-2.4898,1.693,2460293.15872,2460293.19295,49.3,1.61756,212.05455,-3.37562,233.98443,0.00247,0.98212,22.48181,4.99317,21.92989,0.038,59.22401,1.22629,1.22688,-0.00035,-5e-05,S,GENERATED
1378,2460293.17335,53.78571,-2.28571,1.693,2460293.15815,2460293.19235,49.25,1.61581,212.05683,-3.37292,233.98007,0.00247,0.98212,22.47436,4.98873,21.92324,0.03797,59.22387,1.22548,1.22608,-0.00119,-0.0009,S,GENERATED
1379,2460293.17277,53.78571,-2.08163,1.692,2460293.15758,2460293.19176,49.21667,1.61351,212.06058,-3.37112,233.97716,0.00247,0.98212,22.46697,4.98463,21.91658,0.03795,59.22374,1.22469,1.22528,-0.002,-0.00171,S,GENERATED
1380,2460293.17219,53.78571,-1.87755,1.692,2460293.15701,2460293.19116,49.16667,1.61176,212.06286,-3.36843,233.9728,0.00247,0.98212,22.45952,4.98019,21.90994,0.03793,59.22359,1.22388,1.22447,-0.00285,-0.00255,S,GENERATED
1381,2460293.17161,53.78571,-1.67347,1.691,2460293.15645,2460293.19056,49.11667,1.61002,212.06515,-3.36574,233.96844,0.00247,0.98212,22.45208,4.97576,21.90329,0.0379,59.22344,1.22308,1.22367,-0.00369,-0.0034,S,GENERATED
1382,2460293.17104,53.78571,-1.46939,1.69,2460293.15589,2460293.18997,49.06667,1.60704,212.07075,-3.36504,233.96735,0.00247,0.98212,22.44475,4.97207,21.8966,0.03788,59.22334,1.22229,1.22288,-0.00446,-0.00416,S,GENERATED
1383,2460293.17045,53.78571,-1.26531,1.69,2460293.15532,2460293.18936,49.01667,1.60529,212.07303,-3.36235,233.96299,0.00247,0.98212,22.4373,4.96764,21.88996,0.03785,59.22319,1.22148,1.22207,-0.0053,-0.00501,S,GENERATED
1384,2460293.16987,53.78571,-1.06122,1.689,2460293.15476,2460293.18876,48.96667,1.60355,212.07531,-3.35966,233.95862,0.00247,0.98212,22.42986,4.9632,21.88331,0.03783,59.22304,1.22068,1.22127,-0.00614,-0.00585,S,GENERATED
1385,2460293.16929,53.78571,-0.85714,1.689,2460293.15419,2460293.18817,48.93333,1.60125,212.07907,-3.35785,233.95571,0.00247,0.98212,22.42246,4.9591,21.87665,0.0378,59.22291,1.21988,1.22047,-0.00695,-0.00666,S,GENERATED
1386,2460293.16871,53.78571,-0.65306,1.688,2460293.15362,2460293.18757,48.88333,1.59951,212.08135,-3.35516,233.95135,0.00247,0.98212,22.41502,4.95467,21.87,0.03778,59.22276,1.21908,1.21967,-0.0078,-0.0075,S,GENERATED
1387,2460293.16813,53.78571,-0.44898,1.688,2460293.15306,2460293.18697,48.83333,1.59777,212.08363,-3.35247,233.94699,0.00247,0.98212,22.40758,4.95024,21.86336,0.03775,59.22261,1.21828,1.21886,-0.00864,-0.00835,S,GENERATED
1388,2460293.16755,53.78571,-0.2449,1.687,2460293.15249,2460293.18638,48.8,1.59547,212.08739,-3.35066,233.94408,0.00247,0.98212,22.40018,4.94614,21.85669,0.03773,59.22248,1.21748,1.21807,-0.00945,-0.00916,S,GENERATED
1389,2460293.16697,53.78571,-0.04082,1.686,2460293.15192,2460293.18578,48.75,1.59373,212.08967,-3.34797,233.93971,0.00247,0.98212,22.39274,4.9417,21.85004,0.0377,59.22234,1.21668,1.21726,-0.01029,-0.01,S,GENERATED
1390,2460293.16639,53.78571,0.16327,1.686,2460293.15135,2460293.18517,48.7,1.59199,212.09195,-3.34529,233.93535,0.00247,0.98212,22.3853,4.93727,21.8434,0.03768,59.22219,1.21588,1.21646,-0.01113,-0.01084,S,GENERATED
1391,2460293.16581,53.78571,0.36735,1.685,2460293.15079,2460293.18458,48.66667,1.5897,212.09571,-3.34348,233.93244,0.00247,0.98212,22.3779,4.93318,21.83673,0.03765,59.22206,1.21508,1.21566,-0.01194,-0.01165,S,GENERATED
1392,2460293.16523,53.78571,0.57143,1.685,2460293.15022,2460293.18398,48.61667,1.58796,212.09799,-3.34079,233.92808,0.00247,0.98212,22.37046,4.92875,21.83008,0.03763,59.22191,1.21428,1.21486,-0.01278,-0.01249,S,GENERATED
1393,2460293.16464,53.78571,0.77551,1.684,2460293.14965,2460293.18338,48.56667,1.58622,212.10028,-3.3381,233.92371,0.00247,0.98212,22.36302,4.92432,21.82344,0.0376,59.22176,1.21348,1.21406,-0.01363,-0.01334,S,GENERATED
1394,2460293.16407,53.78571,0.97959,1.683,2460293.14909,2460293.18279,48.53333,1.58393,212.10404,-3.3363,233.92081,0.00247,0.98212,22.35563,4.92022,21.81677,0.03758,59.22163,1.21269,1.21326,-0.01443,-0.01414,S,GENERATED
1395,2460293.16348,53.78571,1.18367,1.683,2460293.14852,2460293.18219,48.48333,1.58219,212.10632,-3.33361,233.91644,0.00247,0.98212,22.34818,4.91579,21.81012,0.03755,59.22148,1.21189,1.21246,-0.01528,-0.01499,S,GENERATED
1396,2460293.1629,53.78571,1.38776,1.682,2460293.14795,2460293.18159,48.43333,1.58045,212.10861,-3.33092,233.91208,0.00247,0.98212,22.34074,4.91137,21.80347,0.03753,59.22133,1.21109,1.21166,-0.01612,-0.01583,S,GENERATED
1397,2460293.16232,53.78571,1.59184,1.682,2460293.14738,2460293.181,48.4,1.57816,212.11236,-3.32911,233.90917,0.00247,0.98212,22.33335,4.90727,21.79681,0.03751,59.2212,1.21029,1.21087,-0.01692,-0.01664,S,GENERATED
1398,2460293.16174,53.78571,1.79592,1.681,2460293.14682,2460293.18039,48.35,1.57642,212.11465,-3.32642,233.9048,0.00247,0.98212,22.32591,4.90285,21.79016,0.03748,59.22105,1.20949,1.21007,-0.01777,-0.01748,S,GENERATED
1399,2460293.16116,53.78571,2.0,1.681,2460293.14625,2460293.17979,48.3,1.57468,212.11693,-3.32374,233.90044,0.00247,0.98212,22.31847,4.89842,21.78351,0.03746,59.2209,1.2087,1.20927,-0.01861,-0.01832,S,GENERATED
1400,2460293.18851,54.0,-8.0,1.708,2460293.17316,2460293.2077,49.73333,1.60466,211.65737,-3.37706,233.78647,0.00247,0.98212,22.67348,4.98172,22.1291,0.03864,59.22932,1.24712,1.24773,0.00888,0.00918,S,GENERATED
1401,2460293.18793,54.0,-7.79592,1.707,2460293.17259,2460293.20709,49.68333,1.60292,211.65966,-3.37439,233.7821,0.00247,0.98212,22.66603,4.9773,22.12244,0.03862,59.22917,1.24631,1.24691,0.00804,0.00833,S,GENERATED
1402,2460293.18735,54.0,-7.59184,1.707,2460293.17203,2460293.2065,49.65,1.60063,211.66342,-3.37259,233.77918,0.00247,0.98212,22.65863,4.97322,22.11576,0.03859,59.22904,1.24551,1.24611,0.00723,0.00752,S,GENERATED
1403,2460293.18677,54.0,-7.38776,1.706,2460293.17146,2460293.2059,49.6,1.59888,211.66571,-3.36992,233.77481,0.00247,0.98212,22.65118,4.96881,22.1091,0.03857,59.2289,1.2447,1.24529,0.00638,0.00668,S,GENERATED
1404,2460293.18618,54.0,-7.18367,1.706,2460293.17089,2460293.2053,49.55,1.59714,211.66799,-3.36725,233.77043,0.00247,0.98212,22.64373,4.96439,22.10244,0.03854,59.22875,1.24388,1.24448,0.00554,0.00583,S,GENERATED
1405,2460293.18561,54.0,-6.97959,1.705,2460293.17032,2460293.20471,49.51667,1.59485,211.67176,-3.36546,233.76752,0.00247,0.98212,22.63633,4.96031,22.09576,0.03852,59.22862,1.24308,1.24368,0.00473,0.00502,S,GENERATED
1406,2460293.18502,54.0,-6.77551,1.704,2460293.16976,2460293.20411,49.46667,1.5931,211.67404,-3.36279,233.76314,0.00247,0.98212,22.62888,4.95589,22.0891,0.03849,59.22847,1.24227,1.24286,0.00388,0.00418,S,GENERATED
1407,2460293.18445,54.0,-6.57143,1.704,2460293.1692,2460293.20351,49.4,1.59068,211.67818,-3.36122,233.76059,0.00247,0.98212,22.62149,4.9519,22.08241,0.03847,59.22835,1.24147,1.24206,0.00308,0.00338,S,GENERATED
1408,2460293.18387,54.0,-6.36735,1.703,2460293.16863,2460293.20292,49.36667,1.5884,211.68194,-3.35942,233.75767,0.00247,0.98212,22.6141,4.94782,22.07573,0.03844,59.22822,1.24066,1.24125,0.00228,0.00257,S,GENERATED
1409,2460293.18329,54.0,-6.16327,1.703,2460293.16807,2460293.20231,49.31667,1.58665,211.68423,-3.35676,233.7533,0.00247,0.98212,22.60665,4.94341,22.06907,0.03842,59.22807,1.23985,1.24044,0.00143,0.00173,S,GENERATED
1410,2460293.18271,54.0,-5.95918,1.702,2460293.1675,2460293.20171,49.26667,1.58491,211.68651,-3.35409,233.74892,0.00247,0.98212,22.5992,4.939,22.06241,0.03839,59.22793,1.23904,1.23963,0.00059,0.00088,S,GENERATED
1411,2460293.18213,54.0,-5.7551,1.702,2460293.16693,2460293.20112,49.23333,1.58263,211.69028,-3.35229,233.746,0.00247,0.98212,22.5918,4.93492,22.05573,0.03837,59.2278,1.23824,1.23883,-0.00022,7e-05,S,GENERATED
1412,2460293.18155,54.0,-5.55102,1.701,2460293.16637,2460293.20052,49.18333,1.58088,211.69256,-3.34962,233.74163,0.00247,0.98212,22.58435,4.93051,22.04906,0.03834,59.22765,1.23743,1.23802,-0.00106,-0.00077,S,GENERATED
1413,2460293.18096,54.0,-5.34694,1.7,2460293.1658,2460293.19992,49.13333,1.57914,211.69485,-3.34695,233.73725,0.00247,0.98212,22.5769,4.9261,22.0424,0.03832,59.2275,1.23662,1.23721,-0.00191,-0.00161,S,GENERATED
1414,2460293.18039,54.0,-5.14286,1.7,2460293.16523,2460293.19933,49.1,1.57686,211.69862,-3.34516,233.73433,0.00247,0.98212,22.56951,4.92202,22.03572,0.03829,59.22737,1.23582,1.23641,-0.00271,-0.00242,S,GENERATED
1415,2460293.1798,54.0,-4.93878,1.699,2460293.16466,2460293.19873,49.05,1.57512,211.7009,-3.34249,233.72996,0.00247,0.98212,22.56206,4.91761,22.02906,0.03827,59.22722,1.23501,1.2356,-0.00356,-0.00327,S,GENERATED
1416,2460293.17922,54.0,-4.73469,1.699,2460293.1641,2460293.19812,49.0,1.57338,211.70319,-3.33982,233.72558,0.00247,0.98212,22.55461,4.9132,22.02239,0.03824,59.22708,1.2342,1.23479,-0.0044,-0.00411,S,GENERATED
1417,2460293.17864,54.0,-4.53061,1.698,2460293.16353,2460293.19753,48.96667,1.5711,211.70696,-3.33803,233.72267,0.00247,0.98212,22.54721,4.90913,22.01571,0.03822,59.22695,1.2334,1.23399,-0.00521,-0.00492,S,GENERATED
1418,2460293.17806,54.0,-4.32653,1.697,2460293.16296,2460293.19693,48.91667,1.56936,211.70925,-3.33536,233.71829,0.00247,0.98212,22.53977,4.90472,22.00904,0.03819,59.2268,1.2326,1.23318,-0.00605,-0.00576,S,GENERATED
1419,2460293.17748,54.0,-4.12245,1.697,2460293.1624,2460293.19633,48.86667,1.56762,211.71153,-3.3327,233.71391,0.00247,0.98212,22.53232,4.90032,22.00238,0.03817,59.22665,1.23179,1.23237,-0.00689,-0.0066,S,GENERATED
1420,2460293.1769,54.0,-3.91837,1.696,2460293.16183,2460293.19574,48.83333,1.56534,211.7153,-3.3309,233.711,0.00247,0.98212,22.52492,4.89624,21.9957,0.03814,59.22652,1.23099,1.23157,-0.0077,-0.00741,S,GENERATED
1421,2460293.17632,54.0,-3.71429,1.696,2460293.16126,2460293.19514,48.78333,1.5636,211.71759,-3.32824,233.70662,0.00247,0.98212,22.51748,4.89184,21.98903,0.03812,59.22637,1.23018,1.23076,-0.00854,-0.00825,S,GENERATED
1422,2460293.17574,54.0,-3.5102,1.695,2460293.16069,2460293.19454,48.73333,1.56186,211.71988,-3.32557,233.70224,0.00247,0.98212,22.51003,4.88743,21.98236,0.03809,59.22622,1.22938,1.22995,-0.00938,-0.0091,S,GENERATED
1423,2460293.17516,54.0,-3.30612,1.695,2460293.16013,2460293.19395,48.7,1.55959,211.72364,-3.32378,233.69932,0.00247,0.98212,22.50264,4.88336,21.97568,0.03807,59.22609,1.22858,1.22915,-0.01019,-0.0099,S,GENERATED
1424,2460293.17458,54.0,-3.10204,1.694,2460293.15956,2460293.19334,48.65,1.55785,211.72593,-3.32111,233.69495,0.00247,0.98212,22.49519,4.87896,21.96901,0.03804,59.22594,1.22777,1.22834,-0.01103,-0.01074,S,GENERATED
1425,2460293.17399,54.0,-2.89796,1.693,2460293.15899,2460293.19274,48.6,1.55611,211.72822,-3.31844,233.69057,0.00247,0.98212,22.48774,4.87456,21.96235,0.03802,59.22579,1.22696,1.22754,-0.01187,-0.01159,S,GENERATED
1426,2460293.17342,54.0,-2.69388,1.693,2460293.15843,2460293.19215,48.56667,1.55384,211.73199,-3.31665,233.68765,0.00247,0.98212,22.48035,4.87049,21.95566,0.03799,59.22566,1.22617,1.22674,-0.01268,-0.01239,S,GENERATED
1427,2460293.17283,54.0,-2.4898,1.692,2460293.15786,2460293.19155,48.51667,1.5521,211.73428,-3.31398,233.68328,0.00247,0.98212,22.4729,4.86609,21.949,0.03797,59.22551,1.22536,1.22593,-0.01352,-0.01324,S,GENERATED
1428,2460293.17225,54.0,-2.28571,1.692,2460293.15729,2460293.19095,48.46667,1.55037,211.73657,-3.31132,233.6789,0.00247,0.98212,22.46546,4.86168,21.94233,0.03794,59.22536,1.22456,1.22513,-0.01436,-0.01408,S,GENERATED
1429,2460293.17167,54.0,-2.08163,1.691,2460293.15672,2460293.19036,48.43333,1.54809,211.74034,-3.30953,233.67598,0.00247,0.98212,22.45806,4.85762,21.93564,0.03792,59.22523,1.22376,1.22433,-0.01517,-0.01488,S,GENERATED
1430,2460293.17109,54.0,-1.87755,1.691,2460293.15616,2460293.18976,48.38333,1.54636,211.74263,-3.30686,233.6716,0.00247,0.98212,22.45062,4.85322,21.92897,0.0379,59.22508,1.22295,1.22352,-0.01601,-0.01572,S,GENERATED
1431,2460293.17051,54.0,-1.67347,1.69,2460293.15559,2460293.18916,48.33333,1.54463,211.74492,-3.30419,233.66723,0.00247,0.98212,22.44318,4.84882,21.92231,0.03787,59.22493,1.22215,1.22272,-0.01685,-0.01657,S,GENERATED
1432,2460293.16993,54.0,-1.46939,1.689,2460293.15502,2460293.18855,48.28333,1.54289,211.74721,-3.30152,233.66285,0.00247,0.98212,22.43573,4.84442,21.91564,0.03785,59.22478,1.22135,1.22191,-0.01769,-0.01741,S,GENERATED
1433,2460293.16935,54.0,-1.26531,1.689,2460293.15446,2460293.18796,48.25,1.54062,211.75098,-3.29973,233.65993,0.00247,0.98212,22.42834,4.84035,21.90895,0.03782,59.22465,1.22055,1.22111,-0.01849,-0.01821,S,GENERATED
1434,2460293.16877,54.0,-1.06122,1.688,2460293.15389,2460293.18736,48.2,1.53889,211.75327,-3.29707,233.65555,0.00247,0.98212,22.42089,4.83596,21.90228,0.0378,59.2245,1.21975,1.22031,-0.01933,-0.01905,S,GENERATED
1435,2460293.16818,54.0,-0.85714,1.688,2460293.15332,2460293.18676,48.15,1.53716,211.75556,-3.2944,233.65118,0.00247,0.98212,22.41345,4.83156,21.89561,0.03777,59.22435,1.21894,1.21951,-0.02017,-0.01989,S,GENERATED
1436,2460293.16761,54.0,-0.65306,1.687,2460293.15275,2460293.18617,48.11667,1.53488,211.75933,-3.29261,233.64826,0.00247,0.98212,22.40606,4.8275,21.88893,0.03775,59.22421,1.21815,1.21871,-0.02098,-0.0207,S,GENERATED
1437,2460293.16702,54.0,-0.44898,1.686,2460293.15219,2460293.18557,48.06667,1.53315,211.76162,-3.28995,233.64388,0.00247,0.98212,22.39861,4.8231,21.88226,0.03772,59.22406,1.21735,1.21791,-0.02182,-0.02154,S,GENERATED
1438,2460293.16644,54.0,-0.2449,1.686,2460293.15162,2460293.18497,48.01667,1.53143,211.76392,-3.28728,233.6395,0.00247,0.98212,22.39117,4.8187,21.87559,0.0377,59.22391,1.21654,1.2171,-0.02266,-0.02238,S,GENERATED
1439,2460293.16586,54.0,-0.04082,1.685,2460293.15105,2460293.18438,47.98333,1.52915,211.76769,-3.28549,233.63658,0.00247,0.98212,22.38378,4.81464,21.8689,0.03767,59.22378,1.21575,1.21631,-0.02346,-0.02318,S,GENERATED
1440,2460293.16528,54.0,0.16327,1.685,2460293.15049,2460293.18377,47.93333,1.52743,211.76998,-3.28282,233.63221,0.00247,0.98212,22.37633,4.81025,21.86223,0.03765,59.22363,1.21495,1.21551,-0.0243,-0.02402,S,GENERATED
1441,2460293.1647,54.0,0.36735,1.684,2460293.14992,2460293.18317,47.88333,1.5257,211.77227,-3.28016,233.62783,0.00247,0.98212,22.36889,4.80586,21.85556,0.03762,59.22348,1.21415,1.2147,-0.02514,-0.02486,S,GENERATED
