Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
373,2460293.499,-32.30769,-60,2.018,2460293.46,2460293.548,126.31667,12.05925,246.0341,-10.83415,233.39511,0.00247,0.98217,26.10938,22.89339,-12.63899,0.05102,58.03933,1.61361,1.6193,1.97805,1.98076,S,Generated
374,2460293.473,-32.30769,-50.76923,1.992,2460293.434,2460293.521,124.93333,11.90547,245.88199,-10.73116,233.49272,0.00247,0.98216,25.76608,22.63663,-12.38927,0.04971,58.06507,1.57287,1.57835,1.93296,1.93558,S,Generated
375,2460293.447,-32.30769,-41.53846,1.966,2460293.409,2460293.494,123.55,11.75423,245.7326,-10.6252,233.59278,0.00247,0.98216,25.42282,22.37943,-12.13982,0.04842,58.08973,1.53257,1.53785,1.88796,1.89048,S,Generated
376,2460293.421,-32.30769,-32.30769,1.94,2460293.383,2460293.468,122.15,11.60071,245.58311,-10.52068,233.6912,0.00247,0.98216,25.07983,22.12139,-11.8919,0.04714,58.11435,1.49279,1.49786,1.84303,1.84547,S,Generated
377,2460293.395,-32.30769,-23.07692,1.914,2460293.357,2460293.441,120.75,11.44663,245.43453,-10.41604,233.78946,0.00247,0.98215,24.73705,21.86266,-11.64507,0.04588,58.13854,1.4535,1.45838,1.79818,1.80054,S,Generated
378,2460293.368,-32.30769,-13.84615,1.888,2460293.332,2460293.414,119.36667,11.29371,245.28786,-10.30967,233.88898,0.00247,0.98215,24.3944,21.60338,-11.39888,0.04464,58.16196,1.41469,1.41937,1.75342,1.7557,S,Generated
379,2460293.342,-32.30769,-4.61538,1.862,2460293.306,2460293.388,117.95,11.13989,245.1419,-10.2035,233.98804,0.00247,0.98214,24.05198,21.34339,-11.15386,0.04341,58.18502,1.37638,1.38088,1.70875,1.71095,S,Generated
380,2460293.316,-32.30769,4.61538,1.836,2460293.28,2460293.361,116.53333,10.98861,244.99867,-10.09433,234.08951,0.00247,0.98214,23.70962,21.08294,-10.90916,0.0422,58.20704,1.33854,1.34286,1.66417,1.66629,S,Generated
381,2460293.29,-32.30769,13.84615,1.81,2460293.255,2460293.335,115.11667,10.83371,244.85454,-9.98788,234.18821,0.00247,0.98214,23.36765,20.82159,-10.66632,0.04101,58.22924,1.30123,1.30537,1.61967,1.62171,S,Generated
382,2460293.264,-32.30769,23.07692,1.784,2460293.229,2460293.308,113.68333,10.67962,244.71213,-9.88003,234.28789,0.00247,0.98213,23.02585,20.55966,-10.42424,0.03984,58.25073,1.26442,1.26839,1.57526,1.57723,S,Generated
383,2460293.238,-32.30769,32.30769,1.757,2460293.203,2460293.281,112.26667,10.52671,244.57164,-9.77046,234.38882,0.00247,0.98213,22.6842,20.29717,-10.18282,0.03868,58.27147,1.2281,1.2319,1.53095,1.53285,S,Generated
384,2460293.212,-32.30769,41.53846,1.731,2460293.178,2460293.255,110.81667,10.37292,244.43187,-9.66106,234.48928,0.00247,0.98213,22.34283,20.03398,-9.94259,0.03754,58.29183,1.1923,1.19594,1.48674,1.48856,S,Generated
385,2460293.186,-32.30769,50.76923,1.705,2460293.152,2460293.228,109.38333,10.22029,244.29404,-9.54994,234.59099,0.00247,0.98212,22.00163,19.77023,-9.70305,0.03641,58.31143,1.157,1.16048,1.44263,1.44438,S,Generated
386,2460293.16,-32.30769,60,1.679,2460293.126,2460293.201,107.93333,10.06544,244.15611,-9.44027,234.69109,0.00247,0.98212,21.66078,19.50571,-9.46502,0.03531,58.33091,1.12222,1.12555,1.39861,1.4003,S,Generated
387,2460293.134,-32.30769,69.23077,1.653,2460293.101,2460293.175,106.48333,9.91311,244.02093,-9.3276,234.79357,0.00247,0.98212,21.32006,19.24071,-9.22736,0.03422,58.34939,1.08795,1.09113,1.35471,1.35632,S,Generated
388,2460293.107,-32.30769,78.46154,1.627,2460293.075,2460293.148,105.03333,9.75722,243.88484,-9.21766,234.89331,0.00247,0.98211,20.97978,18.97487,-8.99153,0.03315,58.36796,1.05422,1.05725,1.3109,1.31245,S,Generated
389,2460293.081,-32.30769,87.69231,1.601,2460293.049,2460293.121,103.56667,9.60216,243.75048,-9.10631,234.994,0.00248,0.98211,20.63973,18.70846,-8.75648,0.03209,58.38584,1.021,1.02389,1.26721,1.2687,S,Generated
390,2460293.055,-32.30769,96.92308,1.575,2460293.024,2460293.095,102.1,9.44963,243.61889,-8.99193,235.09705,0.00248,0.98211,20.29983,18.44156,-8.52184,0.03106,58.40274,0.98828,0.99104,1.22364,1.22507,S,Generated
391,2460293.029,-32.30769,106.15385,1.549,2460292.998,2460293.068,100.61667,9.29489,243.4872,-8.87902,235.1985,0.00248,0.98211,19.96035,18.17391,-8.28869,0.03004,58.41947,0.95611,0.95874,1.18018,1.18155,S,Generated
392,2460293.003,-32.30769,115.38462,1.522,2460292.972,2460293.041,99.15,9.14134,243.35746,-8.76436,235.30118,0.00248,0.9821,19.62111,17.9057,-8.05628,0.02903,58.43547,0.92446,0.92695,1.13685,1.13816,S,Generated
393,2460292.977,-32.30769,124.61538,1.496,2460292.947,2460293.015,97.66667,8.98559,243.22762,-8.65118,235.40226,0.00248,0.9821,19.28229,17.63677,-7.82536,0.02805,58.45128,0.89335,0.89572,1.09364,1.09489,S,Generated
394,2460292.951,-32.30769,133.84615,1.47,2460292.921,2460292.988,96.16667,8.8307,243.09952,-8.53656,235.50428,0.00248,0.9821,18.94378,17.36726,-7.59524,0.02708,58.4664,0.86276,0.86501,1.05056,1.05175,S,Generated
395,2460292.925,-32.30769,143.07692,1.444,2460292.896,2460292.961,94.68333,8.67699,242.97339,-8.4202,235.60751,0.00248,0.98209,18.60554,17.09718,-7.36588,0.02613,58.4808,0.8327,0.83484,1.00762,1.00876,S,Generated
396,2460292.899,-32.30769,152.30769,1.418,2460292.87,2460292.935,93.18333,8.5211,242.84715,-8.30531,235.70915,0.00248,0.98209,18.26779,16.82641,-7.13799,0.0252,58.49498,0.80319,0.80522,0.96482,0.9659,S,Generated
397,2460292.872,-32.30769,161.53846,1.392,2460292.844,2460292.908,91.68333,8.36775,242.7237,-8.18736,235.81312,0.00248,0.98209,17.93028,16.55511,-6.91058,0.02428,58.50824,0.7742,0.77612,0.92215,0.92318,S,Generated
398,2460292.846,-32.30769,170.76923,1.366,2460292.819,2460292.881,90.18333,8.2109,242.59931,-8.07219,235.91438,0.00248,0.98209,17.59335,16.28309,-6.68492,0.02339,58.52147,0.74578,0.74759,0.87964,0.88062,S,Generated
399,2460292.82,-32.30769,180,1.34,2460292.793,2460292.854,88.65,8.05625,242.47751,-7.95429,236.01769,0.00248,0.98209,17.25672,16.01053,-6.45983,0.02251,58.53383,0.71788,0.71959,0.83728,0.83821,S,Generated
400,2460292.814,-29.23077,-180,1.334,2460292.788,2460292.848,86.61667,8.20108,242.94759,-8.11321,237.60777,0.00248,0.98208,17.16033,16.31429,-5.33982,0.02226,58.51038,0.70965,0.71138,0.86318,0.86412,S,Generated
401,2460293.806,-29.23077,-170.76923,2.325,2460293.762,2460293.861,141.26667,14.28899,247.99096,-12.48904,234.0324,0.00247,0.98222,30.13787,26.77803,-13.95856,0.06759,57.59014,2.12104,2.12981,2.60301,2.60704,S,Generated
402,2460293.78,-29.23077,-161.53846,2.299,2460293.737,2460293.834,139.91667,14.12954,247.83645,-12.38435,234.12335,0.00247,0.98222,29.79294,26.51389,-13.71311,0.06609,57.62477,2.0751,2.08359,2.55549,2.55939,S,Generated
403,2460293.754,-29.23077,-152.30769,2.273,2460293.711,2460293.807,138.56667,13.9728,247.68445,-12.27658,234.21661,0.00247,0.98221,29.448,26.24938,-13.46784,0.0646,57.65817,2.02956,2.03778,2.50807,2.51185,S,Generated
404,2460293.728,-29.23077,-143.07692,2.247,2460293.685,2460293.781,137.21667,13.81225,247.5318,-12.17164,234.30719,0.00247,0.98221,29.10335,25.98388,-13.22461,0.06313,57.69196,1.98452,1.99247,2.46073,2.4644,S,Generated
405,2460293.702,-29.23077,-133.84615,2.221,2460293.66,2460293.754,135.85,13.65259,247.38079,-12.06526,234.39869,0.00247,0.9822,28.75878,25.71786,-12.9821,0.06167,57.72495,1.9399,1.94759,2.41348,2.41704,S,Generated
406,2460293.676,-29.23077,-124.61538,2.195,2460293.634,2460293.728,134.48333,13.49564,247.23229,-11.95581,234.4925,0.00247,0.9822,28.41422,25.45144,-12.73979,0.06023,57.75673,1.89569,1.90312,2.36633,2.36979,S,Generated
407,2460293.65,-29.23077,-115.38462,2.169,2460293.609,2460293.701,133.1,13.33633,247.08385,-11.84787,234.58474,0.00247,0.98219,28.0699,25.1842,-12.49911,0.05881,57.78851,1.85196,1.85914,2.31927,2.32261,S,Generated
408,2460293.624,-29.23077,-106.15385,2.143,2460293.583,2460293.674,131.73333,13.17829,246.93723,-11.73816,234.67817,0.00247,0.98219,27.72565,24.91645,-12.25906,0.05741,57.81943,1.80866,1.8156,2.27229,2.27553,S,Generated
409,2460293.597,-29.23077,-96.92308,2.117,2460293.557,2460293.648,130.35,13.01791,246.79066,-11.62997,234.77003,0.00247,0.98219,27.38165,24.64788,-12.02063,0.05602,57.85033,1.76586,1.77255,2.22539,2.22853,S,Generated
410,2460293.571,-29.23077,-87.69231,2.091,2460293.532,2460293.621,128.96667,12.85701,246.64504,-11.52165,234.86171,0.00247,0.98218,27.03782,24.37866,-11.78332,0.05465,57.88078,1.72351,1.72997,2.17857,2.18161,S,Generated
411,2460293.545,-29.23077,-78.46154,2.065,2460293.506,2460293.594,127.58333,12.6988,246.50194,-11.41024,234.95567,0.00247,0.98218,26.69402,24.10905,-11.54627,0.05329,57.91004,1.6816,1.68783,2.13185,2.13479,S,Generated
412,2460293.519,-29.23077,-69.23077,2.039,2460293.48,2460293.568,126.16667,12.53971,246.3596,-11.29903,235.04916,0.00247,0.98217,26.35041,23.83874,-11.31044,0.05195,57.93893,1.64017,1.64617,2.0852,2.08805,S,Generated
413,2460293.493,-29.23077,-60,2.013,2460293.455,2460293.541,124.76667,12.37867,246.2175,-11.18902,235.14137,0.00247,0.98217,26.00706,23.56769,-11.07613,0.05063,57.96769,1.59923,1.60501,2.03864,2.04139,S,Generated
414,2460293.467,-29.23077,-50.76923,1.986,2460293.429,2460293.515,123.36667,12.22032,246.07794,-11.0759,235.23584,0.00247,0.98216,25.66375,23.29622,-10.8421,0.04932,57.99528,1.55873,1.5643,1.99216,1.99482,S,Generated
415,2460293.441,-29.23077,-41.53846,1.96,2460293.403,2460293.488,121.95,12.05968,245.93843,-10.9643,235.32876,0.00247,0.98216,25.32071,23.02398,-10.60967,0.04804,58.02281,1.51874,1.52409,1.94577,1.94834,S,Generated
416,2460293.415,-29.23077,-32.30769,1.934,2460293.378,2460293.461,120.53333,11.89853,245.79987,-10.85259,235.4215,0.00247,0.98216,24.97788,22.75111,-10.37837,0.04676,58.04987,1.47923,1.48438,1.89946,1.90194,S,Generated
417,2460293.389,-29.23077,-23.07692,1.908,2460293.352,2460293.435,119.11667,11.74007,245.66385,-10.73775,235.51647,0.00247,0.98215,24.63511,22.47781,-10.14738,0.04551,58.07577,1.44017,1.44512,1.85324,1.85564,S,Generated
418,2460293.363,-29.23077,-13.84615,1.882,2460293.326,2460293.408,117.68333,11.57933,245.52789,-10.62444,235.6099,0.00247,0.98215,24.29263,22.20377,-9.91799,0.04427,58.10159,1.40163,1.40638,1.80711,1.80942,S,Generated
419,2460293.337,-29.23077,-4.61538,1.856,2460293.301,2460293.381,116.26667,11.41986,245.39378,-10.50934,235.70449,0.00247,0.98214,23.9503,21.9292,-9.68929,0.04305,58.12657,1.36356,1.36813,1.76106,1.7633,S,Generated
420,2460293.31,-29.23077,4.61538,1.83,2460293.275,2460293.355,114.81667,11.25954,245.26043,-10.39444,235.79861,0.00247,0.98214,23.6082,21.65399,-9.46182,0.04185,58.15114,1.326,1.33038,1.71511,1.71726,S,Generated
421,2460293.284,-29.23077,13.84615,1.804,2460293.249,2460293.328,113.36667,11.09873,245.12803,-10.27942,235.89254,0.00247,0.98214,23.26635,21.37815,-9.23549,0.04066,58.17524,1.28893,1.29313,1.66925,1.67133,S,Generated
422,2460293.258,-29.23077,23.07692,1.778,2460293.224,2460293.301,111.93333,10.9392,244.99748,-10.1626,235.98762,0.00247,0.98213,22.92465,21.1018,-9.00986,0.03949,58.19851,1.25235,1.25638,1.62349,1.62549,S,Generated
423,2460293.232,-29.23077,32.30769,1.752,2460293.198,2460293.275,110.46667,10.77883,244.8677,-10.04598,236.08223,0.00247,0.98213,22.58322,20.8248,-8.78547,0.03834,58.22137,1.21629,1.22014,1.57782,1.57975,S,Generated
424,2460293.206,-29.23077,41.53846,1.725,2460293.172,2460293.248,109.01667,10.61657,244.73815,-9.93057,236.17559,0.00247,0.98213,22.24212,20.54713,-8.56256,0.0372,58.24402,1.18074,1.18443,1.53226,1.53411,S,Generated
425,2460293.18,-29.23077,50.76923,1.699,2460293.147,2460293.221,107.56667,10.45699,244.61118,-9.81201,236.27114,0.00247,0.98212,21.90113,20.26901,-8.34004,0.03609,58.26557,1.14568,1.1492,1.4868,1.48858,S,Generated
426,2460293.154,-29.23077,60,1.673,2460293.121,2460293.195,106.08333,10.2966,244.48498,-9.69366,236.36624,0.00247,0.98212,21.56044,19.99026,-8.11875,0.03498,58.2867,1.11113,1.1145,1.44144,1.44315,S,Generated
427,2460293.128,-29.23077,69.23077,1.647,2460293.095,2460293.168,104.61667,10.13432,244.35901,-9.57653,236.46008,0.00247,0.98212,21.2201,19.71085,-7.89893,0.0339,58.30759,1.07711,1.08033,1.3962,1.39784,S,Generated
428,2460293.102,-29.23077,78.46154,1.621,2460293.07,2460293.141,103.15,9.97474,244.23563,-9.45624,236.5561,0.00247,0.98211,20.87991,19.43098,-7.67953,0.03284,58.32742,1.04359,1.04666,1.35107,1.35264,S,Generated
429,2460293.076,-29.23077,87.69231,1.595,2460293.044,2460293.115,101.66667,9.81294,244.11229,-9.3375,236.65061,0.00248,0.98211,20.5401,19.15044,-7.46168,0.03179,58.34706,1.0106,1.01352,1.30605,1.30756,S,Generated
430,2460293.049,-29.23077,96.92308,1.569,2460293.019,2460293.088,100.18333,9.65383,243.99155,-9.2156,236.74728,0.00248,0.98211,20.20047,18.86943,-7.24427,0.03075,58.36565,0.97811,0.9809,1.26116,1.2626,S,Generated
431,2460293.023,-29.23077,106.15385,1.543,2460292.993,2460293.061,98.68333,9.49252,243.87086,-9.09526,236.84244,0.00248,0.9821,19.86125,18.58777,-7.02841,0.02974,58.38404,0.94616,0.94881,1.21639,1.21777,S,Generated
432,2460292.997,-29.23077,115.38462,1.517,2460292.967,2460293.035,97.18333,9.33075,243.75111,-8.97478,236.93741,0.00248,0.9821,19.52237,18.30553,-6.8137,0.02874,58.40193,0.91474,0.91726,1.17175,1.17307,S,Generated
433,2460292.971,-29.23077,124.61538,1.49,2460292.942,2460293.008,95.7,9.17028,243.63324,-8.85248,237.03348,0.00248,0.9821,19.18376,18.02276,-6.59976,0.02777,58.41902,0.88384,0.88623,1.12724,1.1285,S,Generated
434,2460292.945,-29.23077,133.84615,1.464,2460292.916,2460292.981,94.2,9.00763,243.51541,-8.73175,237.12806,0.00248,0.9821,18.84561,17.73938,-6.38735,0.0268,58.43589,0.85348,0.85575,1.08286,1.08407,S,Generated
435,2460292.919,-29.23077,143.07692,1.438,2460292.89,2460292.955,92.68333,8.84593,243.39926,-8.60953,237.22347,0.00248,0.98209,18.50778,17.45546,-6.17579,0.02586,58.45202,0.82364,0.8258,1.03863,1.03978,S,Generated
436,2460292.893,-29.23077,152.30769,1.412,2460292.865,2460292.928,91.18333,8.68554,243.285,-8.48548,237.31998,0.00248,0.98209,18.17026,17.17101,-5.96503,0.02493,58.46735,0.79434,0.79638,0.99454,0.99563,S,Generated
437,2460292.867,-29.23077,161.53846,1.386,2460292.839,2460292.901,89.65,8.52436,243.17152,-8.36163,237.41603,0.00248,0.98209,17.83318,16.886,-5.75549,0.02402,58.48223,0.76557,0.7675,0.9506,0.95164,S,Generated
438,2460292.84,-29.23077,170.76923,1.36,2460292.813,2460292.874,88.15,8.36311,243.05917,-8.23732,237.51213,0.00248,0.98209,17.49652,16.60042,-5.54704,0.02313,58.49654,0.73734,0.73916,0.90681,0.9078,S,Generated
439,2460292.814,-29.23077,180,1.334,2460292.788,2460292.848,86.61667,8.20108,242.94759,-8.11321,237.60777,0.00248,0.98208,17.16033,16.31429,-5.33982,0.02226,58.51038,0.70965,0.71138,0.86318,0.86412,S,Generated
440,2460292.809,-26.15385,-180,1.328,2460292.783,2460292.842,84.71667,8.30799,243.25573,-8.23912,239.03556,0.00248,0.98208,17.07316,16.54711,-4.22017,0.02203,58.49238,0.7023,0.70403,0.88246,0.8834,S,Generated
441,2460293.801,-26.15385,-170.76923,2.32,2460293.758,2460293.855,140.13333,14.63296,247.87043,-12.88675,235.6983,0.00247,0.98222,30.04327,27.51971,-12.17213,0.06718,57.49984,2.10474,2.11364,2.6697,2.67378,S,Generated
442,2460293.775,-26.15385,-161.53846,2.294,2460293.732,2460293.828,138.75,14.46728,247.72771,-12.77398,235.78458,0.00247,0.98222,29.69837,27.24126,-11.94313,0.06568,57.53704,2.05911,2.06772,2.62086,2.62483,S,Generated
443,2460293.749,-26.15385,-152.30769,2.268,2460293.706,2460293.802,137.36667,14.3011,247.58595,-12.66109,235.87066,0.00247,0.98221,29.35361,26.96219,-11.71529,0.06419,57.57377,2.01391,2.02224,2.57213,2.57597,S,Generated
444,2460293.723,-26.15385,-143.07692,2.242,2460293.681,2460293.775,135.98333,14.13775,247.44653,-12.54499,235.95886,0.00247,0.98221,29.00885,26.68274,-11.48767,0.06273,57.60918,1.9691,1.97716,2.52349,2.52721,S,Generated
445,2460293.696,-26.15385,-133.84615,2.216,2460293.655,2460293.748,134.6,13.97057,247.30672,-12.43187,236.04455,0.00247,0.9822,28.66439,26.40243,-11.26217,0.06128,57.64495,1.92478,1.93257,2.47493,2.47855,S,Generated
446,2460293.67,-26.15385,-124.61538,2.19,2460293.629,2460293.722,133.2,13.80437,247.16848,-12.31725,236.13107,0.00247,0.9822,28.32002,26.12163,-11.03741,0.05984,57.67988,1.88089,1.88842,2.42647,2.42998,S,Generated
447,2460293.644,-26.15385,-115.38462,2.164,2460293.604,2460293.695,131.8,13.64102,247.03258,-12.19941,236.21967,0.00247,0.98219,27.97567,25.84043,-10.81291,0.05843,57.71349,1.8374,1.84468,2.3781,2.3815,S,Generated
448,2460293.618,-26.15385,-106.15385,2.138,2460293.578,2460293.669,130.4,13.47385,246.89628,-12.08456,236.30579,0.00247,0.98219,27.63162,25.55841,-10.59049,0.05703,57.74745,1.79442,1.80144,2.32982,2.33311,S,Generated
449,2460293.592,-26.15385,-96.92308,2.112,2460293.552,2460293.642,128.98333,13.30768,246.76156,-11.96821,236.39272,0.00247,0.98218,27.28769,25.27589,-10.36884,0.05564,57.78055,1.75187,1.75865,2.28163,2.28481,S,Generated
450,2460293.566,-26.15385,-87.69231,2.085,2460293.527,2460293.615,127.58333,13.14287,246.62858,-11.85001,236.48072,0.00247,0.98218,26.94384,24.99288,-10.14786,0.05427,57.81272,1.70976,1.7163,2.23352,2.2366,S,Generated
451,2460293.54,-26.15385,-78.46154,2.059,2460293.501,2460293.589,126.16667,12.97574,246.4958,-11.73342,236.56725,0.00247,0.98218,26.60026,24.70916,-9.92855,0.05292,57.84484,1.66814,1.67444,2.1855,2.18848,S,Generated
452,2460293.514,-26.15385,-69.23077,2.033,2460293.475,2460293.562,124.73333,12.80962,246.36461,-11.61532,236.65459,0.00247,0.98217,26.25679,24.42495,-9.71002,0.05159,57.87611,1.62697,1.63305,2.13756,2.14044,S,Generated
453,2460293.488,-26.15385,-60,2.007,2460293.45,2460293.535,123.31667,12.64487,246.23517,-11.49537,236.74299,0.00247,0.98217,25.91343,24.14024,-9.49218,0.05027,57.90646,1.58625,1.5921,2.08971,2.0925,S,Generated
454,2460293.462,-26.15385,-50.76923,1.981,2460293.424,2460293.509,121.88333,12.47781,246.10593,-11.37703,236.82992,0.00247,0.98216,25.57035,23.85485,-9.27601,0.04897,57.93672,1.54603,1.55166,2.04195,2.04464,S,Generated
455,2460293.436,-26.15385,-41.53846,1.955,2460293.398,2460293.482,120.43333,12.31177,245.97828,-11.25719,236.91766,0.00247,0.98216,25.22741,23.56896,-9.06062,0.04769,57.96615,1.50627,1.51169,1.99427,1.99688,S,Generated
456,2460293.409,-26.15385,-32.30769,1.929,2460293.373,2460293.455,119.01667,12.14563,245.85176,-11.13687,237.00544,0.00247,0.98215,24.88465,23.28251,-8.84633,0.04642,57.99499,1.46699,1.4722,1.94669,1.94921,S,Generated
457,2460293.383,-26.15385,-23.07692,1.903,2460293.347,2460293.429,117.56667,11.97868,245.72607,-11.01678,237.09277,0.00247,0.98215,24.54213,22.99546,-8.6333,0.04517,58.0234,1.4282,1.4332,1.8992,1.90162,S,Generated
458,2460293.357,-26.15385,-13.84615,1.877,2460293.321,2460293.402,116.1,11.81274,245.60197,-10.89518,237.18089,0.00247,0.98215,24.19976,22.70792,-8.42108,0.04394,58.05098,1.38988,1.39469,1.85179,1.85414,S,Generated
459,2460293.331,-26.15385,-4.61538,1.851,2460293.296,2460293.375,114.66667,11.64672,245.47901,-10.77311,237.26905,0.00247,0.98214,23.85761,22.41983,-8.20996,0.04272,58.07797,1.35205,1.35666,1.80449,1.80675,S,Generated
460,2460293.305,-26.15385,4.61538,1.824,2460293.27,2460293.349,113.2,11.47989,245.35686,-10.65126,237.35676,0.00247,0.98214,23.5157,22.13115,-8.0001,0.04152,58.10451,1.31472,1.31914,1.75727,1.75945,S,Generated
461,2460293.279,-26.15385,13.84615,1.798,2460293.244,2460293.322,111.73333,11.31263,245.2357,-10.5293,237.44427,0.00247,0.98214,23.17404,21.84193,-7.79143,0.04034,58.13053,1.27788,1.28212,1.71016,1.71226,S,Generated
462,2460293.253,-26.15385,23.07692,1.772,2460293.219,2460293.295,110.28333,11.14675,245.1163,-10.40546,237.53281,0.00247,0.98213,22.83254,21.55221,-7.58349,0.03918,58.15565,1.24153,1.24559,1.66315,1.66517,S,Generated
463,2460293.227,-26.15385,32.30769,1.746,2460293.193,2460293.269,108.8,10.98008,244.99772,-10.28185,237.62089,0.00247,0.98213,22.49132,21.26194,-7.37683,0.03803,58.18032,1.20568,1.20957,1.61624,1.61818,S,Generated
464,2460293.201,-26.15385,41.53846,1.72,2460293.168,2460293.242,107.31667,10.81298,244.88012,-10.15813,237.70877,0.00247,0.98213,22.15036,20.97111,-7.17135,0.0369,58.20446,1.17034,1.17406,1.56943,1.5713,S,Generated
465,2460293.175,-26.15385,50.76923,1.694,2460293.142,2460293.215,105.85,10.64728,244.76429,-10.03253,237.79767,0.00247,0.98212,21.8096,20.6798,-6.96662,0.03579,58.22772,1.1355,1.13905,1.52274,1.52453,S,Generated
466,2460293.148,-26.15385,60,1.668,2460293.116,2460293.189,104.36667,10.47934,244.64865,-9.90856,237.88514,0.00247,0.98212,21.4692,20.3879,-6.76351,0.03469,58.25079,1.10118,1.10457,1.47615,1.47788,S,Generated
467,2460293.122,-26.15385,69.23077,1.642,2460293.091,2460293.162,102.86667,10.31244,244.53462,-9.78307,237.97338,0.00247,0.98212,21.12903,20.09551,-6.56124,0.03361,58.27305,1.06736,1.0706,1.42969,1.43134,S,Generated
468,2460293.096,-26.15385,78.46154,1.616,2460293.065,2460293.135,101.38333,10.14694,244.42237,-9.65569,238.06263,0.00248,0.98211,20.78909,19.80263,-6.35974,0.03255,58.29444,1.03405,1.03713,1.38334,1.38492,S,Generated
469,2460293.07,-26.15385,87.69231,1.589,2460293.039,2460293.109,99.88333,9.97922,244.3103,-9.52996,238.15046,0.00248,0.98211,20.44954,19.50918,-6.15984,0.03151,58.31561,1.00126,1.00421,1.33711,1.33863,S,Generated
470,2460293.044,-26.15385,96.92308,1.563,2460293.014,2460293.082,98.38333,9.8111,244.19921,-9.40411,238.23808,0.00248,0.98211,20.11032,19.21521,-5.96112,0.03048,58.33624,0.969,0.9718,1.29101,1.29247,S,Generated
471,2460293.018,-26.15385,106.15385,1.537,2460292.988,2460293.055,96.88333,9.64583,244.09055,-9.27496,238.32767,0.00248,0.9821,19.7713,18.92079,-5.76288,0.02947,58.35575,0.93724,0.93991,1.24504,1.24643,S,Generated
472,2460292.992,-26.15385,115.38462,1.511,2460292.962,2460293.029,95.36667,9.47836,243.98206,-9.14745,238.41584,0.00248,0.9821,19.4327,18.62581,-5.56622,0.02848,58.37503,0.90602,0.90855,1.1992,1.20053,S,Generated
473,2460292.966,-26.15385,124.61538,1.485,2460292.937,2460293.002,93.86667,9.3123,243.87536,-9.01806,238.505,0.00248,0.9821,19.0944,18.33036,-5.37035,0.02751,58.39345,0.87532,0.87772,1.1535,1.15477,S,Generated
474,2460292.939,-26.15385,133.84615,1.459,2460292.911,2460292.975,92.35,9.14406,243.76882,-8.89031,238.59276,0.00248,0.9821,18.75655,18.03437,-5.17606,0.02655,58.41163,0.84515,0.84743,1.10795,1.10916,S,Generated
475,2460292.913,-26.15385,143.07692,1.433,2460292.885,2460292.948,90.81667,8.97687,243.66392,-8.76103,238.68127,0.00248,0.98209,18.41904,17.7379,-4.98265,0.02561,58.42901,0.81551,0.81768,1.06254,1.06369,S,Generated
476,2460292.887,-26.15385,152.30769,1.407,2460292.86,2460292.922,89.31667,8.80967,243.56016,-8.63127,238.7698,0.00248,0.98209,18.08193,17.44093,-4.79036,0.02469,58.44577,0.78641,0.78845,1.01728,1.01838,S,Generated
477,2460292.861,-26.15385,161.53846,1.381,2460292.834,2460292.895,87.78333,8.64174,243.45721,-8.50174,238.85789,0.00248,0.98209,17.74526,17.14348,-4.59932,0.02379,58.46204,0.75784,0.75977,0.97218,0.97323,S,Generated
478,2460292.835,-26.15385,170.76923,1.354,2460292.808,2460292.868,86.23333,8.47486,243.35589,-8.37067,238.94671,0.00248,0.98209,17.40898,16.84554,-4.40918,0.0229,58.47752,0.7298,0.73163,0.92724,0.92823,S,Generated
479,2460292.809,-26.15385,180,1.328,2460292.783,2460292.842,84.71667,8.30799,243.25573,-8.23912,239.03556,0.00248,0.98208,17.07316,16.54711,-4.22017,0.02203,58.49238,0.7023,0.70403,0.88246,0.8834,S,Generated
480,2460292.804,-23.07692,-180,1.323,2460292.778,2460292.836,82.91667,8.37607,243.42393,-8.33454,240.32098,0.00248,0.98208,16.99426,16.71062,-3.10296,0.02183,58.48015,0.69573,0.69745,0.89523,0.89617,S,Generated
481,2460293.796,-23.07692,-170.76923,2.315,2460293.753,2460293.849,139.03333,14.91331,247.60319,-13.23413,237.2449,0.00247,0.98222,29.95632,28.14745,-10.35829,0.0668,57.42457,2.09012,2.0991,2.72575,2.72988,S,Generated
482,2460293.77,-23.07692,-161.53846,2.289,2460293.727,2460293.823,137.63333,14.74416,247.4731,-13.11171,237.32701,0.00247,0.98222,29.61138,27.85587,-10.14609,0.0653,57.46348,2.04471,2.05341,2.6757,2.6797,S,Generated
483,2460293.744,-23.07692,-152.30769,2.263,2460293.702,2460293.796,136.23333,14.57113,247.34287,-12.9924,237.4068,0.00247,0.98221,29.26673,27.56353,-9.93607,0.06382,57.50279,1.99979,2.00821,2.62575,2.62963,S,Generated
484,2460293.718,-23.07692,-143.07692,2.237,2460293.676,2460293.77,134.81667,14.39918,247.21414,-12.87154,237.48732,0.00247,0.98221,28.92217,27.27072,-9.72682,0.06236,57.54117,1.95529,1.96342,2.57589,2.57966,S,Generated
