Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
3467,2460026.09127,-18.78788,63.63636,0.867,2460026.07984,2460026.10557,37.05,4.16177,275.51559,-4.73315,269.09854,0.00247,0.99394,10.96423,8.89492,-6.41705,0.00913,59.23867,0.29461,0.29498,-0.11404,-0.11382,S,GENERATED
3468,2460026.08105,-18.78788,67.27273,0.857,2460026.06975,2460026.09519,36.63333,4.11191,275.42594,-4.69018,269.10895,0.00247,0.99393,10.83059,8.80209,-6.31699,0.00891,59.24932,0.28754,0.2879,-0.12751,-0.1273,S,GENERATED
3469,2460026.07083,-18.78788,70.90909,0.846,2460026.05964,2460026.08481,36.25,4.06246,275.33641,-4.64676,269.1195,0.00247,0.99393,10.69696,8.70922,-6.21691,0.00869,59.25987,0.28056,0.28091,-0.14094,-0.14073,S,GENERATED
3470,2460026.06061,-18.78788,74.54545,0.836,2460026.04955,2460026.07444,35.85,4.01085,275.24616,-4.60555,269.1293,0.00247,0.99392,10.56346,8.61639,-6.11686,0.00847,59.27052,0.27367,0.274,-0.15431,-0.15411,S,GENERATED
3471,2460026.0504,-18.78788,78.18182,0.826,2460026.03946,2460026.06407,35.45,3.95922,275.15589,-4.56433,269.13911,0.00247,0.99392,10.42999,8.52354,-6.01679,0.00826,59.2811,0.26687,0.26719,-0.16764,-0.16746,N,GENERATED
3472,2460026.04018,-18.78788,81.81818,0.816,2460026.02936,2460026.05369,35.03333,3.90926,275.06617,-4.52135,269.14951,0.00247,0.99392,10.2965,8.43061,-5.91666,0.00805,59.29151,0.26014,0.26045,-0.18094,-0.18076,N,GENERATED
3473,2460026.02996,-18.78788,85.45455,0.806,2460026.01927,2460026.04332,34.63333,3.85758,274.97586,-4.48013,269.15931,0.00247,0.99391,10.16312,8.33771,-5.81655,0.00785,59.30197,0.25351,0.2538,-0.19419,-0.19402,N,GENERATED
3474,2460026.01974,-18.78788,89.09091,0.795,2460026.00917,2460026.03295,34.25,3.808,274.88623,-4.43672,269.16986,0.00247,0.99391,10.0297,8.24472,-5.71637,0.00764,59.31222,0.24696,0.24724,-0.20741,-0.20724,N,GENERATED
3475,2460026.00952,-18.78788,92.72727,0.785,2460025.99907,2460026.02258,33.85,3.75627,274.79589,-4.3955,269.17966,0.00247,0.99391,9.89642,8.15177,-5.61622,0.00744,59.32255,0.2405,0.24077,-0.22057,-0.22041,N,GENERATED
3476,2460025.9993,-18.78788,96.36364,0.775,2460025.98898,2460026.0122,33.43333,3.70621,274.70608,-4.35253,269.19006,0.00247,0.9939,9.76313,8.05874,-5.51602,0.00724,59.33271,0.23412,0.23438,-0.23369,-0.23354,N,GENERATED
3477,2460025.98908,-18.78788,100.0,0.765,2460025.97889,2460026.00183,33.03333,3.65443,274.6157,-4.31131,269.19986,0.00246,0.9939,9.62996,7.96574,-5.41584,0.00705,59.34292,0.22783,0.22808,-0.24677,-0.24662,N,GENERATED
3478,2460025.97886,-18.78788,103.63636,0.754,2460025.96878,2460025.99146,32.65,3.60475,274.526,-4.2679,269.21041,0.00246,0.9939,9.49677,7.87265,-5.31559,0.00685,59.35292,0.22162,0.22186,-0.25981,-0.25966,N,GENERATED
3479,2460025.96864,-18.78788,107.27273,0.744,2460025.95869,2460025.98108,32.23333,3.55462,274.43613,-4.22493,269.2208,0.00246,0.99389,9.36367,7.77955,-5.21533,0.00666,59.3629,0.2155,0.21573,-0.2728,-0.27266,N,GENERATED
3480,2460025.95842,-18.78788,110.90909,0.734,2460025.9486,2460025.97071,31.83333,3.50277,274.34569,-4.18371,269.2306,0.00246,0.99389,9.2307,7.68647,-5.11509,0.00647,59.37291,0.20947,0.20969,-0.28574,-0.28561,N,GENERATED
3481,2460025.94821,-18.78788,114.54545,0.724,2460025.93851,2460025.96034,31.43333,3.45088,274.25524,-4.14249,269.2404,0.00246,0.99388,9.09781,7.59337,-5.01484,0.00629,59.38287,0.20353,0.20374,-0.29863,-0.29851,N,GENERATED
3482,2460025.93799,-18.78788,118.18182,0.714,2460025.92841,2460025.94997,31.03333,3.39897,274.16476,-4.10127,269.25019,0.00246,0.99388,8.965,7.50024,-4.91457,0.00611,59.39275,0.19768,0.19788,-0.31148,-0.31136,N,GENERATED
3483,2460025.92776,-18.78788,121.81818,0.703,2460025.91831,2460025.93958,30.63333,3.35088,274.07552,-4.0561,269.26133,0.00246,0.99388,8.83213,7.40698,-4.81419,0.00593,59.40235,0.1919,0.1921,-0.3243,-0.32418,N,GENERATED
3484,2460025.91755,-18.78788,125.45455,0.693,2460025.90822,2460025.92921,30.23333,3.29892,273.98501,-4.01488,269.27112,0.00246,0.99387,8.6995,7.3138,-4.71388,0.00575,59.41211,0.18623,0.18641,-0.33706,-0.33695,N,GENERATED
3485,2460025.90733,-18.78788,129.09091,0.683,2460025.89812,2460025.91884,29.83333,3.24694,273.89448,-3.97366,269.28092,0.00246,0.99387,8.56697,7.22059,-4.61356,0.00558,59.42181,0.18064,0.18081,-0.34977,-0.34966,N,GENERATED
3486,2460025.89711,-18.78788,132.72727,0.673,2460025.88803,2460025.90846,29.41667,3.19663,273.80448,-3.93068,269.2913,0.00246,0.99387,8.43447,7.12732,-4.51318,0.00541,59.43134,0.17513,0.1753,-0.36244,-0.36234,N,GENERATED
3487,2460025.88689,-18.78788,136.36364,0.662,2460025.87793,2460025.89809,29.03333,3.14673,273.71461,-3.88727,269.30184,0.00246,0.99386,8.30207,7.034,-4.41277,0.00524,59.44079,0.16971,0.16987,-0.37507,-0.37497,N,GENERATED
3488,2460025.87667,-18.78788,140.0,0.652,2460025.86784,2460025.88772,28.63333,3.09467,273.62402,-3.84605,269.31163,0.00246,0.99386,8.16987,6.94072,-4.31239,0.00507,59.45029,0.16438,0.16454,-0.38764,-0.38754,N,GENERATED
3489,2460025.86646,-18.78788,143.63636,0.642,2460025.85774,2460025.87735,28.23333,3.04259,273.53342,-3.80483,269.32142,0.00246,0.99386,8.0378,6.84742,-4.212,0.00491,59.45973,0.15915,0.15929,-0.40016,-0.40007,N,GENERATED
3490,2460025.85624,-18.78788,147.27273,0.632,2460025.84765,2460025.86697,27.81667,2.99218,273.44336,-3.76185,269.3318,0.00246,0.99385,7.90579,6.75404,-4.11155,0.00475,59.46901,0.15399,0.15413,-0.41264,-0.41256,N,GENERATED
3491,2460025.84602,-18.78788,150.90909,0.622,2460025.83756,2460025.8566,27.41667,2.94005,273.35272,-3.72063,269.34159,0.00246,0.99385,7.77399,6.66068,-4.01113,0.0046,59.47831,0.14893,0.14907,-0.42507,-0.42499,N,GENERATED
3492,2460025.8358,-18.78788,154.54545,0.611,2460025.82745,2460025.84623,27.03333,2.89002,273.26275,-3.67722,269.35212,0.00246,0.99385,7.64227,6.56724,-3.91063,0.00444,59.48744,0.14396,0.14408,-0.43745,-0.43738,N,GENERATED
3493,2460025.82558,-18.78788,158.18182,0.601,2460025.81736,2460025.83584,26.61667,2.83954,273.17263,-3.63424,269.3625,0.00246,0.99384,7.51072,6.47379,-3.81013,0.00429,59.49653,0.13907,0.13919,-0.44979,-0.44972,N,GENERATED
3494,2460025.81536,-18.78788,161.81818,0.591,2460025.80727,2460025.82547,26.21667,2.78733,273.08194,-3.59302,269.37229,0.00246,0.99384,7.3794,6.38035,-3.70966,0.00414,59.50564,0.13428,0.13439,-0.46207,-0.462,N,GENERATED
3495,2460025.80514,-18.78788,165.45455,0.581,2460025.79718,2460025.8151,25.81667,2.7351,272.99124,-3.5518,269.38207,0.00246,0.99384,7.24827,6.2869,-3.60917,0.004,59.51468,0.12958,0.12968,-0.4743,-0.47424,N,GENERATED
3496,2460025.79492,-18.78788,169.09091,0.571,2460025.78707,2460025.80472,25.41667,2.68667,272.90175,-3.50663,269.39319,0.00246,0.99383,7.11719,6.19331,-3.50856,0.00385,59.52348,0.12496,0.12506,-0.4865,-0.48643,N,GENERATED
3497,2460025.7847,-18.78788,172.72727,0.56,2460025.77698,2460025.79435,25.01667,2.63439,272.81101,-3.46541,269.40297,0.00246,0.99383,6.98646,6.0998,-3.40804,0.00371,59.53239,0.12043,0.12053,-0.49863,-0.49857,N,GENERATED
3498,2460025.77448,-18.78788,176.36364,0.55,2460025.76689,2460025.78398,24.61667,2.58208,272.72025,-3.42419,269.41275,0.00246,0.99383,6.85596,6.00626,-3.3075,0.00358,59.54123,0.116,0.11609,-0.51071,-0.51066,N,GENERATED
3499,2460025.76426,-18.78788,180.0,0.54,2460025.75679,2460025.7736,24.2,2.53145,272.63003,-3.38121,269.42312,0.00246,0.99382,6.72563,5.91266,-3.2069,0.00344,59.54993,0.11165,0.11174,-0.52275,-0.5227,N,GENERATED
3500,2460025.76432,-17.57576,-180.0,0.54,2460025.75681,2460025.7737,24.33333,2.56871,272.54974,-3.41076,269.48909,0.00246,0.99382,6.7166,5.97947,-3.06065,0.00343,59.54818,0.11135,0.11143,-0.51626,-0.5162,N,GENERATED
3501,2460026.76599,-17.57576,-176.36364,1.542,2460026.74616,2460026.79078,64.25,7.59978,281.19308,-7.64099,268.55849,0.00249,0.99421,19.77298,15.24077,-12.6346,0.02948,58.38489,0.93787,0.93997,0.87736,0.87846,S,GENERATED
3502,2460026.75577,-17.57576,-172.72727,1.531,2460026.73606,2460026.78041,63.85,7.54792,281.10543,-7.59958,268.56748,0.00249,0.99421,19.64,15.1475,-12.53795,0.02909,58.39977,0.92565,0.92772,0.86166,0.86274,S,GENERATED
3503,2460026.74555,-17.57576,-169.09091,1.521,2460026.72597,2460026.77002,63.43333,7.49774,281.01831,-7.5564,268.57704,0.00249,0.9942,19.50693,15.05414,-12.44128,0.0287,58.41438,0.9135,0.91553,0.84596,0.84702,S,GENERATED
3504,2460026.73533,-17.57576,-165.45455,1.511,2460026.71588,2460026.75964,63.01667,7.44753,280.93117,-7.51322,268.58659,0.00249,0.9942,19.37383,14.96075,-12.34458,0.02831,58.42893,0.90142,0.90341,0.83028,0.83133,S,GENERATED
3505,2460026.7251,-17.57576,-161.81818,1.501,2460026.70578,2460026.74926,62.61667,7.39942,280.8447,-7.46783,268.59684,0.00249,0.99419,19.24062,14.86725,-12.24785,0.02793,58.44315,0.8894,0.89135,0.81461,0.81564,S,GENERATED
3506,2460026.71489,-17.57576,-158.18182,1.49,2460026.69568,2460026.73889,62.21667,7.34748,280.75694,-7.42641,268.60583,0.00249,0.99419,19.10753,14.77389,-12.15111,0.02755,58.45782,0.87747,0.87938,0.799,0.8,S,GENERATED
3507,2460026.70466,-17.57576,-154.54545,1.48,2460026.68559,2460026.72851,61.8,7.2972,280.66972,-7.38323,268.61538,0.00249,0.99418,18.97435,14.68044,-12.05434,0.02717,58.47222,0.86561,0.86748,0.78339,0.78437,S,GENERATED
3508,2460026.69444,-17.57576,-150.90909,1.47,2460026.6755,2460026.71812,61.38333,7.24691,280.58247,-7.34005,268.62492,0.00249,0.99418,18.84114,14.58696,-11.95755,0.02679,58.48656,0.85382,0.85565,0.7678,0.76877,S,GENERATED
3509,2460026.68422,-17.57576,-147.27273,1.46,2460026.66539,2460026.70774,60.98333,7.19871,280.49589,-7.29466,268.63517,0.00249,0.99417,18.70783,14.49337,-11.86072,0.02642,58.50058,0.84209,0.84388,0.75222,0.75318,S,GENERATED
3510,2460026.674,-17.57576,-143.63636,1.45,2460026.6553,2460026.69737,60.58333,7.14667,280.40804,-7.25325,268.64415,0.00249,0.99417,18.57463,14.39992,-11.76389,0.02605,58.51503,0.83045,0.83221,0.7367,0.73763,S,GENERATED
3511,2460026.66378,-17.57576,-140.0,1.439,2460026.64521,2460026.68699,60.16667,7.0963,280.32072,-7.21007,268.65369,0.00249,0.99417,18.44134,14.30637,-11.66703,0.02568,58.52921,0.81887,0.8206,0.72118,0.7221,S,GENERATED
3512,2460026.65356,-17.57576,-136.36364,1.429,2460026.63512,2460026.67661,59.75,7.04592,280.23337,-7.16688,268.66323,0.00248,0.99416,18.30803,14.2128,-11.57014,0.02531,58.54334,0.80737,0.80906,0.70569,0.70659,S,GENERATED
3513,2460026.64333,-17.57576,-132.72727,1.419,2460026.62501,2460026.66623,59.35,6.99762,280.14668,-7.12149,268.67347,0.00248,0.99416,18.17462,14.11912,-11.47321,0.02494,58.55715,0.79593,0.79759,0.69021,0.69109,S,GENERATED
3514,2460026.63311,-17.57576,-129.09091,1.409,2460026.61492,2460026.65586,58.95,6.94549,280.05873,-7.08008,268.68244,0.00248,0.99415,18.04132,14.02557,-11.37629,0.02458,58.57138,0.78459,0.78621,0.67477,0.67564,S,GENERATED
3515,2460026.62289,-17.57576,-125.45455,1.398,2460026.60483,2460026.64547,58.53333,6.89504,279.97131,-7.0369,268.69198,0.00248,0.99415,17.90793,13.93193,-11.27933,0.02422,58.58535,0.77331,0.77489,0.65936,0.66021,S,GENERATED
3516,2460026.61267,-17.57576,-121.81818,1.388,2460026.59473,2460026.63509,58.11667,6.84456,279.88386,-6.99371,268.70151,0.00248,0.99414,17.77452,13.83827,-11.18235,0.02387,58.59926,0.7621,0.76365,0.64396,0.64479,S,GENERATED
3517,2460026.60245,-17.57576,-118.18182,1.378,2460026.58463,2460026.62472,57.73333,6.79448,279.79652,-6.95009,268.71118,0.00248,0.99414,17.64107,13.74457,-11.08534,0.02351,58.61307,0.75097,0.75248,0.62859,0.62941,S,GENERATED
3518,2460026.59223,-17.57576,-114.54545,1.368,2460026.57454,2460026.61434,57.31667,6.74395,279.70902,-6.90691,268.72071,0.00248,0.99413,17.50762,13.65086,-10.98831,0.02316,58.62687,0.73991,0.74139,0.61325,0.61405,S,GENERATED
3519,2460026.58201,-17.57576,-110.90909,1.358,2460026.56444,2460026.60396,56.9,6.6934,279.6215,-6.86372,268.73024,0.00248,0.99413,17.37414,13.55712,-10.89126,0.02281,58.64062,0.72893,0.73038,0.59793,0.59872,S,GENERATED
3520,2460026.57179,-17.57576,-107.27273,1.347,2460026.55435,2460026.59359,56.5,6.64113,279.53341,-6.82231,268.7392,0.00248,0.99413,17.2407,13.46343,-10.7942,0.02247,58.65451,0.71803,0.71945,0.58265,0.58342,S,GENERATED
3521,2460026.56156,-17.57576,-103.63636,1.337,2460026.54425,2460026.58321,56.1,6.59266,279.44652,-6.77691,268.74943,0.00248,0.99412,17.1071,13.36957,-10.69709,0.02212,58.6679,0.70719,0.70858,0.56737,0.56813,S,GENERATED
3522,2460026.55134,-17.57576,-100.0,1.327,2460026.53416,2460026.57282,55.68333,6.54204,279.35892,-6.73373,268.75895,0.00248,0.99412,16.97356,13.27577,-10.59997,0.02178,58.68148,0.69643,0.69779,0.55213,0.55287,S,GENERATED
3523,2460026.54112,-17.57576,-96.36364,1.317,2460026.52406,2460026.56244,55.26667,6.49139,279.2713,-6.69055,268.76847,0.00248,0.99411,16.83999,13.18194,-10.50283,0.02144,58.69501,0.68575,0.68708,0.53692,0.53765,S,GENERATED
3524,2460026.5309,-17.57576,-92.72727,1.306,2460026.51397,2460026.55207,54.86667,6.43902,279.18312,-6.64913,268.77743,0.00248,0.99411,16.70647,13.08815,-10.40568,0.0211,58.70867,0.67516,0.67645,0.52175,0.52246,S,GENERATED
3525,2460026.52068,-17.57576,-89.09091,1.296,2460026.50387,2460026.54169,54.46667,6.39046,279.09613,-6.60374,268.78766,0.00248,0.9941,16.57279,12.9942,-10.30847,0.02077,58.72185,0.66462,0.66588,0.50658,0.50727,S,GENERATED
3526,2460026.51046,-17.57576,-85.45455,1.286,2460026.49377,2460026.53131,54.05,6.33974,279.00844,-6.56055,268.79717,0.00248,0.9941,16.43917,12.9003,-10.21127,0.02044,58.7352,0.65417,0.6554,0.49145,0.49213,S,GENERATED
3527,2460026.50024,-17.57576,-81.81818,1.276,2460026.48368,2460026.52094,53.65,6.2873,278.92018,-6.51914,268.80613,0.00248,0.9941,16.30559,12.80644,-10.11405,0.02011,58.7487,0.6438,0.645,0.47636,0.47703,S,GENERATED
3528,2460026.49002,-17.57576,-78.18182,1.266,2460026.47359,2460026.51056,53.23333,6.23654,278.83245,-6.47595,268.81565,0.00248,0.99409,16.17193,12.71249,-10.0168,0.01978,58.76194,0.6335,0.63468,0.46129,0.46194,S,GENERATED
3529,2460026.47979,-17.57576,-74.54545,1.255,2460026.46348,2460026.50017,52.83333,6.18788,278.74536,-6.43056,268.82586,0.00248,0.99409,16.03817,12.61844,-9.9195,0.01946,58.7749,0.62327,0.62442,0.44624,0.44687,S,GENERATED
3530,2460026.46957,-17.57576,-70.90909,1.245,2460026.45339,2460026.4898,52.43333,6.13537,278.65704,-6.38914,268.83482,0.00248,0.99408,15.90454,12.52451,-9.82222,0.01914,58.78822,0.61313,0.61425,0.43123,0.43185,S,GENERATED
3531,2460026.45935,-17.57576,-67.27273,1.235,2460026.4433,2460026.47942,52.01667,6.08454,278.56923,-6.34596,268.84433,0.00248,0.99408,15.77083,12.4305,-9.7249,0.01882,58.80129,0.60306,0.60416,0.41625,0.41685,S,GENERATED
3532,2460026.44913,-17.57576,-63.63636,1.225,2460026.43321,2460026.46904,51.6,6.03368,278.4814,-6.30277,268.85384,0.00248,0.99407,15.6371,12.33645,-9.62756,0.01851,58.81431,0.59308,0.59414,0.40129,0.40189,S,GENERATED
3533,2460026.43891,-17.57576,-60.0,1.215,2460026.4231,2460026.45867,51.21667,5.98322,278.39369,-6.25915,268.86349,0.00248,0.99407,15.50335,12.24237,-9.5302,0.01819,58.82723,0.58316,0.5842,0.38637,0.38695,S,GENERATED
3534,2460026.42869,-17.57576,-56.36364,1.204,2460026.41301,2460026.44829,50.8,5.93232,278.30581,-6.21596,268.873,0.00248,0.99407,15.36959,12.14828,-9.43281,0.01788,58.84013,0.57333,0.57434,0.37147,0.37204,S,GENERATED
3535,2460026.41847,-17.57576,-52.72727,1.194,2460026.40292,2460026.43791,50.38333,5.88139,278.21792,-6.17278,268.88251,0.00248,0.99406,15.23582,12.05417,-9.3354,0.01757,58.85298,0.56357,0.56456,0.35661,0.35716,S,GENERATED
3536,2460026.40825,-17.57576,-49.09091,1.184,2460026.39282,2460026.42753,49.98333,5.82873,278.12946,-6.13136,268.89146,0.00248,0.99406,15.10211,11.96009,-9.238,0.01727,58.86595,0.5539,0.55487,0.34179,0.34233,S,GENERATED
3537,2460026.39802,-17.57576,-45.45455,1.174,2460026.38272,2460026.41715,49.58333,5.77988,278.04219,-6.08597,268.90167,0.00248,0.99405,14.96823,11.86585,-9.14052,0.01697,58.87846,0.5443,0.54524,0.32697,0.3275,S,GENERATED
3538,2460026.3878,-17.57576,-41.81818,1.163,2460026.37263,2460026.40677,49.16667,5.72888,277.95423,-6.04278,268.91117,0.00248,0.99405,14.83443,11.77167,-9.04305,0.01667,58.89113,0.53478,0.5357,0.3122,0.31272,S,GENERATED
3539,2460026.37759,-17.57576,-38.18182,1.153,2460026.36253,2460026.3964,48.76667,5.67615,277.8657,-6.00137,268.92012,0.00248,0.99405,14.70068,11.67751,-8.94559,0.01637,58.90392,0.52535,0.52624,0.29747,0.29798,S,GENERATED
3540,2460026.36736,-17.57576,-34.54545,1.143,2460026.35244,2460026.38602,48.35,5.6251,277.7777,-5.95818,268.92962,0.00248,0.99404,14.56685,11.58328,-8.84807,0.01607,58.91648,0.51599,0.51685,0.28277,0.28326,S,GENERATED
3541,2460026.35714,-17.57576,-30.90909,1.133,2460026.34235,2460026.37564,47.93333,5.57402,277.68967,-5.915,268.93913,0.00248,0.99404,14.43302,11.48902,-8.75054,0.01578,58.92897,0.50671,0.50755,0.2681,0.26857,S,GENERATED
3542,2460026.34692,-17.57576,-27.27273,1.123,2460026.33225,2460026.36527,47.55,5.52335,277.60175,-5.87137,268.94877,0.00248,0.99403,14.29916,11.39472,-8.65298,0.01549,58.94137,0.49751,0.49833,0.25345,0.25392,S,GENERATED
3543,2460026.3367,-17.57576,-23.63636,1.112,2460026.32215,2460026.35488,47.13333,5.47223,277.51368,-5.82819,268.95828,0.00247,0.99403,14.16531,11.30041,-8.5554,0.0152,58.95375,0.48838,0.48918,0.23885,0.2393,S,GENERATED
3544,2460026.32648,-17.57576,-20.0,1.102,2460026.31206,2460026.3445,46.71667,5.42108,277.42559,-5.785,268.96778,0.00247,0.99403,14.03146,11.20608,-8.45781,0.01492,58.96607,0.47934,0.48012,0.22427,0.22471,S,GENERATED
3545,2460026.31626,-17.57576,-16.36364,1.092,2460026.30197,2460026.33413,46.31667,5.3682,277.33694,-5.74358,268.97672,0.00247,0.99402,13.89766,11.11178,-8.36022,0.01464,58.9785,0.47039,0.47115,0.20974,0.21017,S,GENERATED
3546,2460026.30604,-17.57576,-12.72727,1.082,2460026.29186,2460026.32375,45.91667,5.31914,277.24947,-5.69819,268.98692,0.00247,0.99402,13.76372,11.01733,-8.26255,0.01436,58.9905,0.4615,0.46224,0.19523,0.19564,S,GENERATED
3547,2460026.29581,-17.57576,-9.09091,1.071,2460026.28177,2460026.31337,45.5,5.26791,277.16131,-5.65501,268.99642,0.00247,0.99401,13.62985,10.92292,-8.16489,0.01408,59.00264,0.45271,0.45342,0.18075,0.18116,S,GENERATED
3548,2460026.2856,-17.57576,-5.45455,1.061,2460026.27168,2460026.303,45.1,5.21496,277.0726,-5.61359,269.00536,0.00247,0.99401,13.49604,10.82855,-8.06724,0.01381,59.01489,0.44399,0.44469,0.16633,0.16672,S,GENERATED
3549,2460026.27538,-17.57576,-1.81818,1.051,2460026.26159,2460026.29262,44.68333,5.16369,276.9844,-5.57041,269.01486,0.00247,0.99401,13.36217,10.7341,-7.96954,0.01354,59.02691,0.43536,0.43603,0.15193,0.15231,S,GENERATED
3550,2460026.26515,-17.57576,1.81818,1.041,2460026.25148,2460026.28225,44.3,5.11282,276.89631,-5.52678,269.0245,0.00247,0.994,13.22829,10.6396,-7.87181,0.01327,59.03883,0.4268,0.42746,0.13756,0.13793,S,GENERATED
3551,2460026.25493,-17.57576,5.45455,1.031,2460026.24139,2460026.27186,43.88333,5.0615,276.80807,-5.4836,269.034,0.00247,0.994,13.09442,10.5451,-7.77407,0.013,59.05074,0.41833,0.41896,0.12323,0.12359,S,GENERATED
3552,2460026.24471,-17.57576,9.09091,1.02,2460026.2313,2460026.26148,43.46667,5.01016,276.71981,-5.44041,269.04349,0.00247,0.99399,12.96055,10.45057,-7.67631,0.01274,59.06258,0.40994,0.41055,0.10894,0.10929,S,GENERATED
3553,2460026.2345,-17.57576,12.72727,1.01,2460026.2212,2460026.25111,43.06667,4.95708,276.631,-5.399,269.05243,0.00247,0.99399,12.82675,10.35607,-7.57857,0.01248,59.07451,0.40163,0.40223,0.09469,0.09503,S,GENERATED
3554,2460026.22427,-17.57576,16.36364,1.0,2460026.2111,2460026.24073,42.66667,4.90782,276.54335,-5.3536,269.06263,0.00247,0.99399,12.69282,10.26142,-7.48073,0.01222,59.08605,0.3934,0.39398,0.08046,0.08079,S,GENERATED
3555,2460026.21405,-17.57576,20.0,0.99,2460026.20101,2460026.23035,42.25,4.8564,276.45503,-5.31042,269.07212,0.00247,0.99398,12.55897,10.16682,-7.38291,0.01196,59.09771,0.38526,0.38582,0.06627,0.0666,S,GENERATED
3556,2460026.20383,-17.57576,23.63636,0.979,2460026.19091,2460026.21998,41.85,4.80325,276.36616,-5.269,269.08106,0.00247,0.99398,12.42519,10.07225,-7.2851,0.01171,59.10945,0.3772,0.37774,0.05214,0.05245,S,GENERATED
3557,2460026.19361,-17.57576,27.27273,0.969,2460026.18082,2460026.20959,41.43333,4.75178,276.2778,-5.22582,269.09055,0.00247,0.99397,12.29136,9.9776,-7.18724,0.01146,59.12099,0.36922,0.36975,0.03803,0.03833,S,GENERATED
3558,2460026.18338,-17.57576,30.90909,0.959,2460026.17072,2460026.19921,41.03333,4.70242,276.19007,-5.18043,269.10075,0.00247,0.99397,12.15746,9.88285,-7.08932,0.01121,59.13229,0.36132,0.36183,0.02395,0.02425,S,GENERATED
3559,2460026.17317,-17.57576,34.54545,0.949,2460026.16062,2460026.18884,40.63333,4.6492,276.10114,-5.13901,269.10968,0.00247,0.99397,12.02371,9.78821,-6.99146,0.01097,59.14385,0.35351,0.354,0.00993,0.01021,S,GENERATED
3560,2460026.16294,-17.57576,38.18182,0.939,2460026.15053,2460026.17846,40.21667,4.59765,276.01271,-5.09583,269.11917,0.00247,0.99396,11.88992,9.69348,-6.89354,0.01073,59.1552,0.34578,0.34626,-0.00407,-0.00379,S,GENERATED
3561,2460026.15272,-17.57576,41.81818,0.928,2460026.14044,2460026.16808,39.8,4.54608,275.92427,-5.05265,269.12867,0.00247,0.99396,11.75614,9.59873,-6.79561,0.01049,59.1665,0.33814,0.3386,-0.01802,-0.01775,S,GENERATED
3562,2460026.1425,-17.57576,45.45455,0.918,2460026.13034,2460026.15771,39.41667,4.49492,275.83594,-5.00902,269.1383,0.00247,0.99395,11.62237,9.50394,-6.69764,0.01025,59.17769,0.33057,0.33102,-0.03194,-0.03168,S,GENERATED
3563,2460026.13228,-17.57576,49.09091,0.908,2460026.12024,2460026.14733,39.0,4.4433,275.74745,-4.96584,269.14779,0.00247,0.99395,11.48863,9.40914,-6.59967,0.01002,59.18886,0.3231,0.32353,-0.04581,-0.04556,S,GENERATED
3564,2460026.12206,-17.57576,52.72727,0.898,2460026.11015,2460026.13694,38.58333,4.39166,275.65895,-4.92265,269.15728,0.00247,0.99395,11.35492,9.31431,-6.50167,0.00979,59.19997,0.3157,0.31612,-0.05965,-0.0594,S,GENERATED
3565,2460026.11184,-17.57576,56.36364,0.887,2460026.10006,2460026.12657,38.18333,4.33828,275.5699,-4.88124,269.16621,0.00247,0.99394,11.22129,9.21952,-6.4037,0.00956,59.21114,0.3084,0.3088,-0.07343,-0.0732,S,GENERATED
3566,2460026.10162,-17.57576,60.0,0.877,2460026.08995,2460026.11619,37.78333,4.28873,275.48202,-4.83585,269.1764,0.00247,0.99394,11.08755,9.12457,-6.30562,0.00933,59.22196,0.30117,0.30156,-0.0872,-0.08697,S,GENERATED
3567,2460026.09139,-17.57576,63.63636,0.867,2460026.07986,2460026.10581,37.36667,4.23701,275.39346,-4.79266,269.18589,0.00247,0.99394,10.95391,9.02967,-6.20757,0.00911,59.23288,0.29403,0.2944,-0.10091,-0.10069,S,GENERATED
3568,2460026.08118,-17.57576,67.27273,0.857,2460026.06977,2460026.09544,36.96667,4.18355,275.30435,-4.75125,269.19482,0.00247,0.99393,10.82037,8.9348,-6.10954,0.00889,59.24386,0.28698,0.28734,-0.11457,-0.11436,S,GENERATED
3569,2460026.07096,-17.57576,70.90909,0.847,2460026.05968,2460026.08506,36.55,4.13179,275.21575,-4.70806,269.2043,0.00247,0.99393,10.6868,8.83985,-6.01145,0.00867,59.25465,0.28001,0.28036,-0.1282,-0.128,S,GENERATED
3570,2460026.06073,-17.57576,74.54545,0.836,2460026.04957,2460026.07468,36.15,4.08213,275.12778,-4.66267,269.21449,0.00247,0.99392,10.55319,8.74481,-5.9133,0.00846,59.26523,0.27312,0.27345,-0.1418,-0.1416,S,GENERATED
3571,2460026.05051,-17.57576,78.18182,0.826,2460026.03948,2460026.06431,35.75,4.0286,275.03862,-4.62125,269.22342,0.00247,0.99392,10.41977,8.64986,-5.81521,0.00825,59.27601,0.26632,0.26665,-0.15534,-0.15515,S,GENERATED
3572,2460026.04029,-17.57576,81.81818,0.816,2460026.02939,2460026.05392,35.33333,3.97676,274.94997,-4.57807,269.2329,0.00247,0.99392,10.28632,8.55483,-5.71707,0.00804,59.28662,0.25961,0.25992,-0.16884,-0.16866,N,GENERATED
