Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1416,2460293.17462,54.85714,-4.73469,1.694,2460293.16052,2460293.19223,45.66667,1.30906,210.35626,-3.08351,232.44849,0.00247,0.98212,22.51672,4.39257,22.09223,0.03812,59.23239,1.23023,1.23071,-0.05845,-0.05821,S,GENERATED
1417,2460293.17403,54.85714,-4.53061,1.693,2460293.15995,2460293.19163,45.61667,1.30737,210.35859,-3.08094,232.44406,0.00247,0.98212,22.50928,4.38831,22.08547,0.03809,59.23223,1.22942,1.2299,-0.05927,-0.05903,S,GENERATED
1418,2460293.17346,54.85714,-4.32653,1.693,2460293.15939,2460293.19104,45.58333,1.30518,210.3624,-3.07921,232.4411,0.00247,0.98212,22.50188,4.38439,22.0787,0.03807,59.23209,1.22862,1.2291,-0.06007,-0.05982,S,GENERATED
1419,2460293.17287,54.85714,-4.12245,1.692,2460293.15882,2460293.19044,45.53333,1.3035,210.36473,-3.07664,232.43667,0.00247,0.98212,22.49444,4.38013,22.07194,0.03804,59.23193,1.22781,1.22829,-0.06089,-0.06065,S,GENERATED
1420,2460293.17229,54.85714,-3.91837,1.692,2460293.15825,2460293.18984,45.48333,1.30181,210.36706,-3.07407,232.43223,0.00247,0.98212,22.487,4.37588,22.06517,0.03802,59.23177,1.22701,1.22749,-0.06172,-0.06148,S,GENERATED
1421,2460293.17171,54.85714,-3.71429,1.691,2460293.15769,2460293.18925,45.45,1.29962,210.37088,-3.07234,232.42928,0.00247,0.98212,22.4796,4.37196,22.0584,0.03799,59.23163,1.22621,1.22669,-0.06251,-0.06227,S,GENERATED
1422,2460293.17113,54.85714,-3.5102,1.691,2460293.15712,2460293.18865,45.4,1.29794,210.3732,-3.06977,232.42485,0.00247,0.98212,22.47216,4.36771,22.05164,0.03797,59.23147,1.2254,1.22588,-0.06334,-0.0631,S,GENERATED
1423,2460293.17055,54.85714,-3.30612,1.69,2460293.15655,2460293.18804,45.35,1.29625,210.37553,-3.0672,232.42041,0.00247,0.98212,22.46471,4.36345,22.04488,0.03794,59.23131,1.2246,1.22508,-0.06416,-0.06393,S,GENERATED
1424,2460293.16997,54.85714,-3.10204,1.689,2460293.15598,2460293.18744,45.3,1.29457,210.37786,-3.06463,232.41598,0.00247,0.98212,22.45727,4.3592,22.03812,0.03792,59.23115,1.22379,1.22427,-0.06499,-0.06475,S,GENERATED
1425,2460293.16939,54.85714,-2.89796,1.689,2460293.15542,2460293.18685,45.26667,1.29238,210.38168,-3.0629,232.41302,0.00247,0.98212,22.44988,4.35528,22.03135,0.03789,59.231,1.223,1.22347,-0.06578,-0.06554,S,GENERATED
1426,2460293.16881,54.85714,-2.69388,1.688,2460293.15485,2460293.18625,45.21667,1.2907,210.384,-3.06033,232.40859,0.00247,0.98212,22.44243,4.35103,22.02458,0.03787,59.23085,1.22219,1.22267,-0.06661,-0.06637,S,GENERATED
1427,2460293.16822,54.85714,-2.4898,1.688,2460293.15428,2460293.18565,45.16667,1.28902,210.38633,-3.05776,232.40415,0.00247,0.98212,22.43499,4.34678,22.01782,0.03784,59.23069,1.22139,1.22186,-0.06743,-0.0672,S,GENERATED
1428,2460293.16765,54.85714,-2.28571,1.687,2460293.15372,2460293.18506,45.13333,1.28683,210.39015,-3.05604,232.4012,0.00247,0.98212,22.4276,4.34287,22.01105,0.03782,59.23054,1.22059,1.22106,-0.06822,-0.06799,S,GENERATED
1429,2460293.16706,54.85714,-2.08163,1.686,2460293.15315,2460293.18446,45.08333,1.28515,210.39248,-3.05347,232.39676,0.00247,0.98212,22.42016,4.33862,22.00429,0.03779,59.23038,1.21979,1.22026,-0.06905,-0.06881,S,GENERATED
1430,2460293.16648,54.85714,-1.87755,1.686,2460293.15258,2460293.18385,45.03333,1.28347,210.39481,-3.0509,232.39233,0.00247,0.98212,22.41271,4.33437,21.99752,0.03777,59.23022,1.21899,1.21946,-0.06987,-0.06964,S,GENERATED
1431,2460293.1659,54.85714,-1.67347,1.685,2460293.15201,2460293.18325,44.98333,1.28179,210.39714,-3.04833,232.3879,0.00247,0.98212,22.40527,4.33012,21.99076,0.03774,59.23006,1.21818,1.21865,-0.0707,-0.07046,S,GENERATED
1432,2460293.16532,54.85714,-1.46939,1.685,2460293.15145,2460293.18266,44.95,1.27961,210.40095,-3.0466,232.38494,0.00247,0.98212,22.39788,4.32621,21.98398,0.03772,59.22992,1.21739,1.21786,-0.07149,-0.07125,S,GENERATED
1433,2460293.16474,54.85714,-1.26531,1.684,2460293.15088,2460293.18206,44.9,1.27793,210.40328,-3.04403,232.3805,0.00247,0.98212,22.39044,4.32196,21.97722,0.0377,59.22976,1.21659,1.21705,-0.07231,-0.07208,S,GENERATED
1434,2460293.16416,54.85714,-1.06122,1.684,2460293.15031,2460293.18146,44.85,1.27625,210.40561,-3.04146,232.37607,0.00247,0.98212,22.383,4.31771,21.97046,0.03767,59.2296,1.21578,1.21625,-0.07314,-0.0729,S,GENERATED
1435,2460293.16358,54.85714,-0.85714,1.683,2460293.14975,2460293.18087,44.81667,1.27406,210.40943,-3.03974,232.37311,0.00247,0.98212,22.3756,4.3138,21.96368,0.03765,59.22945,1.21499,1.21545,-0.07393,-0.07369,S,GENERATED
1436,2460293.163,54.85714,-0.65306,1.682,2460293.14918,2460293.18027,44.76667,1.27239,210.41176,-3.03717,232.36868,0.00247,0.98212,22.36816,4.30956,21.95692,0.03762,59.22929,1.21419,1.21465,-0.07475,-0.07452,S,GENERATED
1437,2460293.16241,54.85714,-0.44898,1.682,2460293.14861,2460293.17966,44.71667,1.27071,210.41409,-3.0346,232.36424,0.00247,0.98212,22.36072,4.30531,21.95015,0.0376,59.22913,1.21339,1.21385,-0.07557,-0.07534,S,GENERATED
1438,2460293.16183,54.85714,-0.2449,1.681,2460293.14804,2460293.17906,44.66667,1.26904,210.41642,-3.03203,232.35981,0.00247,0.98212,22.35328,4.30107,21.94338,0.03757,59.22897,1.21259,1.21305,-0.0764,-0.07617,S,GENERATED
1439,2460293.16125,54.85714,-0.04082,1.681,2460293.14748,2460293.17847,44.63333,1.26685,210.42024,-3.03031,232.35685,0.00247,0.98212,22.34589,4.29716,21.93661,0.03755,59.22882,1.21179,1.21225,-0.07719,-0.07696,S,GENERATED
1440,2460293.16067,54.85714,0.16327,1.68,2460293.14691,2460293.17787,44.58333,1.26518,210.42258,-3.02774,232.35242,0.00247,0.98212,22.33845,4.29292,21.92984,0.03752,59.22866,1.21099,1.21145,-0.07801,-0.07778,S,GENERATED
1441,2460293.16009,54.85714,0.36735,1.68,2460293.14634,2460293.17727,44.53333,1.26351,210.42491,-3.02517,232.34798,0.00247,0.98212,22.33101,4.28868,21.92308,0.0375,59.2285,1.21019,1.21065,-0.07883,-0.0786,S,GENERATED
1442,2460293.15952,54.85714,0.57143,1.679,2460293.14579,2460293.17668,44.48333,1.26068,210.43059,-3.0245,232.34688,0.00247,0.98212,22.32368,4.28518,21.91629,0.03747,59.22837,1.20941,1.20986,-0.07958,-0.07935,S,GENERATED
1443,2460293.15893,54.85714,0.77551,1.678,2460293.14522,2460293.17608,44.43333,1.25901,210.43292,-3.02193,232.34244,0.00247,0.98212,22.31624,4.28094,21.90952,0.03745,59.22821,1.20861,1.20906,-0.0804,-0.08017,S,GENERATED
1444,2460293.15835,54.85714,0.97959,1.678,2460293.14465,2460293.17547,44.38333,1.25734,210.43525,-3.01936,232.33801,0.00247,0.98212,22.3088,4.2767,21.90276,0.03742,59.22805,1.20781,1.20826,-0.08122,-0.081,S,GENERATED
1445,2460293.15777,54.85714,1.18367,1.677,2460293.14409,2460293.17488,44.35,1.25516,210.43907,-3.01764,232.33505,0.00247,0.98212,22.30141,4.2728,21.89598,0.0374,59.2279,1.20701,1.20747,-0.08201,-0.08178,S,GENERATED
1446,2460293.15719,54.85714,1.38776,1.677,2460293.14352,2460293.17428,44.3,1.25349,210.4414,-3.01507,232.33061,0.00247,0.98212,22.29397,4.26856,21.88921,0.03738,59.22774,1.20622,1.20667,-0.08283,-0.08261,S,GENERATED
1447,2460293.15661,54.85714,1.59184,1.676,2460293.14295,2460293.17368,44.25,1.25182,210.44374,-3.0125,232.32618,0.00247,0.98212,22.28653,4.26432,21.88244,0.03735,59.22758,1.20542,1.20587,-0.08366,-0.08343,S,GENERATED
1448,2460293.15603,54.85714,1.79592,1.675,2460293.14238,2460293.17308,44.2,1.25015,210.44607,-3.00993,232.32174,0.00247,0.98212,22.2791,4.26008,21.87568,0.03733,59.22741,1.20462,1.20507,-0.08448,-0.08425,S,GENERATED
1449,2460293.15545,54.85714,2.0,1.675,2460293.14182,2460293.17249,44.16667,1.24797,210.44989,-3.00821,232.31879,0.00247,0.98212,22.27171,4.25618,21.8689,0.0373,59.22727,1.20383,1.20428,-0.08527,-0.08504,S,GENERATED
1450,2460293.18253,55.10204,-8.0,1.702,2460293.16853,2460293.20003,45.36667,1.2618,209.90713,-3.04474,232.12555,0.00247,0.98212,22.62412,4.30655,22.21842,0.03848,59.23617,1.24191,1.24239,-0.06123,-0.06099,S,GENERATED
1451,2460293.18195,55.10204,-7.79592,1.701,2460293.16796,2460293.19944,45.33333,1.25963,209.91095,-3.04303,232.12259,0.00247,0.98212,22.61672,4.30266,22.21163,0.03845,59.23602,1.24111,1.24158,-0.06202,-0.06178,S,GENERATED
1452,2460293.18137,55.10204,-7.59184,1.701,2460293.1674,2460293.19884,45.28333,1.25795,209.91329,-3.04049,232.11814,0.00247,0.98212,22.60927,4.29844,22.20485,0.03843,59.23586,1.2403,1.24077,-0.06284,-0.06261,S,GENERATED
1453,2460293.18079,55.10204,-7.38776,1.7,2460293.16683,2460293.19824,45.23333,1.25627,209.91562,-3.03794,232.11369,0.00247,0.98212,22.60182,4.29422,22.19807,0.0384,59.2357,1.23949,1.23996,-0.06367,-0.06343,S,GENERATED
1454,2460293.18021,55.10204,-7.18367,1.7,2460293.16626,2460293.19764,45.18333,1.2546,209.91796,-3.0354,232.10924,0.00247,0.98212,22.59438,4.29,22.19128,0.03838,59.23554,1.23868,1.23915,-0.06449,-0.06426,S,GENERATED
1455,2460293.17963,55.10204,-6.97959,1.699,2460293.16569,2460293.19705,45.15,1.25242,209.92178,-3.03369,232.10627,0.00247,0.98212,22.58698,4.28611,22.18449,0.03835,59.2354,1.23788,1.23834,-0.06528,-0.06505,S,GENERATED
1456,2460293.17905,55.10204,-6.77551,1.698,2460293.16513,2460293.19645,45.1,1.25075,209.92412,-3.03115,232.10183,0.00247,0.98212,22.57953,4.28189,22.17771,0.03833,59.23524,1.23707,1.23753,-0.06611,-0.06587,S,GENERATED
1457,2460293.17846,55.10204,-6.57143,1.698,2460293.16456,2460293.19584,45.05,1.24907,209.92646,-3.0286,232.09738,0.00247,0.98212,22.57209,4.27767,22.17092,0.0383,59.23508,1.23626,1.23672,-0.06693,-0.0667,S,GENERATED
1458,2460293.17788,55.10204,-6.36735,1.697,2460293.16399,2460293.19524,45.0,1.2474,209.92879,-3.02606,232.09293,0.00247,0.98212,22.56464,4.27346,22.16414,0.03828,59.23492,1.23545,1.23591,-0.06775,-0.06752,S,GENERATED
1459,2460293.1773,55.10204,-6.16327,1.697,2460293.16343,2460293.19465,44.96667,1.24523,209.93262,-3.02435,232.08996,0.00247,0.98212,22.55725,4.26957,22.15734,0.03825,59.23477,1.23465,1.23511,-0.06854,-0.06831,S,GENERATED
1460,2460293.17672,55.10204,-5.95918,1.696,2460293.16286,2460293.19405,44.91667,1.24355,209.93496,-3.0218,232.08551,0.00247,0.98212,22.5498,4.26536,22.15056,0.03823,59.23461,1.23384,1.2343,-0.06937,-0.06914,S,GENERATED
1461,2460293.17614,55.10204,-5.7551,1.696,2460293.16229,2460293.19345,44.86667,1.24188,209.93729,-3.01926,232.08106,0.00247,0.98212,22.54236,4.26114,22.14377,0.0382,59.23445,1.23303,1.23349,-0.07019,-0.06996,S,GENERATED
1462,2460293.17556,55.10204,-5.55102,1.695,2460293.16172,2460293.19285,44.81667,1.24021,209.93963,-3.01672,232.07661,0.00247,0.98212,22.53491,4.25693,22.13699,0.03818,59.23429,1.23223,1.23269,-0.07101,-0.07078,S,GENERATED
1463,2460293.17498,55.10204,-5.34694,1.694,2460293.16116,2460293.19226,44.78333,1.23804,209.94346,-3.01501,232.07365,0.00247,0.98212,22.52752,4.25305,22.13019,0.03815,59.23414,1.23143,1.23188,-0.0718,-0.07157,S,GENERATED
1464,2460293.1744,55.10204,-5.14286,1.694,2460293.16059,2460293.19166,44.73333,1.23637,209.94579,-3.01247,232.0692,0.00247,0.98212,22.52007,4.24883,22.1234,0.03813,59.23398,1.23062,1.23108,-0.07262,-0.0724,S,GENERATED
1465,2460293.17381,55.10204,-4.93878,1.693,2460293.16002,2460293.19105,44.68333,1.2347,209.94813,-3.00992,232.06475,0.00247,0.98212,22.51263,4.24462,22.11662,0.0381,59.23382,1.22981,1.23027,-0.07345,-0.07322,S,GENERATED
1466,2460293.17324,55.10204,-4.73469,1.693,2460293.15946,2460293.19046,44.65,1.23253,209.95196,-3.00821,232.06178,0.00247,0.98212,22.50523,4.24074,22.10982,0.03808,59.23368,1.22901,1.22947,-0.07423,-0.07401,S,GENERATED
1467,2460293.17265,55.10204,-4.53061,1.692,2460293.15889,2460293.18986,44.6,1.23086,209.9543,-3.00567,232.05733,0.00247,0.98212,22.49779,4.23653,22.10304,0.03805,59.23352,1.22821,1.22866,-0.07506,-0.07483,S,GENERATED
1468,2460293.17207,55.10204,-4.32653,1.691,2460293.15832,2460293.18926,44.55,1.22919,209.95664,-3.00313,232.05288,0.00247,0.98212,22.49034,4.23232,22.09625,0.03803,59.23335,1.2274,1.22785,-0.07588,-0.07565,S,GENERATED
1469,2460293.1715,55.10204,-4.12245,1.691,2460293.15777,2460293.18866,44.48333,1.22689,209.96084,-3.00163,232.05029,0.00247,0.98212,22.48296,4.22852,22.08945,0.038,59.23321,1.2266,1.22706,-0.07666,-0.07643,S,GENERATED
1470,2460293.17092,55.10204,-3.91837,1.69,2460293.1572,2460293.18807,44.45,1.22473,209.96467,-2.99992,232.04732,0.00247,0.98212,22.47557,4.22465,22.08265,0.03798,59.23306,1.2258,1.22626,-0.07744,-0.07722,S,GENERATED
1471,2460293.17034,55.10204,-3.71429,1.69,2460293.15663,2460293.18747,44.4,1.22306,209.96701,-2.99738,232.04287,0.00247,0.98212,22.46813,4.22044,22.07587,0.03795,59.2329,1.225,1.22545,-0.07827,-0.07804,S,GENERATED
1472,2460293.16975,55.10204,-3.5102,1.689,2460293.15606,2460293.18686,44.35,1.22139,209.96935,-2.99484,232.03842,0.00247,0.98212,22.46068,4.21623,22.06908,0.03793,59.23274,1.22419,1.22464,-0.07909,-0.07886,S,GENERATED
1473,2460293.16917,55.10204,-3.30612,1.689,2460293.1555,2460293.18626,44.3,1.21973,209.97168,-2.99229,232.03397,0.00247,0.98212,22.45324,4.21202,22.06229,0.0379,59.23258,1.22339,1.22384,-0.07991,-0.07969,S,GENERATED
1474,2460293.16859,55.10204,-3.10204,1.688,2460293.15493,2460293.18567,44.26667,1.21756,209.97552,-2.99059,232.03101,0.00247,0.98212,22.44585,4.20815,22.05549,0.03788,59.23243,1.22259,1.22304,-0.0807,-0.08047,S,GENERATED
1475,2460293.16801,55.10204,-2.89796,1.687,2460293.15436,2460293.18507,44.21667,1.21589,209.97785,-2.98805,232.02656,0.00247,0.98212,22.4384,4.20394,22.0487,0.03785,59.23227,1.22179,1.22224,-0.08152,-0.08129,S,GENERATED
1476,2460293.16743,55.10204,-2.69388,1.687,2460293.1538,2460293.18447,44.16667,1.21423,209.98019,-2.9855,232.02211,0.00247,0.98212,22.43096,4.19973,22.04191,0.03783,59.23211,1.22099,1.22143,-0.08234,-0.08212,S,GENERATED
1477,2460293.16685,55.10204,-2.4898,1.686,2460293.15323,2460293.18388,44.13333,1.21206,209.98402,-2.9838,232.01914,0.00247,0.98212,22.42357,4.19586,22.03512,0.03781,59.23196,1.22019,1.22063,-0.08312,-0.0829,S,GENERATED
1478,2460293.16627,55.10204,-2.28571,1.686,2460293.15266,2460293.18328,44.08333,1.2104,209.98636,-2.98126,232.01469,0.00247,0.98212,22.41613,4.19166,22.02833,0.03778,59.23179,1.21939,1.21983,-0.08394,-0.08372,S,GENERATED
1479,2460293.16569,55.10204,-2.08163,1.685,2460293.15209,2460293.18267,44.03333,1.20874,209.9887,-2.97871,232.01024,0.00247,0.98212,22.40868,4.18745,22.02154,0.03776,59.23163,1.21858,1.21903,-0.08477,-0.08454,S,GENERATED
1480,2460293.1651,55.10204,-1.87755,1.685,2460293.15153,2460293.18207,43.98333,1.20707,209.99104,-2.97617,232.00579,0.00247,0.98212,22.40124,4.18325,22.01475,0.03773,59.23147,1.21778,1.21822,-0.08559,-0.08537,S,GENERATED
1481,2460293.16453,55.10204,-1.67347,1.684,2460293.15096,2460293.18148,43.95,1.20491,209.99488,-2.97447,232.00282,0.00247,0.98212,22.39385,4.17938,22.00795,0.03771,59.23132,1.21698,1.21742,-0.08637,-0.08615,S,GENERATED
1482,2460293.16394,55.10204,-1.46939,1.683,2460293.15039,2460293.18088,43.9,1.20325,209.99722,-2.97192,231.99837,0.00247,0.98212,22.38641,4.17517,22.00116,0.03768,59.23116,1.21618,1.21662,-0.08719,-0.08697,S,GENERATED
1483,2460293.16336,55.10204,-1.26531,1.683,2460293.14983,2460293.18028,43.85,1.20159,209.99956,-2.96938,231.99392,0.00247,0.98212,22.37897,4.17097,21.99436,0.03766,59.23099,1.21538,1.21582,-0.08801,-0.08779,S,GENERATED
1484,2460293.16278,55.10204,-1.06122,1.682,2460293.14926,2460293.17969,43.81667,1.19943,210.00339,-2.96768,231.99096,0.00247,0.98212,22.37158,4.1671,21.98757,0.03763,59.23084,1.21459,1.21502,-0.0888,-0.08858,S,GENERATED
1485,2460293.1622,55.10204,-0.85714,1.682,2460293.14869,2460293.17909,43.76667,1.19777,210.00573,-2.96514,231.9865,0.00247,0.98212,22.36414,4.1629,21.98077,0.03761,59.23068,1.21378,1.21422,-0.08962,-0.0894,S,GENERATED
1486,2460293.16162,55.10204,-0.65306,1.681,2460293.14812,2460293.17848,43.71667,1.19611,210.00807,-2.9626,231.98205,0.00247,0.98212,22.3567,4.1587,21.97398,0.03758,59.23052,1.21298,1.21342,-0.09044,-0.09022,S,GENERATED
1487,2460293.16104,55.10204,-0.44898,1.68,2460293.14756,2460293.17788,43.66667,1.19445,210.01041,-2.96006,231.9776,0.00247,0.98212,22.34926,4.1545,21.96719,0.03756,59.23036,1.21218,1.21262,-0.09126,-0.09104,S,GENERATED
1488,2460293.16046,55.10204,-0.2449,1.68,2460293.14699,2460293.17729,43.63333,1.19229,210.01425,-2.95835,231.97464,0.00247,0.98212,22.34187,4.15064,21.96039,0.03753,59.2302,1.21139,1.21182,-0.09204,-0.09182,S,GENERATED
1489,2460293.15988,55.10204,-0.04082,1.679,2460293.14642,2460293.17669,43.58333,1.19063,210.01659,-2.95581,231.97018,0.00247,0.98212,22.33443,4.14644,21.9536,0.03751,59.23004,1.21059,1.21102,-0.09286,-0.09264,S,GENERATED
1490,2460293.15929,55.10204,0.16327,1.679,2460293.14586,2460293.17609,43.53333,1.18897,210.01893,-2.95327,231.96573,0.00247,0.98212,22.32699,4.14224,21.9468,0.03748,59.22988,1.20979,1.21022,-0.09368,-0.09346,S,GENERATED
1491,2460293.15872,55.10204,0.36735,1.678,2460293.14529,2460293.1755,43.5,1.18681,210.02276,-2.95156,231.96277,0.00247,0.98212,22.3196,4.13838,21.94,0.03746,59.22973,1.209,1.20943,-0.09446,-0.09425,S,GENERATED
1492,2460293.15813,55.10204,0.57143,1.678,2460293.14472,2460293.1749,43.45,1.18516,210.02511,-2.94902,231.95832,0.00247,0.98212,22.31216,4.13418,21.93321,0.03744,59.22956,1.2082,1.20863,-0.09528,-0.09507,S,GENERATED
1493,2460293.15755,55.10204,0.77551,1.677,2460293.14416,2460293.17429,43.4,1.1835,210.02745,-2.94648,231.95386,0.00247,0.98212,22.30472,4.12998,21.92641,0.03741,59.2294,1.2074,1.20783,-0.0961,-0.09589,S,GENERATED
1494,2460293.15697,55.10204,0.97959,1.676,2460293.14359,2460293.17369,43.35,1.18184,210.02979,-2.94394,231.94941,0.00247,0.98212,22.29728,4.12579,21.91962,0.03739,59.22923,1.2066,1.20703,-0.09692,-0.0967,S,GENERATED
1495,2460293.15639,55.10204,1.18367,1.676,2460293.14302,2460293.1731,43.31667,1.17969,210.03363,-2.94224,231.94645,0.00247,0.98212,22.28989,4.12193,21.91282,0.03736,59.22908,1.20581,1.20624,-0.0977,-0.09749,S,GENERATED
1496,2460293.15581,55.10204,1.38776,1.675,2460293.14245,2460293.1725,43.26667,1.17803,210.03597,-2.9397,231.94199,0.00247,0.98212,22.28245,4.11773,21.90602,0.03734,59.22892,1.20501,1.20544,-0.09852,-0.09831,S,GENERATED
1497,2460293.15523,55.10204,1.59184,1.675,2460293.14189,2460293.1719,43.21667,1.17638,210.03831,-2.93716,231.93754,0.00247,0.98212,22.27501,4.11354,21.89923,0.03731,59.22875,1.20421,1.20464,-0.09934,-0.09913,S,GENERATED
1498,2460293.15464,55.10204,1.79592,1.674,2460293.14132,2460293.1713,43.16667,1.17472,210.04066,-2.93462,231.93309,0.00247,0.98212,22.26757,4.10935,21.89243,0.03729,59.22859,1.20341,1.20384,-0.10016,-0.09994,S,GENERATED
1499,2460293.15407,55.10204,2.0,1.673,2460293.14075,2460293.17071,43.13333,1.17257,210.04449,-2.93292,231.93012,0.00247,0.98212,22.26019,4.10549,21.88563,0.03726,59.22844,1.20262,1.20305,-0.10094,-0.10073,S,GENERATED
1500,2460293.18113,55.34694,-8.0,1.701,2460293.16745,2460293.19822,44.3,1.18418,209.4942,-2.96856,231.72954,0.00247,0.98212,22.61232,4.15274,22.23534,0.03844,59.2374,1.24066,1.2411,-0.07723,-0.07701,S,GENERATED
1501,2460293.18054,55.34694,-7.79592,1.7,2460293.16689,2460293.19762,44.25,1.18252,209.49654,-2.96604,231.72508,0.00247,0.98212,22.60488,4.14856,22.22853,0.03841,59.23724,1.23985,1.24029,-0.07805,-0.07783,S,GENERATED
1502,2460293.17996,55.34694,-7.59184,1.699,2460293.16632,2460293.19701,44.2,1.18086,209.49889,-2.96353,231.72061,0.00247,0.98212,22.59743,4.14438,22.22172,0.03839,59.23708,1.23904,1.23948,-0.07887,-0.07865,S,GENERATED
1503,2460293.17938,55.34694,-7.38776,1.699,2460293.16575,2460293.19642,44.16667,1.17871,209.50273,-2.96184,231.71764,0.00247,0.98212,22.59003,4.14054,22.2149,0.03836,59.23693,1.23824,1.23868,-0.07966,-0.07944,S,GENERATED
1504,2460293.1788,55.34694,-7.18367,1.698,2460293.16519,2460293.19582,44.11667,1.17705,209.50508,-2.95932,231.71317,0.00247,0.98212,22.58259,4.13637,22.20809,0.03834,59.23677,1.23743,1.23787,-0.08048,-0.08026,S,GENERATED
1505,2460293.17822,55.34694,-6.97959,1.698,2460293.16462,2460293.19522,44.06667,1.17539,209.50742,-2.9568,231.70871,0.00247,0.98212,22.57514,4.13219,22.20128,0.03831,59.23661,1.23662,1.23706,-0.0813,-0.08108,S,GENERATED
1506,2460293.17764,55.34694,-6.77551,1.697,2460293.16405,2460293.19462,44.01667,1.17373,209.50977,-2.95429,231.70424,0.00247,0.98212,22.5677,4.12802,22.19447,0.03829,59.23644,1.23581,1.23625,-0.08212,-0.0819,S,GENERATED
1507,2460293.17706,55.34694,-6.57143,1.696,2460293.16348,2460293.19403,43.98333,1.17158,209.51361,-2.9526,231.70126,0.00247,0.98212,22.5603,4.12418,22.18765,0.03826,59.23629,1.23501,1.23545,-0.0829,-0.08268,S,GENERATED
1508,2460293.17648,55.34694,-6.36735,1.696,2460293.16292,2460293.19343,43.93333,1.16992,209.51596,-2.95008,231.6968,0.00247,0.98212,22.55285,4.12001,22.18084,0.03824,59.23613,1.2342,1.23464,-0.08372,-0.0835,S,GENERATED
1509,2460293.17589,55.34694,-6.16327,1.695,2460293.16235,2460293.19282,43.88333,1.16826,209.51831,-2.94757,231.69233,0.00247,0.98212,22.54541,4.11583,22.17403,0.03821,59.23597,1.2334,1.23383,-0.08454,-0.08432,S,GENERATED
1510,2460293.17531,55.34694,-5.95918,1.695,2460293.16178,2460293.19222,43.83333,1.16661,209.52065,-2.94505,231.68787,0.00247,0.98212,22.53796,4.11166,22.16722,0.03819,59.23581,1.23259,1.23302,-0.08536,-0.08514,S,GENERATED
1511,2460293.17473,55.34694,-5.7551,1.694,2460293.16122,2460293.19163,43.8,1.16446,209.5245,-2.94336,231.68489,0.00247,0.98212,22.53057,4.10783,22.1604,0.03816,59.23566,1.23179,1.23222,-0.08614,-0.08593,S,GENERATED
1512,2460293.17415,55.34694,-5.55102,1.694,2460293.16065,2460293.19103,43.75,1.16281,209.52684,-2.94085,231.68043,0.00247,0.98212,22.52313,4.10366,22.15358,0.03814,59.23549,1.23098,1.23141,-0.08696,-0.08675,S,GENERATED
1513,2460293.17357,55.34694,-5.34694,1.693,2460293.16008,2460293.19043,43.7,1.16115,209.52919,-2.93833,231.67596,0.00247,0.98212,22.51568,4.09949,22.14677,0.03811,59.23533,1.23017,1.2306,-0.08778,-0.08757,S,GENERATED
1514,2460293.17299,55.34694,-5.14286,1.692,2460293.15951,2460293.18984,43.66667,1.15901,209.53303,-2.93665,231.67299,0.00247,0.98212,22.50829,4.09565,22.13995,0.03809,59.23518,1.22937,1.2298,-0.08856,-0.08835,S,GENERATED
1515,2460293.17241,55.34694,-4.93878,1.692,2460293.15895,2460293.18924,43.61667,1.15735,209.53538,-2.93413,231.66852,0.00247,0.98212,22.50084,4.09148,22.13314,0.03806,59.23502,1.22857,1.22899,-0.08938,-0.08917,S,GENERATED
1516,2460293.17183,55.34694,-4.73469,1.691,2460293.15838,2460293.18863,43.56667,1.1557,209.53773,-2.93162,231.66405,0.00247,0.98212,22.4934,4.08731,22.12632,0.03804,59.23485,1.22776,1.22819,-0.0902,-0.08999,S,GENERATED
1517,2460293.17124,55.34694,-4.53061,1.691,2460293.15781,2460293.18803,43.51667,1.15404,209.54008,-2.9291,231.65959,0.00247,0.98212,22.48596,4.08315,22.11951,0.03801,59.23469,1.22696,1.22738,-0.09102,-0.09081,S,GENERATED
1518,2460293.17067,55.34694,-4.32653,1.69,2460293.15725,2460293.18744,43.48333,1.1519,209.54392,-2.92741,231.65661,0.00247,0.98212,22.47856,4.07932,22.11269,0.03799,59.23454,1.22616,1.22658,-0.0918,-0.09159,S,GENERATED
1519,2460293.17008,55.34694,-4.12245,1.69,2460293.15668,2460293.18684,43.43333,1.15025,209.54627,-2.9249,231.65215,0.00247,0.98212,22.47112,4.07515,22.10587,0.03796,59.23437,1.22535,1.22578,-0.09262,-0.09241,S,GENERATED
1520,2460293.1695,55.34694,-3.91837,1.689,2460293.15611,2460293.18624,43.38333,1.1486,209.54862,-2.92239,231.64768,0.00247,0.98212,22.46368,4.07098,22.09906,0.03794,59.23421,1.22455,1.22497,-0.09344,-0.09323,S,GENERATED
1521,2460293.16892,55.34694,-3.71429,1.688,2460293.15554,2460293.18564,43.33333,1.14695,209.55097,-2.91987,231.64321,0.00247,0.98212,22.45623,4.06682,22.09224,0.03791,59.23405,1.22374,1.22416,-0.09425,-0.09404,S,GENERATED
1522,2460293.16834,55.34694,-3.5102,1.688,2460293.15498,2460293.18505,43.3,1.14481,209.55482,-2.91818,231.64024,0.00247,0.98212,22.44884,4.06299,22.08542,0.03789,59.23389,1.22294,1.22337,-0.09504,-0.09483,S,GENERATED
