Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1316,2460234.22725,54.36735,-4.73469,1.981,2460234.22187,2460234.23397,17.41667,0.58521,234.53509,-1.93046,257.23529,0.00261,0.99454,22.83578,2.51567,22.70021,0.03919,56.12171,1.19844,1.19864,-0.26201,-0.26191,N,GENERATED
1317,2460234.22668,54.36735,-4.53061,1.98,2460234.22131,2460234.2334,17.41667,0.58449,234.54174,-1.93023,257.23532,0.00261,0.99454,22.82909,2.51472,22.69358,0.03917,56.12145,1.19775,1.19794,-0.26246,-0.26236,N,GENERATED
1318,2460234.22611,54.36735,-4.32653,1.979,2460234.22074,2460234.23282,17.4,0.58465,234.54693,-1.92894,257.23385,0.00261,0.99454,22.82235,2.51358,22.68691,0.03914,56.12117,1.19704,1.19724,-0.26292,-0.26282,N,GENERATED
1319,2460234.22554,54.36735,-4.12245,1.979,2460234.22017,2460234.23226,17.4,0.58393,234.55359,-1.9287,257.23388,0.00261,0.99454,22.81566,2.51263,22.68029,0.03912,56.12091,1.19634,1.19654,-0.26337,-0.26327,N,GENERATED
1320,2460234.22498,54.36735,-3.91837,1.978,2460234.21962,2460234.23169,17.38333,0.58212,234.56207,-1.92978,257.23577,0.00261,0.99454,22.80903,2.51191,22.6737,0.0391,56.12065,1.19565,1.19585,-0.26379,-0.26369,N,GENERATED
1321,2460234.22441,54.36735,-3.71429,1.978,2460234.21905,2460234.23111,17.36667,0.58228,234.56726,-1.92849,257.2343,0.00261,0.99454,22.80229,2.51077,22.66704,0.03908,56.12038,1.19495,1.19515,-0.26425,-0.26415,N,GENERATED
1322,2460234.22384,54.36735,-3.5102,1.977,2460234.21848,2460234.23054,17.36667,0.58156,234.57392,-1.92826,257.23433,0.00261,0.99454,22.7956,2.50982,22.66041,0.03905,56.12011,1.19425,1.19445,-0.2647,-0.2646,N,GENERATED
1323,2460234.22327,54.36735,-3.30612,1.977,2460234.21792,2460234.22997,17.35,0.58172,234.57911,-1.92697,257.23286,0.00261,0.99454,22.78886,2.50869,22.65375,0.03903,56.11984,1.19355,1.19375,-0.26516,-0.26506,N,GENERATED
1324,2460234.2227,54.36735,-3.10204,1.976,2460234.21735,2460234.2294,17.35,0.581,234.58576,-1.92673,257.23289,0.00261,0.99454,22.78217,2.50773,22.64712,0.03901,56.11957,1.19285,1.19305,-0.26561,-0.26551,N,GENERATED
1325,2460234.22214,54.36735,-2.89796,1.976,2460234.21678,2460234.22883,17.35,0.58028,234.59242,-1.9265,257.23291,0.00261,0.99454,22.77548,2.50678,22.6405,0.03899,56.11931,1.19215,1.19235,-0.26605,-0.26595,N,GENERATED
1326,2460234.22157,54.36735,-2.69388,1.975,2460234.21622,2460234.22825,17.33333,0.58044,234.59761,-1.92521,257.23145,0.00261,0.99454,22.76874,2.50565,22.63383,0.03896,56.11903,1.19145,1.19165,-0.26652,-0.26642,N,GENERATED
1327,2460234.221,54.36735,-2.4898,1.974,2460234.21565,2460234.22769,17.33333,0.57972,234.60427,-1.92497,257.23147,0.00261,0.99454,22.76205,2.50469,22.62721,0.03894,56.11877,1.19076,1.19095,-0.26696,-0.26686,N,GENERATED
1328,2460234.22043,54.36735,-2.28571,1.974,2460234.21508,2460234.22711,17.31667,0.57988,234.60946,-1.92368,257.23,0.00261,0.99454,22.7553,2.50356,22.62054,0.03892,56.11849,1.19005,1.19025,-0.26743,-0.26733,N,GENERATED
1329,2460234.21986,54.36735,-2.08163,1.973,2460234.21451,2460234.22654,17.31667,0.57916,234.61611,-1.92345,257.23003,0.00261,0.99454,22.74861,2.50261,22.61392,0.03889,56.11823,1.18936,1.18955,-0.26787,-0.26777,N,GENERATED
1330,2460234.21929,54.36735,-1.87755,1.973,2460234.21396,2460234.22596,17.28333,0.57823,234.62313,-1.92347,257.23043,0.00261,0.99454,22.74194,2.5017,22.6073,0.03887,56.11797,1.18866,1.18886,-0.26831,-0.26821,N,GENERATED
1331,2460234.21873,54.36735,-1.67347,1.972,2460234.21339,2460234.22539,17.28333,0.57751,234.62978,-1.92324,257.23046,0.00261,0.99454,22.73525,2.50075,22.60067,0.03885,56.1177,1.18797,1.18816,-0.26875,-0.26866,N,GENERATED
1332,2460234.21816,54.36735,-1.46939,1.972,2460234.21282,2460234.22483,17.28333,0.57679,234.63644,-1.923,257.23048,0.00261,0.99454,22.72856,2.4998,22.59405,0.03883,56.11744,1.18727,1.18747,-0.2692,-0.2691,N,GENERATED
1333,2460234.21759,54.36735,-1.26531,1.971,2460234.21226,2460234.22425,17.26667,0.57695,234.64163,-1.92171,257.22901,0.00261,0.99454,22.72182,2.49867,22.58738,0.0388,56.11716,1.18657,1.18677,-0.26966,-0.26956,N,GENERATED
1334,2460234.21702,54.36735,-1.06122,1.97,2460234.21169,2460234.22368,17.26667,0.57624,234.64828,-1.92148,257.22904,0.00261,0.99454,22.71513,2.49771,22.58076,0.03878,56.1169,1.18588,1.18607,-0.27011,-0.27001,N,GENERATED
1335,2460234.21645,54.36735,-0.85714,1.97,2460234.21112,2460234.2231,17.25,0.57639,234.65348,-1.92019,257.22757,0.00261,0.99454,22.70839,2.49658,22.57409,0.03876,56.11662,1.18518,1.18537,-0.27057,-0.27047,N,GENERATED
1336,2460234.21588,54.36735,-0.65306,1.969,2460234.21056,2460234.22253,17.25,0.57568,234.66013,-1.91995,257.2276,0.00261,0.99454,22.7017,2.49563,22.56747,0.03874,56.11636,1.18448,1.18468,-0.27101,-0.27092,N,GENERATED
1337,2460234.21531,54.36735,-0.44898,1.969,2460234.20999,2460234.22197,17.25,0.57496,234.66678,-1.91972,257.22763,0.00261,0.99454,22.69501,2.49468,22.56084,0.03871,56.1161,1.18379,1.18398,-0.27146,-0.27136,N,GENERATED
1338,2460234.21474,54.36735,-0.2449,1.968,2460234.20942,2460234.22139,17.23333,0.57512,234.67198,-1.91843,257.22616,0.00261,0.99454,22.68827,2.49355,22.55418,0.03869,56.11582,1.18309,1.18328,-0.27192,-0.27182,N,GENERATED
1339,2460234.21418,54.36735,-0.04082,1.968,2460234.20887,2460234.22082,17.21667,0.57331,234.68046,-1.91951,257.22805,0.00261,0.99454,22.68164,2.49282,22.5476,0.03867,56.11557,1.1824,1.18259,-0.27234,-0.27224,N,GENERATED
1340,2460234.21361,54.36735,0.16327,1.967,2460234.2083,2460234.22024,17.2,0.57347,234.68565,-1.91822,257.22658,0.00261,0.99454,22.6749,2.49169,22.54093,0.03865,56.11529,1.1817,1.18189,-0.2728,-0.27271,N,GENERATED
1341,2460234.21304,54.36735,0.36735,1.966,2460234.20773,2460234.21968,17.2,0.57275,234.6923,-1.91798,257.22661,0.00261,0.99454,22.66821,2.49074,22.53431,0.03862,56.11503,1.18101,1.1812,-0.27325,-0.27315,N,GENERATED
1342,2460234.21247,54.36735,0.57143,1.966,2460234.20716,2460234.21911,17.2,0.57204,234.69895,-1.91775,257.22664,0.00261,0.99454,22.66152,2.48978,22.52768,0.0386,56.11476,1.18031,1.18051,-0.27369,-0.27359,N,GENERATED
1343,2460234.2119,54.36735,0.77551,1.965,2460234.2066,2460234.21853,17.18333,0.57219,234.70415,-1.91646,257.22517,0.00261,0.99454,22.65478,2.48865,22.52102,0.03858,56.11449,1.17962,1.17981,-0.27415,-0.27406,N,GENERATED
1344,2460234.21133,54.36735,0.97959,1.965,2460234.20603,2460234.21796,17.18333,0.57148,234.7108,-1.91622,257.22519,0.00261,0.99454,22.64809,2.4877,22.51439,0.03856,56.11422,1.17892,1.17912,-0.2746,-0.2745,N,GENERATED
1345,2460234.21076,54.36735,1.18367,1.964,2460234.20546,2460234.21738,17.16667,0.57164,234.71599,-1.91493,257.22372,0.00261,0.99454,22.64135,2.48657,22.50773,0.03853,56.11395,1.17822,1.17842,-0.27506,-0.27496,N,GENERATED
1346,2460234.21019,54.36735,1.38776,1.964,2460234.2049,2460234.21682,17.16667,0.57092,234.72264,-1.9147,257.22375,0.00261,0.99454,22.63466,2.48562,22.50111,0.03851,56.11369,1.17753,1.17772,-0.2755,-0.27541,N,GENERATED
1347,2460234.20963,54.36735,1.59184,1.963,2460234.20433,2460234.21625,17.16667,0.57021,234.7293,-1.91446,257.22378,0.00261,0.99454,22.62797,2.48467,22.49448,0.03849,56.11342,1.17684,1.17703,-0.27595,-0.27585,N,GENERATED
1348,2460234.20905,54.36735,1.79592,1.962,2460234.20376,2460234.21567,17.15,0.57037,234.73449,-1.91317,257.22231,0.00261,0.99454,22.62123,2.48354,22.48782,0.03847,56.11315,1.17614,1.17633,-0.27641,-0.27631,N,GENERATED
1349,2460234.20849,54.36735,2.0,1.962,2460234.20321,2460234.2151,17.13333,0.56856,234.74297,-1.91425,257.22421,0.00261,0.99454,22.61461,2.48281,22.48124,0.03844,56.11289,1.17546,1.17565,-0.27683,-0.27673,N,GENERATED
1350,2460234.23583,54.61224,-8.0,1.989,2460234.23064,2460234.24233,16.83333,0.53702,234.28332,-1.88804,257.09933,0.00261,0.99454,22.94123,2.42506,22.81601,0.03955,56.12628,1.20949,1.20967,-0.26555,-0.26546,N,GENERATED
1351,2460234.23526,54.61224,-7.79592,1.989,2460234.23007,2460234.24176,16.83333,0.53633,234.28997,-1.88781,257.09935,0.00261,0.99454,22.93454,2.42414,22.80938,0.03952,56.12602,1.20879,1.20897,-0.26599,-0.2659,N,GENERATED
1352,2460234.2347,54.61224,-7.59184,1.988,2460234.2295,2460234.24119,16.83333,0.53564,234.29663,-1.88757,257.09938,0.00261,0.99454,22.92785,2.42321,22.80275,0.0395,56.12575,1.20808,1.20827,-0.26643,-0.26634,N,GENERATED
1353,2460234.23413,54.61224,-7.38776,1.987,2460234.22894,2460234.24061,16.81667,0.53582,234.30183,-1.88629,257.09791,0.00261,0.99454,22.9211,2.42211,22.79608,0.03948,56.12548,1.20738,1.20756,-0.2669,-0.26681,N,GENERATED
1354,2460234.23356,54.61224,-7.18367,1.987,2460234.22837,2460234.24005,16.81667,0.53513,234.30848,-1.88605,257.09793,0.00261,0.99454,22.91441,2.42119,22.78945,0.03946,56.12521,1.20668,1.20686,-0.26734,-0.26725,N,GENERATED
1355,2460234.23299,54.61224,-6.97959,1.986,2460234.2278,2460234.23947,16.8,0.53531,234.31368,-1.88477,257.09646,0.00261,0.99454,22.90767,2.42008,22.78278,0.03943,56.12493,1.20597,1.20615,-0.26781,-0.26771,N,GENERATED
1356,2460234.23242,54.61224,-6.77551,1.986,2460234.22723,2460234.2389,16.8,0.53462,234.32034,-1.88453,257.09648,0.00261,0.99454,22.90098,2.41916,22.77614,0.03941,56.12467,1.20527,1.20545,-0.26825,-0.26816,N,GENERATED
1357,2460234.23185,54.61224,-6.57143,1.985,2460234.22667,2460234.23833,16.8,0.53394,234.32699,-1.8843,257.09651,0.00261,0.99454,22.89429,2.41823,22.76951,0.03939,56.1244,1.20457,1.20475,-0.26869,-0.2686,N,GENERATED
1358,2460234.23129,54.61224,-6.36735,1.985,2460234.22611,2460234.23775,16.76667,0.53303,234.33402,-1.88432,257.09691,0.00261,0.99454,22.88761,2.41736,22.76289,0.03937,56.12414,1.20387,1.20405,-0.26913,-0.26904,N,GENERATED
1359,2460234.23072,54.61224,-6.16327,1.984,2460234.22554,2460234.23719,16.76667,0.53234,234.34068,-1.88409,257.09693,0.00261,0.99454,22.88092,2.41643,22.75626,0.03934,56.12388,1.20317,1.20335,-0.26957,-0.26948,N,GENERATED
1360,2460234.23015,54.61224,-5.95918,1.984,2460234.22498,2460234.23661,16.75,0.53252,234.34587,-1.88281,257.09546,0.00261,0.99454,22.87418,2.41533,22.74959,0.03932,56.1236,1.20246,1.20265,-0.27003,-0.26994,N,GENERATED
1361,2460234.22958,54.61224,-5.7551,1.983,2460234.22441,2460234.23604,16.75,0.53184,234.35253,-1.88257,257.09548,0.00261,0.99454,22.86748,2.41441,22.74296,0.0393,56.12333,1.20176,1.20195,-0.27048,-0.27039,N,GENERATED
1362,2460234.22901,54.61224,-5.55102,1.982,2460234.22384,2460234.23547,16.75,0.53115,234.35919,-1.88233,257.09551,0.00261,0.99454,22.86079,2.41348,22.73632,0.03927,56.12307,1.20106,1.20125,-0.27092,-0.27083,N,GENERATED
1363,2460234.22844,54.61224,-5.34694,1.982,2460234.22328,2460234.2349,16.73333,0.53133,234.36438,-1.88105,257.09403,0.00261,0.99454,22.85405,2.41238,22.72966,0.03925,56.12279,1.20036,1.20054,-0.27138,-0.27129,N,GENERATED
1364,2460234.22787,54.61224,-5.14286,1.981,2460234.22271,2460234.23433,16.73333,0.53064,234.37104,-1.88082,257.09406,0.00261,0.99454,22.84736,2.41146,22.72302,0.03923,56.12253,1.19966,1.19984,-0.27182,-0.27173,N,GENERATED
1365,2460234.22731,54.61224,-4.93878,1.981,2460234.22214,2460234.23376,16.73333,0.52995,234.37769,-1.88058,257.09409,0.00261,0.99454,22.84067,2.41053,22.71639,0.03921,56.12226,1.19896,1.19914,-0.27227,-0.27218,N,GENERATED
1366,2460234.22673,54.61224,-4.73469,1.98,2460234.22157,2460234.23318,16.71667,0.53013,234.38289,-1.8793,257.09261,0.00261,0.99454,22.83393,2.40943,22.70972,0.03918,56.12199,1.19826,1.19844,-0.27273,-0.27264,N,GENERATED
1367,2460234.22617,54.61224,-4.53061,1.98,2460234.22101,2460234.23262,16.71667,0.52944,234.38954,-1.87906,257.09264,0.00261,0.99454,22.82724,2.40851,22.70309,0.03916,56.12172,1.19756,1.19774,-0.27317,-0.27308,N,GENERATED
1368,2460234.2256,54.61224,-4.32653,1.979,2460234.22045,2460234.23204,16.68333,0.52854,234.39657,-1.87909,257.09304,0.00261,0.99454,22.82056,2.40763,22.69647,0.03914,56.12146,1.19686,1.19704,-0.27361,-0.27352,N,GENERATED
1369,2460234.22503,54.61224,-4.12245,1.978,2460234.21988,2460234.23147,16.68333,0.52785,234.40322,-1.87885,257.09306,0.00261,0.99454,22.81387,2.40671,22.68984,0.03912,56.12119,1.19616,1.19634,-0.27405,-0.27396,N,GENERATED
1370,2460234.22447,54.61224,-3.91837,1.978,2460234.21932,2460234.2309,16.68333,0.52717,234.40988,-1.87862,257.09309,0.00261,0.99454,22.80718,2.40578,22.68321,0.03909,56.12093,1.19547,1.19565,-0.27449,-0.2744,N,GENERATED
1371,2460234.22389,54.61224,-3.71429,1.977,2460234.21875,2460234.23032,16.66667,0.52735,234.41507,-1.87733,257.09161,0.00261,0.99454,22.80044,2.40468,22.67654,0.03907,56.12065,1.19476,1.19494,-0.27495,-0.27487,N,GENERATED
1372,2460234.22333,54.61224,-3.5102,1.977,2460234.21818,2460234.22976,16.66667,0.52666,234.42173,-1.8771,257.09164,0.00261,0.99454,22.79375,2.40376,22.66991,0.03905,56.12039,1.19407,1.19424,-0.2754,-0.27531,N,GENERATED
1373,2460234.22275,54.61224,-3.30612,1.976,2460234.21762,2460234.22918,16.65,0.52684,234.42692,-1.87581,257.09016,0.00261,0.99454,22.787,2.40266,22.66324,0.03902,56.12011,1.19336,1.19354,-0.27586,-0.27577,N,GENERATED
1374,2460234.22219,54.61224,-3.10204,1.976,2460234.21705,2460234.22861,16.65,0.52615,234.43358,-1.87558,257.09019,0.00261,0.99454,22.78031,2.40173,22.65661,0.039,56.11985,1.19267,1.19284,-0.2763,-0.27621,N,GENERATED
1375,2460234.22162,54.61224,-2.89796,1.975,2460234.21648,2460234.22804,16.65,0.52547,234.44024,-1.87534,257.09022,0.00261,0.99454,22.77362,2.40081,22.64998,0.03898,56.11958,1.19197,1.19215,-0.27674,-0.27665,N,GENERATED
1376,2460234.22105,54.61224,-2.69388,1.974,2460234.21591,2460234.22747,16.63333,0.52565,234.44543,-1.87406,257.08874,0.00261,0.99454,22.76688,2.39971,22.64331,0.03896,56.1193,1.19127,1.19145,-0.2772,-0.27711,N,GENERATED
1377,2460234.22048,54.61224,-2.4898,1.974,2460234.21535,2460234.2269,16.63333,0.52496,234.45209,-1.87382,257.08877,0.00261,0.99454,22.76019,2.39879,22.63668,0.03893,56.11904,1.19057,1.19075,-0.27765,-0.27756,N,GENERATED
1378,2460234.21992,54.61224,-2.28571,1.973,2460234.21479,2460234.22632,16.6,0.52406,234.45911,-1.87385,257.08917,0.00261,0.99454,22.75351,2.39791,22.63006,0.03891,56.11878,1.18988,1.19005,-0.27808,-0.27799,N,GENERATED
1379,2460234.21935,54.61224,-2.08163,1.973,2460234.21422,2460234.22575,16.6,0.52337,234.46577,-1.87361,257.08919,0.00261,0.99454,22.74682,2.39699,22.62342,0.03889,56.11851,1.18918,1.18936,-0.27852,-0.27843,N,GENERATED
1380,2460234.21878,54.61224,-1.87755,1.972,2460234.21366,2460234.22519,16.6,0.52269,234.47242,-1.87338,257.08922,0.00261,0.99454,22.74013,2.39607,22.61679,0.03887,56.11825,1.18848,1.18866,-0.27896,-0.27887,N,GENERATED
1381,2460234.21821,54.61224,-1.67347,1.972,2460234.21309,2460234.22461,16.58333,0.52287,234.47762,-1.8721,257.08774,0.00261,0.99454,22.73339,2.39496,22.61013,0.03884,56.11797,1.18778,1.18796,-0.27943,-0.27934,N,GENERATED
1382,2460234.21764,54.61224,-1.46939,1.971,2460234.21252,2460234.22404,16.58333,0.52218,234.48427,-1.87186,257.08777,0.00261,0.99454,22.7267,2.39404,22.6035,0.03882,56.1177,1.18709,1.18726,-0.27987,-0.27978,N,GENERATED
1383,2460234.21707,54.61224,-1.26531,1.97,2460234.21196,2460234.22347,16.58333,0.5215,234.49093,-1.87162,257.08779,0.00261,0.99454,22.72001,2.39312,22.59686,0.0388,56.11744,1.18639,1.18657,-0.28031,-0.28022,N,GENERATED
1384,2460234.2165,54.61224,-1.06122,1.97,2460234.21139,2460234.22289,16.56667,0.52168,234.49612,-1.87034,257.08632,0.00261,0.99454,22.71327,2.39202,22.5902,0.03878,56.11716,1.18569,1.18587,-0.28077,-0.28068,N,GENERATED
1385,2460234.21593,54.61224,-0.85714,1.969,2460234.21082,2460234.22233,16.56667,0.52099,234.50278,-1.87011,257.08634,0.00261,0.99454,22.70658,2.3911,22.58357,0.03875,56.1169,1.185,1.18517,-0.28121,-0.28112,N,GENERATED
1386,2460234.21536,54.61224,-0.65306,1.969,2460234.21025,2460234.22175,16.55,0.52117,234.50797,-1.86882,257.08487,0.00261,0.99454,22.69984,2.39,22.5769,0.03873,56.11662,1.1843,1.18447,-0.28167,-0.28158,N,GENERATED
1387,2460234.2148,54.61224,-0.44898,1.968,2460234.20969,2460234.22118,16.55,0.52049,234.51463,-1.86859,257.08489,0.00261,0.99454,22.69315,2.38907,22.57027,0.03871,56.11636,1.1836,1.18378,-0.28211,-0.28202,N,GENERATED
1388,2460234.21423,54.61224,-0.2449,1.968,2460234.20913,2460234.22061,16.53333,0.51872,234.52311,-1.86966,257.0868,0.00261,0.99454,22.68653,2.38838,22.56368,0.03869,56.1161,1.18292,1.18309,-0.28253,-0.28244,N,GENERATED
1389,2460234.21366,54.61224,-0.04082,1.967,2460234.20856,2460234.22003,16.51667,0.5189,234.5283,-1.86838,257.08532,0.00261,0.99454,22.67979,2.38728,22.55702,0.03866,56.11583,1.18222,1.18239,-0.28299,-0.2829,N,GENERATED
1390,2460234.2131,54.61224,0.16327,1.966,2460234.208,2460234.21947,16.51667,0.51821,234.53496,-1.86814,257.08535,0.00261,0.99454,22.6731,2.38636,22.55039,0.03864,56.11556,1.18152,1.1817,-0.28343,-0.28334,N,GENERATED
1391,2460234.21252,54.61224,0.36735,1.966,2460234.20743,2460234.21889,16.5,0.5184,234.54015,-1.86686,257.08387,0.00261,0.99454,22.66636,2.38525,22.54372,0.03862,56.11529,1.18082,1.181,-0.28389,-0.2838,N,GENERATED
1392,2460234.21196,54.61224,0.57143,1.965,2460234.20686,2460234.21832,16.5,0.51771,234.54681,-1.86662,257.0839,0.00261,0.99454,22.65967,2.38433,22.53709,0.0386,56.11502,1.18013,1.1803,-0.28433,-0.28424,N,GENERATED
1393,2460234.21139,54.61224,0.77551,1.965,2460234.2063,2460234.21775,16.5,0.51703,234.55346,-1.86639,257.08392,0.00261,0.99454,22.65298,2.38341,22.53046,0.03857,56.11476,1.17944,1.17961,-0.28477,-0.28468,N,GENERATED
1394,2460234.21082,54.61224,0.97959,1.964,2460234.20573,2460234.21718,16.48333,0.51721,234.55866,-1.8651,257.08245,0.00261,0.99454,22.64624,2.38231,22.52379,0.03855,56.11448,1.17874,1.17891,-0.28523,-0.28514,N,GENERATED
1395,2460234.21025,54.61224,1.18367,1.964,2460234.20516,2460234.21661,16.48333,0.51652,234.56531,-1.86487,257.08247,0.00261,0.99454,22.63955,2.38139,22.51716,0.03853,56.11422,1.17805,1.17822,-0.28567,-0.28558,N,GENERATED
1396,2460234.20968,54.61224,1.38776,1.963,2460234.20459,2460234.21603,16.46667,0.5167,234.5705,-1.86359,257.081,0.00261,0.99454,22.63281,2.38029,22.5105,0.03851,56.11394,1.17735,1.17752,-0.28613,-0.28604,N,GENERATED
1397,2460234.20911,54.61224,1.59184,1.962,2460234.20403,2460234.21546,16.46667,0.51602,234.57716,-1.86335,257.08102,0.00261,0.99454,22.62612,2.37937,22.50387,0.03848,56.11368,1.17666,1.17683,-0.28657,-0.28648,N,GENERATED
1398,2460234.20855,54.61224,1.79592,1.962,2460234.20347,2460234.2149,16.45,0.51425,234.58564,-1.86442,257.08293,0.00261,0.99454,22.6195,2.37867,22.49728,0.03846,56.11342,1.17597,1.17614,-0.28698,-0.2869,N,GENERATED
1399,2460234.20798,54.61224,2.0,1.961,2460234.20291,2460234.21432,16.43333,0.51443,234.59084,-1.86314,257.08145,0.00261,0.99454,22.61276,2.37757,22.49061,0.03844,56.11315,1.17527,1.17545,-0.28744,-0.28736,N,GENERATED
1400,2460234.2353,54.85714,-8.0,1.989,2460234.23032,2460234.24153,16.13333,0.48222,234.12759,-1.83579,256.95261,0.00261,0.99454,22.93925,2.31801,22.82501,0.03954,56.12651,1.20929,1.20945,-0.27635,-0.27627,N,GENERATED
1401,2460234.23474,54.85714,-7.79592,1.988,2460234.22977,2460234.24096,16.11667,0.48049,234.13609,-1.83686,256.95451,0.00261,0.99454,22.93263,2.31735,22.81842,0.03952,56.12625,1.20859,1.20876,-0.27677,-0.27668,N,GENERATED
1402,2460234.23417,54.85714,-7.59184,1.988,2460234.2292,2460234.24038,16.1,0.48069,234.14128,-1.83558,256.95303,0.00261,0.99454,22.92588,2.31627,22.81175,0.0395,56.12598,1.20788,1.20805,-0.27723,-0.27715,N,GENERATED
1403,2460234.2336,54.85714,-7.38776,1.987,2460234.22863,2460234.23981,16.1,0.48003,234.14794,-1.83535,256.95306,0.00261,0.99454,22.91919,2.31538,22.80511,0.03947,56.12571,1.20718,1.20735,-0.27767,-0.27759,N,GENERATED
1404,2460234.23304,54.85714,-7.18367,1.986,2460234.22807,2460234.23925,16.1,0.47938,234.15461,-1.83511,256.95308,0.00261,0.99454,22.9125,2.31449,22.79847,0.03945,56.12544,1.20648,1.20665,-0.27811,-0.27803,N,GENERATED
1405,2460234.23246,54.85714,-6.97959,1.986,2460234.2275,2460234.23867,16.08333,0.47958,234.1598,-1.83383,256.9516,0.00261,0.99454,22.90576,2.31341,22.7918,0.03943,56.12517,1.20578,1.20594,-0.27857,-0.27849,N,GENERATED
1406,2460234.2319,54.85714,-6.77551,1.985,2460234.22693,2460234.2381,16.08333,0.47892,234.16646,-1.8336,256.95162,0.00261,0.99454,22.89907,2.31252,22.78516,0.0394,56.1249,1.20508,1.20524,-0.27901,-0.27893,N,GENERATED
1407,2460234.23133,54.85714,-6.57143,1.985,2460234.22637,2460234.23753,16.08333,0.47827,234.17312,-1.83336,256.95165,0.00261,0.99454,22.89238,2.31163,22.77853,0.03938,56.12464,1.20437,1.20454,-0.27945,-0.27937,N,GENERATED
1408,2460234.23076,54.85714,-6.36735,1.984,2460234.2258,2460234.23696,16.06667,0.47847,234.17831,-1.83209,256.95017,0.00261,0.99454,22.88563,2.31055,22.77185,0.03936,56.12436,1.20367,1.20383,-0.27991,-0.27983,N,GENERATED
1409,2460234.23019,54.85714,-6.16327,1.984,2460234.22523,2460234.23639,16.06667,0.47781,234.18497,-1.83185,256.95019,0.00261,0.99454,22.87894,2.30966,22.76522,0.03934,56.12409,1.20297,1.20313,-0.28035,-0.28027,N,GENERATED
1410,2460234.22962,54.85714,-5.95918,1.983,2460234.22468,2460234.23581,16.03333,0.47694,234.192,-1.83188,256.95059,0.00261,0.99454,22.87226,2.30881,22.75859,0.03931,56.12383,1.20227,1.20243,-0.28078,-0.2807,N,GENERATED
1411,2460234.22906,54.85714,-5.7551,1.982,2460234.22411,2460234.23524,16.03333,0.47628,234.19866,-1.83164,256.95062,0.00261,0.99454,22.86557,2.30792,22.75196,0.03929,56.12356,1.20157,1.20173,-0.28122,-0.28114,N,GENERATED
1412,2460234.22849,54.85714,-5.55102,1.982,2460234.22354,2460234.23468,16.03333,0.47563,234.20532,-1.8314,256.95064,0.00261,0.99454,22.85888,2.30703,22.74532,0.03927,56.1233,1.20087,1.20103,-0.28166,-0.28158,N,GENERATED
1413,2460234.22792,54.85714,-5.34694,1.981,2460234.22297,2460234.2341,16.01667,0.47583,234.21051,-1.83013,256.94916,0.00261,0.99454,22.85214,2.30596,22.73865,0.03924,56.12302,1.20017,1.20033,-0.28212,-0.28204,N,GENERATED
1414,2460234.22735,54.85714,-5.14286,1.981,2460234.22241,2460234.23353,16.01667,0.47517,234.21718,-1.82989,256.94919,0.00261,0.99454,22.84545,2.30506,22.73201,0.03922,56.12275,1.19947,1.19963,-0.28256,-0.28248,N,GENERATED
1415,2460234.22678,54.85714,-4.93878,1.98,2460234.22184,2460234.23296,16.01667,0.47452,234.22384,-1.82966,256.94921,0.00261,0.99454,22.83876,2.30417,22.72537,0.0392,56.12249,1.19877,1.19893,-0.283,-0.28292,N,GENERATED
1416,2460234.22621,54.85714,-4.73469,1.98,2460234.22127,2460234.23238,16.0,0.47472,234.22903,-1.82838,256.94773,0.00261,0.99454,22.83202,2.3031,22.7187,0.03918,56.12221,1.19806,1.19823,-0.28346,-0.28338,N,GENERATED
1417,2460234.22564,54.85714,-4.53061,1.979,2460234.22071,2460234.23182,16.0,0.47406,234.23569,-1.82814,256.94775,0.00261,0.99454,22.82533,2.30221,22.71207,0.03915,56.12195,1.19737,1.19753,-0.2839,-0.28382,N,GENERATED
1418,2460234.22507,54.85714,-4.32653,1.978,2460234.22014,2460234.23124,15.98333,0.47426,234.24088,-1.82687,256.94627,0.00261,0.99454,22.81858,2.30113,22.70539,0.03913,56.12167,1.19666,1.19682,-0.28436,-0.28428,N,GENERATED
1419,2460234.2245,54.85714,-4.12245,1.978,2460234.21957,2460234.23067,15.98333,0.47361,234.24754,-1.82663,256.9463,0.00261,0.99454,22.81189,2.30024,22.69876,0.03911,56.1214,1.19596,1.19613,-0.2848,-0.28472,N,GENERATED
1420,2460234.22394,54.85714,-3.91837,1.977,2460234.21902,2460234.2301,15.96667,0.47188,234.25604,-1.8277,256.9482,0.00261,0.99454,22.80527,2.29958,22.69217,0.03909,56.12115,1.19527,1.19543,-0.28521,-0.28513,N,GENERATED
1421,2460234.22337,54.85714,-3.71429,1.977,2460234.21845,2460234.22953,15.95,0.47208,234.26123,-1.82642,256.94672,0.00261,0.99454,22.79853,2.2985,22.6855,0.03906,56.12087,1.19457,1.19473,-0.28567,-0.28559,N,GENERATED
1422,2460234.2228,54.85714,-3.5102,1.976,2460234.21788,2460234.22896,15.95,0.47143,234.26789,-1.82618,256.94675,0.00261,0.99454,22.79183,2.29761,22.67886,0.03904,56.12061,1.19387,1.19403,-0.28611,-0.28603,N,GENERATED
