Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1242,2460294.19154,53.87755,0.57143,2.711,2460294.14988,2460294.2436,134.95,5.45418,208.05261,-8.08988,241.16191,0.00246,0.98231,35.69212,13.54406,33.10931,0.09392,59.23703,3.03151,3.03648,1.69839,1.70072,S,GENERATED
1243,2460294.19095,53.87755,0.77551,2.71,2460294.14932,2460294.243,134.9,5.45163,208.05445,-8.08697,241.15766,0.00246,0.98231,35.68448,13.5386,33.10321,0.09388,59.23719,3.03027,3.03523,1.69726,1.69959,S,GENERATED
1244,2460294.19037,53.87755,0.97959,2.71,2460294.14875,2460294.2424,134.85,5.44907,208.05629,-8.08407,241.1534,0.00246,0.98231,35.67684,13.53314,33.09711,0.09384,59.23734,3.02902,3.03398,1.69613,1.69846,S,GENERATED
1245,2460294.18979,53.87755,1.18367,2.709,2460294.14818,2460294.24179,134.8,5.44651,208.05813,-8.08117,241.14914,0.00246,0.98231,35.66921,13.52769,33.09101,0.0938,59.23749,3.02777,3.03272,1.695,1.69732,S,GENERATED
1246,2460294.18921,53.87755,1.38776,2.709,2460294.14762,2460294.24119,134.75,5.44396,208.05997,-8.07827,241.14488,0.00246,0.98231,35.66157,13.52223,33.08491,0.09376,59.23765,3.02653,3.03147,1.69387,1.69619,S,GENERATED
1247,2460294.18862,53.87755,1.59184,2.708,2460294.14705,2460294.24059,134.7,5.4414,208.06181,-8.07537,241.14062,0.00246,0.98231,35.65393,13.51677,33.07881,0.09372,59.2378,3.02528,3.03022,1.69274,1.69506,S,GENERATED
1248,2460294.18804,53.87755,1.79592,2.707,2460294.14648,2460294.23999,134.65,5.43884,208.06366,-8.07247,241.13637,0.00246,0.98231,35.64629,13.51132,33.07271,0.09368,59.23795,3.02403,3.02897,1.69161,1.69393,S,GENERATED
1249,2460294.18746,53.87755,2.0,2.707,2460294.14591,2460294.23939,134.6,5.43629,208.0655,-8.06957,241.13211,0.00246,0.98231,35.63865,13.50586,33.06661,0.09365,59.23811,3.02279,3.02772,1.69048,1.69279,S,GENERATED
1250,2460294.21489,54.12245,-8.0,2.734,2460294.1727,2460294.26764,136.71667,5.44688,207.6285,-8.124,241.06462,0.00246,0.98231,36.00344,13.57088,33.43612,0.09551,59.24165,3.08311,3.08815,1.72534,1.72771,S,GENERATED
1251,2460294.21431,54.12245,-7.79592,2.734,2460294.17213,2460294.26703,136.65,5.44479,207.6288,-8.12017,241.05893,0.00246,0.98231,35.99575,13.56496,33.43013,0.09547,59.24176,3.08184,3.08688,1.72415,1.72652,S,GENERATED
1252,2460294.21372,54.12245,-7.59184,2.733,2460294.17156,2460294.26642,136.6,5.44222,207.63064,-8.11729,241.05466,0.00246,0.98231,35.98811,13.55951,33.42402,0.09543,59.24191,3.08059,3.08562,1.72301,1.72538,S,GENERATED
1253,2460294.21314,54.12245,-7.38776,2.733,2460294.171,2460294.26582,136.55,5.43966,207.63248,-8.11441,241.05038,0.00246,0.98231,35.98047,13.55407,33.4179,0.09539,59.24207,3.07933,3.08436,1.72187,1.72424,S,GENERATED
1254,2460294.21256,54.12245,-7.18367,2.732,2460294.17043,2460294.26522,136.5,5.43709,207.63433,-8.11153,241.04611,0.00246,0.98231,35.97283,13.54862,33.41178,0.09535,59.24223,3.07807,3.0831,1.72074,1.7231,S,GENERATED
1255,2460294.21198,54.12245,-6.97959,2.731,2460294.16986,2460294.26462,136.45,5.43453,207.63617,-8.10865,241.04184,0.00246,0.98231,35.96519,13.54318,33.40567,0.09531,59.24238,3.07682,3.08184,1.7196,1.72197,S,GENERATED
1256,2460294.2114,54.12245,-6.77551,2.731,2460294.16931,2460294.26402,136.38333,5.43138,207.63995,-8.10695,241.03935,0.00246,0.98231,35.95761,13.53834,33.3994,0.09527,59.2426,3.07557,3.08059,1.71853,1.72089,S,GENERATED
1257,2460294.21082,54.12245,-6.57143,2.73,2460294.16874,2460294.26341,136.33333,5.42882,207.6418,-8.10407,241.03508,0.00246,0.98231,35.94997,13.5329,33.39328,0.09524,59.24275,3.07432,3.07933,1.7174,1.71976,S,GENERATED
1258,2460294.21023,54.12245,-6.36735,2.73,2460294.16817,2460294.2628,136.26667,5.42673,207.6421,-8.10024,241.02938,0.00246,0.98231,35.94228,13.52697,33.38729,0.0952,59.24286,3.07305,3.07806,1.71621,1.71856,S,GENERATED
1259,2460294.20965,54.12245,-6.16327,2.729,2460294.1676,2460294.2622,136.21667,5.42417,207.64394,-8.09736,241.02511,0.00246,0.98231,35.93464,13.52153,33.38117,0.09516,59.24302,3.0718,3.0768,1.71507,1.71743,S,GENERATED
1260,2460294.20906,54.12245,-5.95918,2.728,2460294.16704,2460294.2616,136.16667,5.42161,207.64579,-8.09448,241.02084,0.00246,0.98231,35.927,13.51609,33.37505,0.09512,59.24317,3.07054,3.07554,1.71394,1.71629,S,GENERATED
1261,2460294.20848,54.12245,-5.7551,2.728,2460294.16647,2460294.261,136.11667,5.41905,207.64763,-8.0916,241.01656,0.00246,0.98231,35.91936,13.51065,33.36893,0.09508,59.24333,3.06929,3.07428,1.7128,1.71515,S,GENERATED
1262,2460294.2079,54.12245,-5.55102,2.727,2460294.1659,2460294.26039,136.06667,5.41649,207.64948,-8.08872,241.01229,0.00246,0.98231,35.91172,13.50521,33.36281,0.09504,59.24348,3.06803,3.07302,1.71167,1.71402,S,GENERATED
1263,2460294.20732,54.12245,-5.34694,2.727,2460294.16534,2460294.25979,136.01667,5.41393,207.65133,-8.08584,241.00802,0.00246,0.98231,35.90408,13.49977,33.35669,0.095,59.24363,3.06678,3.07176,1.71053,1.71288,S,GENERATED
1264,2460294.20673,54.12245,-5.14286,2.726,2460294.16477,2460294.25918,135.95,5.41184,207.65162,-8.08202,241.00232,0.00246,0.98231,35.89639,13.49385,33.3507,0.09496,59.24374,3.06551,3.0705,1.70935,1.71169,S,GENERATED
1265,2460294.20615,54.12245,-4.93878,2.726,2460294.1642,2460294.25858,135.9,5.40928,207.65347,-8.07914,240.99805,0.00246,0.98231,35.88875,13.48841,33.34458,0.09492,59.24389,3.06426,3.06924,1.70821,1.71055,S,GENERATED
1266,2460294.20556,54.12245,-4.73469,2.725,2460294.16363,2460294.25797,135.85,5.40672,207.65532,-8.07626,240.99378,0.00246,0.98231,35.88111,13.48298,33.33846,0.09488,59.24405,3.06301,3.06798,1.70708,1.70942,S,GENERATED
1267,2460294.20498,54.12245,-4.53061,2.724,2460294.16307,2460294.25737,135.8,5.40416,207.65717,-8.07338,240.9895,0.00246,0.98231,35.87347,13.47754,33.33234,0.09484,59.2442,3.06175,3.06672,1.70595,1.70828,S,GENERATED
1268,2460294.2044,54.12245,-4.32653,2.724,2460294.1625,2460294.25677,135.75,5.4016,207.65902,-8.0705,240.98523,0.00246,0.98231,35.86583,13.4721,33.32622,0.0948,59.24435,3.0605,3.06546,1.70481,1.70715,S,GENERATED
1269,2460294.20382,54.12245,-4.12245,2.723,2460294.16193,2460294.25617,135.7,5.39905,207.66086,-8.06762,240.98096,0.00246,0.98231,35.85819,13.46667,33.3201,0.09477,59.24451,3.05925,3.06421,1.70368,1.70601,S,GENERATED
1270,2460294.20323,54.12245,-3.91837,2.723,2460294.16137,2460294.25557,135.65,5.39649,207.66271,-8.06474,240.97669,0.00246,0.98231,35.85055,13.46123,33.31397,0.09473,59.24466,3.05799,3.06295,1.70255,1.70488,S,GENERATED
1271,2460294.20265,54.12245,-3.71429,2.722,2460294.1608,2460294.25495,135.58333,5.3944,207.66301,-8.06091,240.97099,0.00246,0.98231,35.84286,13.45532,33.30798,0.09469,59.24477,3.05673,3.06168,1.70136,1.70369,S,GENERATED
1272,2460294.20206,54.12245,-3.5102,2.721,2460294.16023,2460294.25435,135.53333,5.39185,207.66486,-8.05803,240.96672,0.00246,0.98231,35.83522,13.44988,33.30185,0.09465,59.24492,3.05548,3.06043,1.70023,1.70256,S,GENERATED
1273,2460294.20148,54.12245,-3.30612,2.721,2460294.15966,2460294.25375,135.48333,5.38929,207.66671,-8.05516,240.96244,0.00246,0.98231,35.82758,13.44445,33.29573,0.09461,59.24507,3.05423,3.05917,1.6991,1.70142,S,GENERATED
1274,2460294.2009,54.12245,-3.10204,2.72,2460294.1591,2460294.25315,135.43333,5.38674,207.66856,-8.05228,240.95817,0.00246,0.98231,35.81994,13.43901,33.28961,0.09457,59.24522,3.05297,3.05791,1.69797,1.70029,S,GENERATED
1275,2460294.20032,54.12245,-2.89796,2.72,2460294.15853,2460294.25255,135.38333,5.38418,207.67041,-8.0494,240.9539,0.00246,0.98231,35.8123,13.43358,33.28348,0.09453,59.24537,3.05172,3.05666,1.69683,1.69915,S,GENERATED
1276,2460294.19973,54.12245,-2.69388,2.719,2460294.15796,2460294.25194,135.33333,5.38163,207.67226,-8.04652,240.94962,0.00246,0.98231,35.80467,13.42815,33.27736,0.09449,59.24552,3.05047,3.0554,1.6957,1.69802,S,GENERATED
1277,2460294.19915,54.12245,-2.4898,2.719,2460294.1574,2460294.25134,135.28333,5.37907,207.67411,-8.04364,240.94535,0.00246,0.98231,35.79703,13.42272,33.27124,0.09445,59.24568,3.04922,3.05415,1.69457,1.69689,S,GENERATED
1278,2460294.19856,54.12245,-2.28571,2.718,2460294.15683,2460294.25073,135.21667,5.37699,207.67442,-8.03982,240.93965,0.00246,0.98231,35.78934,13.41681,33.26524,0.09441,59.24578,3.04796,3.05288,1.69339,1.6957,S,GENERATED
1279,2460294.19798,54.12245,-2.08163,2.717,2460294.15626,2460294.25013,135.16667,5.37444,207.67627,-8.03694,240.93538,0.00246,0.98231,35.7817,13.41138,33.25911,0.09437,59.24593,3.04671,3.05163,1.69226,1.69457,S,GENERATED
1280,2460294.1974,54.12245,-1.87755,2.717,2460294.15569,2460294.24953,135.11667,5.37189,207.67812,-8.03406,240.93111,0.00246,0.98231,35.77406,13.40595,33.25299,0.09434,59.24608,3.04546,3.05037,1.69113,1.69344,S,GENERATED
1281,2460294.19681,54.12245,-1.67347,2.716,2460294.15513,2460294.24892,135.06667,5.36933,207.67997,-8.03118,240.92683,0.00246,0.98231,35.76642,13.40052,33.24686,0.0943,59.24623,3.04421,3.04912,1.69,1.6923,S,GENERATED
1282,2460294.19623,54.12245,-1.46939,2.716,2460294.15456,2460294.24832,135.01667,5.36678,207.68182,-8.02831,240.92256,0.00246,0.98231,35.75878,13.39509,33.24074,0.09426,59.24638,3.04296,3.04786,1.68887,1.69117,S,GENERATED
1283,2460294.19565,54.12245,-1.26531,2.715,2460294.15399,2460294.24772,134.96667,5.36423,207.68368,-8.02543,240.91829,0.00246,0.98231,35.75114,13.38966,33.23461,0.09422,59.24653,3.04171,3.04661,1.68774,1.69004,S,GENERATED
1284,2460294.19507,54.12245,-1.06122,2.714,2460294.15343,2460294.24712,134.91667,5.36168,207.68553,-8.02255,240.91401,0.00246,0.98231,35.7435,13.38423,33.22848,0.09418,59.24668,3.04046,3.04535,1.68661,1.68891,S,GENERATED
1285,2460294.19448,54.12245,-0.85714,2.714,2460294.15286,2460294.2465,134.85,5.3596,207.68583,-8.01873,240.90831,0.00246,0.98231,35.73581,13.37833,33.22248,0.09414,59.24678,3.0392,3.04409,1.68543,1.68772,S,GENERATED
1286,2460294.1939,54.12245,-0.65306,2.713,2460294.15229,2460294.2459,134.8,5.35705,207.68769,-8.01585,240.90404,0.00246,0.98231,35.72817,13.3729,33.21635,0.0941,59.24693,3.03795,3.04284,1.6843,1.68659,S,GENERATED
1287,2460294.19331,54.12245,-0.44898,2.713,2460294.15172,2460294.2453,134.75,5.3545,207.68954,-8.01297,240.89977,0.00246,0.98231,35.72054,13.36747,33.21022,0.09406,59.24708,3.0367,3.04158,1.68317,1.68546,S,GENERATED
1288,2460294.19273,54.12245,-0.2449,2.712,2460294.15116,2460294.2447,134.7,5.35195,207.6914,-8.0101,240.89549,0.00246,0.98231,35.7129,13.36205,33.2041,0.09402,59.24723,3.03545,3.04033,1.68204,1.68433,S,GENERATED
1289,2460294.19215,54.12245,-0.04082,2.712,2460294.15059,2460294.2441,134.65,5.3494,207.69325,-8.00722,240.89122,0.00246,0.98231,35.70526,13.35662,33.19797,0.09399,59.24738,3.0342,3.03908,1.68091,1.6832,S,GENERATED
1290,2460294.19157,54.12245,0.16327,2.711,2460294.15002,2460294.2435,134.6,5.34686,207.6951,-8.00434,240.88695,0.00246,0.98231,35.69762,13.3512,33.19184,0.09395,59.24753,3.03295,3.03783,1.67978,1.68207,S,GENERATED
1291,2460294.19098,54.12245,0.36735,2.71,2460294.14946,2460294.24289,134.55,5.34431,207.69696,-8.00147,240.88267,0.00246,0.98231,35.68998,13.34578,33.18571,0.09391,59.24768,3.03171,3.03657,1.67865,1.68094,S,GENERATED
1292,2460294.1904,54.12245,0.57143,2.71,2460294.14889,2460294.24228,134.48333,5.34223,207.69727,-7.99764,240.87697,0.00246,0.98231,35.68229,13.33987,33.17971,0.09387,59.24778,3.03045,3.03531,1.67747,1.67976,S,GENERATED
1293,2460294.18981,54.12245,0.77551,2.709,2460294.14832,2460294.24168,134.43333,5.33968,207.69912,-7.99477,240.8727,0.00246,0.98231,35.67465,13.33445,33.17358,0.09383,59.24793,3.0292,3.03406,1.67635,1.67863,S,GENERATED
1294,2460294.18923,54.12245,0.97959,2.709,2460294.14775,2460294.24108,134.38333,5.33714,207.70098,-7.99189,240.86842,0.00246,0.98231,35.66702,13.32903,33.16745,0.09379,59.24807,3.02795,3.03281,1.67522,1.6775,S,GENERATED
1295,2460294.18865,54.12245,1.18367,2.708,2460294.14719,2460294.24047,134.33333,5.33459,207.70283,-7.98902,240.86415,0.00246,0.98231,35.65938,13.32361,33.16132,0.09375,59.24822,3.02671,3.03156,1.67409,1.67637,S,GENERATED
1296,2460294.18807,54.12245,1.38776,2.707,2460294.14662,2460294.23987,134.28333,5.33205,207.70469,-7.98614,240.85988,0.00246,0.98231,35.65174,13.31819,33.15519,0.09371,59.24837,3.02546,3.0303,1.67297,1.67524,S,GENERATED
1297,2460294.18748,54.12245,1.59184,2.707,2460294.14605,2460294.23927,134.23333,5.3295,207.70655,-7.98326,240.8556,0.00246,0.98231,35.6441,13.31277,33.14906,0.09367,59.24852,3.02421,3.02905,1.67184,1.67411,S,GENERATED
1298,2460294.1869,54.12245,1.79592,2.706,2460294.14549,2460294.23866,134.16667,5.32743,207.70686,-7.97944,240.8499,0.00246,0.98231,35.63641,13.30687,33.14305,0.09363,59.24862,3.02296,3.02779,1.67066,1.67293,S,GENERATED
1299,2460294.18631,54.12245,2.0,2.706,2460294.14492,2460294.23806,134.11667,5.32488,207.70871,-7.97657,240.84563,0.00246,0.98231,35.62877,13.30145,33.13691,0.0936,59.24876,3.02171,3.02654,1.66953,1.6718,S,GENERATED
1300,2460294.21374,54.36735,-8.0,2.733,2460294.17169,2460294.2663,136.23333,5.33338,207.2674,-8.03052,240.77414,0.00246,0.98231,35.99341,13.3639,33.50674,0.09546,59.25253,3.08202,3.08695,1.70412,1.70645,S,GENERATED
1301,2460294.21315,54.36735,-7.79592,2.733,2460294.17112,2460294.26569,136.18333,5.33083,207.26926,-8.02766,240.76985,0.00246,0.98231,35.98577,13.35849,33.50059,0.09542,59.25268,3.08076,3.08569,1.70299,1.70531,S,GENERATED
1302,2460294.21257,54.36735,-7.59184,2.732,2460294.17056,2460294.26509,136.13333,5.32828,207.27112,-8.0248,240.76556,0.00246,0.98231,35.97813,13.35308,33.49445,0.09538,59.25283,3.0795,3.08443,1.70185,1.70418,S,GENERATED
1303,2460294.21199,54.36735,-7.38776,2.731,2460294.16999,2460294.26449,136.08333,5.32573,207.27298,-8.02195,240.76128,0.00246,0.98231,35.97049,13.34767,33.4883,0.09534,59.25298,3.07824,3.08317,1.70072,1.70304,S,GENERATED
1304,2460294.2114,54.36735,-7.18367,2.731,2460294.16942,2460294.26388,136.01667,5.32363,207.27328,-8.01815,240.75556,0.00246,0.98231,35.9628,13.34178,33.48228,0.0953,59.25309,3.07698,3.0819,1.69954,1.70185,S,GENERATED
1305,2460294.21082,54.36735,-6.97959,2.73,2460294.16885,2460294.26328,135.96667,5.32108,207.27514,-8.01529,240.75127,0.00246,0.98231,35.95516,13.33637,33.47613,0.09526,59.25324,3.07572,3.08064,1.6984,1.70072,S,GENERATED
1306,2460294.21024,54.36735,-6.77551,2.73,2460294.16829,2460294.26267,135.91667,5.31853,207.277,-8.01244,240.74698,0.00246,0.98231,35.94752,13.33097,33.46998,0.09522,59.25338,3.07446,3.07938,1.69727,1.69958,S,GENERATED
1307,2460294.20965,54.36735,-6.57143,2.729,2460294.16772,2460294.26207,135.86667,5.31598,207.27886,-8.00958,240.74269,0.00246,0.98231,35.93988,13.32556,33.46383,0.09518,59.25353,3.07321,3.07812,1.69614,1.69845,S,GENERATED
1308,2460294.20907,54.36735,-6.36735,2.728,2460294.16715,2460294.26147,135.81667,5.31343,207.28072,-8.00673,240.73841,0.00246,0.98231,35.93224,13.32016,33.45768,0.09514,59.25368,3.07195,3.07686,1.69501,1.69732,S,GENERATED
1309,2460294.20849,54.36735,-6.16327,2.728,2460294.16659,2460294.26087,135.76667,5.31088,207.28258,-8.00387,240.73412,0.00246,0.98231,35.9246,13.31475,33.45154,0.09511,59.25383,3.0707,3.0756,1.69388,1.69618,S,GENERATED
1310,2460294.2079,54.36735,-5.95918,2.727,2460294.16602,2460294.26025,135.7,5.30879,207.28289,-8.00008,240.7284,0.00246,0.98231,35.91691,13.30886,33.44551,0.09507,59.25393,3.06943,3.07433,1.69269,1.695,S,GENERATED
1311,2460294.20732,54.36735,-5.7551,2.727,2460294.16545,2460294.25965,135.65,5.30624,207.28475,-7.99722,240.72411,0.00246,0.98231,35.90927,13.30346,33.43936,0.09503,59.25408,3.06818,3.07307,1.69156,1.69386,S,GENERATED
1312,2460294.20674,54.36735,-5.55102,2.726,2460294.16488,2460294.25905,135.6,5.30369,207.28661,-7.99437,240.71982,0.00246,0.98231,35.90163,13.29806,33.43321,0.09499,59.25423,3.06692,3.07181,1.69043,1.69273,S,GENERATED
1313,2460294.20615,54.36735,-5.34694,2.726,2460294.16432,2460294.25845,135.55,5.30114,207.28847,-7.99151,240.71553,0.00246,0.98231,35.89399,13.29265,33.42706,0.09495,59.25438,3.06567,3.07055,1.6893,1.6916,S,GENERATED
1314,2460294.20557,54.36735,-5.14286,2.725,2460294.16375,2460294.25785,135.5,5.2986,207.29034,-7.98866,240.71125,0.00246,0.98231,35.88635,13.28725,33.42091,0.09491,59.25453,3.06441,3.06929,1.68817,1.69046,S,GENERATED
1315,2460294.20499,54.36735,-4.93878,2.724,2460294.16318,2460294.25725,135.45,5.29605,207.2922,-7.9858,240.70696,0.00246,0.98231,35.87871,13.28185,33.41476,0.09487,59.25467,3.06316,3.06803,1.68704,1.68933,S,GENERATED
1316,2460294.2044,54.36735,-4.73469,2.724,2460294.16262,2460294.25663,135.38333,5.29396,207.29251,-7.98201,240.70124,0.00246,0.98231,35.87102,13.27597,33.40873,0.09483,59.25477,3.06189,3.06676,1.68586,1.68815,S,GENERATED
1317,2460294.20382,54.36735,-4.53061,2.723,2460294.16205,2460294.25603,135.33333,5.29141,207.29437,-7.97915,240.69695,0.00246,0.98231,35.86338,13.27057,33.40258,0.09479,59.25492,3.06064,3.06551,1.68473,1.68701,S,GENERATED
1318,2460294.20324,54.36735,-4.32653,2.723,2460294.16148,2460294.25543,135.28333,5.28887,207.29624,-7.9763,240.69266,0.00246,0.98231,35.85574,13.26517,33.39643,0.09475,59.25507,3.05939,3.06425,1.6836,1.68588,S,GENERATED
1319,2460294.20265,54.36735,-4.12245,2.722,2460294.16091,2460294.25483,135.23333,5.28632,207.2981,-7.97344,240.68837,0.00246,0.98231,35.8481,13.25977,33.39027,0.09471,59.25521,3.05813,3.06299,1.68247,1.68475,S,GENERATED
1320,2460294.20207,54.36735,-3.91837,2.721,2460294.16035,2460294.25422,135.18333,5.28378,207.29996,-7.97059,240.68408,0.00246,0.98231,35.84046,13.25437,33.38412,0.09467,59.25536,3.05688,3.06173,1.68134,1.68362,S,GENERATED
1321,2460294.20149,54.36735,-3.71429,2.721,2460294.15978,2460294.25362,135.13333,5.28123,207.30183,-7.96774,240.6798,0.00246,0.98231,35.83282,13.24897,33.37797,0.09464,59.25551,3.05563,3.06048,1.68021,1.68249,S,GENERATED
1322,2460294.2009,54.36735,-3.5102,2.72,2460294.15921,2460294.25301,135.06667,5.27915,207.30214,-7.96394,240.67408,0.00246,0.98231,35.82513,13.24309,33.37194,0.0946,59.25561,3.05437,3.05921,1.67903,1.6813,S,GENERATED
1323,2460294.20032,54.36735,-3.30612,2.72,2460294.15865,2460294.25241,135.01667,5.27661,207.304,-7.96109,240.66979,0.00246,0.98231,35.81749,13.23769,33.36578,0.09456,59.25575,3.05311,3.05795,1.6779,1.68017,S,GENERATED
1324,2460294.19974,54.36735,-3.10204,2.719,2460294.15808,2460294.25181,134.96667,5.27406,207.30587,-7.95823,240.6655,0.00246,0.98231,35.80986,13.2323,33.35963,0.09452,59.2559,3.05186,3.0567,1.67677,1.67904,S,GENERATED
1325,2460294.19915,54.36735,-2.89796,2.719,2460294.15751,2460294.2512,134.91667,5.27152,207.30773,-7.95538,240.66121,0.00246,0.98231,35.80222,13.2269,33.35348,0.09448,59.25604,3.05061,3.05544,1.67564,1.67791,S,GENERATED
1326,2460294.19857,54.36735,-2.69388,2.718,2460294.15694,2460294.2506,134.86667,5.26898,207.3096,-7.95253,240.65692,0.00246,0.98231,35.79458,13.2215,33.34732,0.09444,59.25619,3.04936,3.05418,1.67452,1.67678,S,GENERATED
1327,2460294.19799,54.36735,-2.4898,2.717,2460294.15638,2460294.25,134.81667,5.26643,207.31146,-7.94967,240.65263,0.00246,0.98231,35.78694,13.21611,33.34117,0.0944,59.25633,3.04811,3.05293,1.67339,1.67565,S,GENERATED
1328,2460294.1974,54.36735,-2.28571,2.717,2460294.15581,2460294.24939,134.75,5.26435,207.31178,-7.94588,240.64691,0.00246,0.98231,35.77925,13.21023,33.33513,0.09436,59.25643,3.04684,3.05166,1.67221,1.67447,S,GENERATED
1329,2460294.19682,54.36735,-2.08163,2.716,2460294.15524,2460294.24878,134.7,5.26181,207.31365,-7.94303,240.64262,0.00246,0.98231,35.77161,13.20484,33.32898,0.09432,59.25658,3.04559,3.05041,1.67108,1.67334,S,GENERATED
1330,2460294.19623,54.36735,-1.87755,2.716,2460294.15468,2460294.24818,134.65,5.25927,207.31551,-7.94018,240.63833,0.00246,0.98231,35.76397,13.19945,33.32282,0.09428,59.25672,3.04434,3.04915,1.66995,1.67221,S,GENERATED
1331,2460294.19565,54.36735,-1.67347,2.715,2460294.15411,2460294.24758,134.6,5.25673,207.31738,-7.93732,240.63404,0.00246,0.98231,35.75633,13.19405,33.31666,0.09425,59.25687,3.04309,3.0479,1.66883,1.67108,S,GENERATED
1332,2460294.19507,54.36735,-1.46939,2.714,2460294.15354,2460294.24698,134.55,5.25419,207.31925,-7.93447,240.62975,0.00246,0.98231,35.74869,13.18866,33.31051,0.09421,59.25701,3.04184,3.04664,1.6677,1.66996,S,GENERATED
1333,2460294.19449,54.36735,-1.26531,2.714,2460294.15299,2460294.24638,134.48333,5.25108,207.32305,-7.93279,240.62725,0.00246,0.98231,35.74112,13.18387,33.3042,0.09417,59.25721,3.04061,3.0454,1.66664,1.66889,S,GENERATED
1334,2460294.19391,54.36735,-1.06122,2.713,2460294.15242,2460294.24576,134.41667,5.249,207.32337,-7.929,240.62153,0.00246,0.98231,35.73343,13.178,33.29816,0.09413,59.25731,3.03935,3.04414,1.66546,1.66771,S,GENERATED
1335,2460294.19332,54.36735,-0.85714,2.713,2460294.15185,2460294.24516,134.36667,5.24646,207.32524,-7.92615,240.61724,0.00246,0.98231,35.72579,13.17261,33.29201,0.09409,59.25745,3.0381,3.04288,1.66434,1.66658,S,GENERATED
1336,2460294.19274,54.36735,-0.65306,2.712,2460294.15128,2460294.24456,134.31667,5.24392,207.3271,-7.9233,240.61295,0.00246,0.98231,35.71815,13.16722,33.28585,0.09405,59.25759,3.03685,3.04163,1.66321,1.66546,S,GENERATED
1337,2460294.19216,54.36735,-0.44898,2.712,2460294.15072,2460294.24396,134.26667,5.24138,207.32897,-7.92044,240.60866,0.00246,0.98231,35.71052,13.16183,33.27969,0.09401,59.25774,3.0356,3.04038,1.66209,1.66433,S,GENERATED
1338,2460294.19158,54.36735,-0.2449,2.711,2460294.15015,2460294.24336,134.21667,5.23885,207.33084,-7.91759,240.60438,0.00246,0.98231,35.70288,13.15644,33.27353,0.09397,59.25788,3.03435,3.03912,1.66096,1.6632,S,GENERATED
1339,2460294.19099,54.36735,-0.04082,2.71,2460294.14958,2460294.24275,134.16667,5.23631,207.33271,-7.91474,240.60009,0.00246,0.98231,35.69524,13.15105,33.26737,0.09393,59.25802,3.0331,3.03787,1.65984,1.66208,S,GENERATED
1340,2460294.19041,54.36735,0.16327,2.71,2460294.14902,2460294.24214,134.1,5.23423,207.33303,-7.91095,240.59436,0.00246,0.98231,35.68755,13.14518,33.26133,0.09389,59.25812,3.03184,3.03661,1.65866,1.6609,S,GENERATED
1341,2460294.18982,54.36735,0.36735,2.709,2460294.14845,2460294.24154,134.05,5.2317,207.3349,-7.9081,240.59008,0.00246,0.98231,35.67991,13.1398,33.25518,0.09386,59.25826,3.03059,3.03536,1.65753,1.65977,S,GENERATED
1342,2460294.18924,54.36735,0.57143,2.709,2460294.14788,2460294.24094,134.0,5.22916,207.33677,-7.90525,240.58579,0.00246,0.98231,35.67228,13.13441,33.24902,0.09382,59.2584,3.02935,3.0341,1.65641,1.65864,S,GENERATED
1343,2460294.18866,54.36735,0.77551,2.708,2460294.14731,2460294.24034,133.95,5.22663,207.33864,-7.9024,240.5815,0.00246,0.98231,35.66464,13.12902,33.24286,0.09378,59.25854,3.0281,3.03285,1.65529,1.65752,S,GENERATED
1344,2460294.18807,54.36735,0.97959,2.707,2460294.14675,2460294.23973,133.9,5.22409,207.34051,-7.89954,240.57721,0.00246,0.98231,35.657,13.12364,33.2367,0.09374,59.25868,3.02685,3.0316,1.65416,1.65639,S,GENERATED
1345,2460294.18749,54.36735,1.18367,2.707,2460294.14618,2460294.23913,133.85,5.22156,207.34238,-7.89669,240.57292,0.00246,0.98231,35.64936,13.11825,33.23053,0.0937,59.25883,3.0256,3.03035,1.65304,1.65527,S,GENERATED
1346,2460294.1869,54.36735,1.38776,2.706,2460294.14561,2460294.23852,133.78333,5.21948,207.3427,-7.8929,240.56719,0.00246,0.98231,35.64167,13.11239,33.22449,0.09366,59.25892,3.02434,3.02909,1.65186,1.65409,S,GENERATED
1347,2460294.18632,54.36735,1.59184,2.706,2460294.14505,2460294.23792,133.73333,5.21695,207.34457,-7.89005,240.5629,0.00246,0.98231,35.63404,13.107,33.21833,0.09362,59.25906,3.0231,3.02784,1.65074,1.65296,S,GENERATED
1348,2460294.18574,54.36735,1.79592,2.705,2460294.14448,2460294.23731,133.68333,5.21442,207.34644,-7.8872,240.55861,0.00246,0.98231,35.6264,13.10162,33.21217,0.09358,59.2592,3.02185,3.02659,1.64962,1.65184,S,GENERATED
1349,2460294.18516,54.36735,2.0,2.705,2460294.14391,2460294.23671,133.63333,5.21188,207.34832,-7.88435,240.55432,0.00246,0.98231,35.61876,13.09624,33.20601,0.09354,59.25934,3.02061,3.02533,1.64849,1.65071,S,GENERATED
1350,2460294.21256,54.61224,-8.0,2.732,2460294.17066,2460294.26493,135.75,5.21926,206.89919,-7.93578,240.47558,0.00246,0.98231,35.98313,13.15504,33.57639,0.0954,59.26324,3.08087,3.0857,1.6827,1.68497,S,GENERATED
