Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1070,2460233.22448,53.14286,-3.91837,0.978,2460233.22263,2460233.22679,6.0,-0.111,246.19202,-1.22387,257.22906,0.00263,0.99465,11.09208,1.11287,11.03703,0.00934,55.65585,0.28326,0.28326,-0.89897,-0.89897,N,GENERATED
1071,2460233.22391,53.14286,-3.71429,0.977,2460233.22206,2460233.22623,6.0,-0.11178,246.19855,-1.22363,257.22909,0.00263,0.99465,11.08551,1.11186,11.03053,0.00933,55.65559,0.28293,0.28292,-0.89927,-0.89927,N,GENERATED
1072,2460233.22334,53.14286,-3.5102,0.977,2460233.22149,2460233.22566,6.0,-0.11255,246.20509,-1.2234,257.22912,0.00263,0.99465,11.07893,1.11084,11.02403,0.00932,55.65534,0.28259,0.28258,-0.89957,-0.89957,N,GENERATED
1073,2460233.22277,53.14286,-3.30612,0.976,2460233.22093,2460233.22508,5.98333,-0.11232,246.21019,-1.22207,257.22767,0.00263,0.99465,11.07231,1.10976,11.01748,0.00931,55.65508,0.28225,0.28225,-0.89988,-0.89988,N,GENERATED
1074,2460233.22221,53.14286,-3.10204,0.976,2460233.22036,2460233.22451,5.98333,-0.11309,246.21673,-1.22184,257.2277,0.00263,0.99465,11.06574,1.10875,11.01098,0.0093,55.65482,0.28192,0.28191,-0.90018,-0.90018,N,GENERATED
1075,2460233.22164,53.14286,-2.89796,0.975,2460233.21979,2460233.22395,5.98333,-0.11387,246.22326,-1.2216,257.22774,0.00263,0.99465,11.05917,1.10773,11.00447,0.00929,55.65456,0.28158,0.28158,-0.90048,-0.90048,N,GENERATED
1076,2460233.22107,53.14286,-2.69388,0.974,2460233.21922,2460233.22337,5.96667,-0.11363,246.22837,-1.22028,257.22629,0.00263,0.99465,11.05255,1.10665,10.99792,0.00927,55.6543,0.28125,0.28124,-0.90079,-0.90079,N,GENERATED
1077,2460233.2205,53.14286,-2.4898,0.974,2460233.21866,2460233.2228,5.96667,-0.11441,246.2349,-1.22004,257.22632,0.00263,0.99465,11.04597,1.10564,10.99142,0.00926,55.65404,0.28091,0.2809,-0.90109,-0.90109,N,GENERATED
1078,2460233.21994,53.14286,-2.28571,0.973,2460233.2181,2460233.22223,5.95,-0.11644,246.24322,-1.22116,257.2282,0.00263,0.99465,11.03947,1.10472,10.98498,0.00925,55.65378,0.28058,0.28057,-0.90137,-0.90138,N,GENERATED
1079,2460233.21937,53.14286,-2.08163,0.973,2460233.21753,2460233.22166,5.93333,-0.11621,246.24833,-1.21984,257.22675,0.00263,0.99465,11.03285,1.10363,10.97843,0.00924,55.65352,0.28024,0.28024,-0.90168,-0.90169,N,GENERATED
1080,2460233.2188,53.14286,-1.87755,0.972,2460233.21697,2460233.22109,5.93333,-0.11698,246.25486,-1.2196,257.22678,0.00263,0.99465,11.02628,1.10262,10.97192,0.00923,55.65326,0.27991,0.2799,-0.90198,-0.90199,N,GENERATED
1081,2460233.21823,53.14286,-1.67347,0.972,2460233.2164,2460233.22052,5.93333,-0.11776,246.26139,-1.21936,257.22681,0.00263,0.99465,11.0197,1.10161,10.96542,0.00922,55.653,0.27958,0.27957,-0.90228,-0.90229,N,GENERATED
1082,2460233.21766,53.14286,-1.46939,0.971,2460233.21583,2460233.21994,5.91667,-0.11752,246.2665,-1.21804,257.22537,0.00263,0.99465,11.01308,1.10052,10.95887,0.00921,55.65274,0.27924,0.27923,-0.90259,-0.9026,N,GENERATED
1083,2460233.21709,53.14286,-1.26531,0.97,2460233.21527,2460233.21938,5.91667,-0.11829,246.27303,-1.21781,257.2254,0.00263,0.99465,11.00651,1.09951,10.95237,0.0092,55.65248,0.27891,0.2789,-0.90289,-0.9029,N,GENERATED
1084,2460233.21652,53.14286,-1.06122,0.97,2460233.2147,2460233.2188,5.9,-0.11806,246.27814,-1.21648,257.22396,0.00263,0.99465,10.99989,1.09842,10.94582,0.00919,55.65222,0.27857,0.27856,-0.9032,-0.9032,N,GENERATED
1085,2460233.21595,53.14286,-0.85714,0.969,2460233.21413,2460233.21823,5.9,-0.11883,246.28467,-1.21625,257.22399,0.00263,0.99465,10.99332,1.09741,10.93932,0.00918,55.65197,0.27824,0.27823,-0.9035,-0.9035,N,GENERATED
1086,2460233.21539,53.14286,-0.65306,0.969,2460233.21356,2460233.21766,5.9,-0.11961,246.2912,-1.21601,257.22402,0.00263,0.99465,10.98675,1.0964,10.93282,0.00916,55.65171,0.27791,0.2779,-0.9038,-0.9038,N,GENERATED
1087,2460233.21481,53.14286,-0.44898,0.968,2460233.213,2460233.21708,5.88333,-0.11937,246.29631,-1.21469,257.22257,0.00263,0.99465,10.98013,1.09532,10.92627,0.00915,55.65145,0.27757,0.27756,-0.9041,-0.90411,N,GENERATED
1088,2460233.21425,53.14286,-0.2449,0.968,2460233.21244,2460233.21652,5.86667,-0.12141,246.30463,-1.21581,257.22445,0.00263,0.99465,10.97362,1.0944,10.91982,0.00914,55.65119,0.27724,0.27723,-0.90439,-0.9044,N,GENERATED
1089,2460233.21369,53.14286,-0.04082,0.967,2460233.21188,2460233.21595,5.86667,-0.12218,246.31116,-1.21557,257.22448,0.00263,0.99465,10.96705,1.09339,10.91332,0.00913,55.65093,0.27691,0.2769,-0.90469,-0.90469,N,GENERATED
1090,2460233.21311,53.14286,0.16327,0.966,2460233.21131,2460233.21537,5.85,-0.12195,246.31626,-1.21425,257.22304,0.00263,0.99465,10.96043,1.0923,10.90677,0.00912,55.65067,0.27657,0.27657,-0.905,-0.905,N,GENERATED
1091,2460233.21255,53.14286,0.36735,0.966,2460233.21074,2460233.2148,5.85,-0.12272,246.3228,-1.21401,257.22307,0.00263,0.99465,10.95386,1.09129,10.90027,0.00911,55.65041,0.27624,0.27623,-0.90529,-0.9053,N,GENERATED
1092,2460233.21198,53.14286,0.57143,0.965,2460233.21017,2460233.21424,5.85,-0.12349,246.32933,-1.21378,257.2231,0.00263,0.99465,10.94729,1.09028,10.89377,0.0091,55.65015,0.27591,0.2759,-0.90559,-0.9056,N,GENERATED
1093,2460233.21141,53.14286,0.77551,0.965,2460233.20961,2460233.21366,5.83333,-0.12326,246.33443,-1.21245,257.22165,0.00263,0.99465,10.94067,1.0892,10.88722,0.00909,55.64989,0.27558,0.27557,-0.9059,-0.9059,N,GENERATED
1094,2460233.21084,53.14286,0.97959,0.964,2460233.20904,2460233.21309,5.83333,-0.12403,246.34097,-1.21222,257.22169,0.00263,0.99465,10.9341,1.08818,10.88072,0.00908,55.64963,0.27525,0.27524,-0.9062,-0.9062,N,GENERATED
1095,2460233.21027,53.14286,1.18367,0.964,2460233.20847,2460233.21252,5.83333,-0.12481,246.3475,-1.21198,257.22172,0.00263,0.99465,10.92753,1.08717,10.87422,0.00907,55.64937,0.27492,0.27491,-0.90649,-0.9065,N,GENERATED
1096,2460233.2097,53.14286,1.38776,0.963,2460233.20791,2460233.21194,5.81667,-0.12457,246.3526,-1.21066,257.22027,0.00263,0.99465,10.92091,1.08609,10.86767,0.00906,55.64912,0.27458,0.27457,-0.9068,-0.90681,N,GENERATED
1097,2460233.20913,53.14286,1.59184,0.962,2460233.20734,2460233.21138,5.81667,-0.12534,246.35914,-1.21042,257.2203,0.00263,0.99465,10.91434,1.08508,10.86117,0.00904,55.64886,0.27425,0.27424,-0.9071,-0.9071,N,GENERATED
1098,2460233.20857,53.14286,1.79592,0.962,2460233.20677,2460233.21081,5.81667,-0.12612,246.36567,-1.21018,257.22033,0.00263,0.99465,10.90777,1.08407,10.85466,0.00903,55.6486,0.27392,0.27391,-0.9074,-0.9074,N,GENERATED
1099,2460233.208,53.14286,2.0,0.961,2460233.20622,2460233.21023,5.78333,-0.12714,246.37256,-1.21022,257.22073,0.00263,0.99465,10.90121,1.08308,10.84818,0.00902,55.64834,0.27359,0.27358,-0.90769,-0.9077,N,GENERATED
1100,2460233.23548,53.38776,-8.0,0.989,2460233.23368,2460233.23773,5.83333,-0.1285,245.96336,-1.21127,257.13559,0.00263,0.99464,11.22365,1.08277,11.17223,0.00956,55.66082,0.29003,0.29002,-0.89797,-0.89797,N,GENERATED
1101,2460233.23491,53.38776,-7.79592,0.988,2460233.23311,2460233.23715,5.81667,-0.12825,245.96847,-1.20996,257.13414,0.00263,0.99464,11.21702,1.08171,11.16567,0.00955,55.66056,0.28969,0.28967,-0.89828,-0.89828,N,GENERATED
1102,2460233.23434,53.38776,-7.59184,0.988,2460233.23255,2460233.23659,5.81667,-0.12899,245.97501,-1.20972,257.13417,0.00263,0.99464,11.21045,1.08073,11.15916,0.00954,55.6603,0.28935,0.28934,-0.89858,-0.89858,N,GENERATED
1103,2460233.23377,53.38776,-7.38776,0.987,2460233.23198,2460233.23602,5.81667,-0.12974,245.98155,-1.20948,257.1342,0.00263,0.99464,11.20388,1.07975,11.15265,0.00953,55.66004,0.28901,0.289,-0.89888,-0.89888,N,GENERATED
1104,2460233.2332,53.38776,-7.18367,0.987,2460233.23141,2460233.23544,5.8,-0.12948,245.98665,-1.20817,257.13275,0.00263,0.99464,11.19725,1.07869,11.1461,0.00952,55.65978,0.28866,0.28865,-0.89918,-0.89919,N,GENERATED
1105,2460233.23264,53.38776,-6.97959,0.986,2460233.23084,2460233.23487,5.8,-0.13023,245.99319,-1.20793,257.13278,0.00263,0.99464,11.19068,1.0777,11.13959,0.00951,55.65952,0.28833,0.28831,-0.89948,-0.89949,N,GENERATED
1106,2460233.23207,53.38776,-6.77551,0.985,2460233.23028,2460233.23431,5.8,-0.13098,245.99973,-1.2077,257.13281,0.00263,0.99464,11.18411,1.07672,11.13308,0.0095,55.65926,0.28799,0.28798,-0.89978,-0.89979,N,GENERATED
1107,2460233.2315,53.38776,-6.57143,0.985,2460233.22971,2460233.23373,5.78333,-0.13072,246.00483,-1.20638,257.13136,0.00263,0.99464,11.17748,1.07566,11.12653,0.00948,55.659,0.28765,0.28763,-0.90009,-0.9001,N,GENERATED
1108,2460233.23093,53.38776,-6.36735,0.984,2460233.22914,2460233.23316,5.78333,-0.13147,246.01137,-1.20614,257.13139,0.00263,0.99464,11.17091,1.07468,11.12002,0.00947,55.65874,0.28731,0.2873,-0.90039,-0.9004,N,GENERATED
1109,2460233.23036,53.38776,-6.16327,0.984,2460233.22858,2460233.23259,5.78333,-0.13221,246.01791,-1.20591,257.13142,0.00263,0.99464,11.16434,1.07369,11.11351,0.00946,55.65848,0.28697,0.28696,-0.90069,-0.9007,N,GENERATED
1110,2460233.2298,53.38776,-5.95918,0.983,2460233.22802,2460233.23201,5.75,-0.13321,246.02481,-1.20594,257.13182,0.00263,0.99464,11.15778,1.07273,11.10701,0.00945,55.65822,0.28663,0.28662,-0.90099,-0.90099,N,GENERATED
1111,2460233.22923,53.38776,-5.7551,0.983,2460233.22745,2460233.23145,5.75,-0.13396,246.03134,-1.2057,257.13185,0.00263,0.99464,11.15121,1.07175,11.10051,0.00944,55.65796,0.28629,0.28628,-0.90128,-0.90129,N,GENERATED
1112,2460233.22866,53.38776,-5.55102,0.982,2460233.22689,2460233.23088,5.75,-0.1347,246.03788,-1.20546,257.13188,0.00263,0.99464,11.14463,1.07076,11.094,0.00943,55.6577,0.28596,0.28594,-0.90158,-0.90159,N,GENERATED
1113,2460233.22809,53.38776,-5.34694,0.981,2460233.22632,2460233.2303,5.73333,-0.13445,246.04299,-1.20415,257.13043,0.00263,0.99464,11.13801,1.0697,11.08744,0.00942,55.65744,0.28562,0.2856,-0.90189,-0.9019,N,GENERATED
1114,2460233.22752,53.38776,-5.14286,0.981,2460233.22575,2460233.22973,5.73333,-0.13519,246.04953,-1.20391,257.13046,0.00263,0.99465,11.13144,1.06872,11.08094,0.00941,55.65718,0.28528,0.28527,-0.90219,-0.90219,N,GENERATED
1115,2460233.22695,53.38776,-4.93878,0.98,2460233.22519,2460233.22917,5.73333,-0.13594,246.05606,-1.20368,257.13049,0.00263,0.99465,11.12487,1.06774,11.07443,0.0094,55.65693,0.28494,0.28493,-0.90249,-0.90249,N,GENERATED
1116,2460233.22638,53.38776,-4.73469,0.98,2460233.22462,2460233.22859,5.71667,-0.13568,246.06117,-1.20236,257.12904,0.00263,0.99465,11.11824,1.06668,11.06787,0.00938,55.65667,0.2846,0.28459,-0.90279,-0.9028,N,GENERATED
1117,2460233.22582,53.38776,-4.53061,0.979,2460233.22405,2460233.22802,5.71667,-0.13643,246.06771,-1.20212,257.12907,0.00263,0.99465,11.11167,1.0657,11.06136,0.00937,55.65641,0.28427,0.28425,-0.90309,-0.9031,N,GENERATED
1118,2460233.22525,53.38776,-4.32653,0.979,2460233.22348,2460233.22745,5.71667,-0.13717,246.07424,-1.20189,257.1291,0.00263,0.99465,11.1051,1.06471,11.05486,0.00936,55.65615,0.28393,0.28392,-0.90339,-0.9034,N,GENERATED
1119,2460233.22468,53.38776,-4.12245,0.978,2460233.22292,2460233.22688,5.7,-0.13692,246.07935,-1.20057,257.12765,0.00263,0.99465,11.09847,1.06366,11.0483,0.00935,55.65589,0.28359,0.28358,-0.9037,-0.9037,N,GENERATED
1120,2460233.22412,53.38776,-3.91837,0.977,2460233.22236,2460233.22631,5.68333,-0.13891,246.08768,-1.20168,257.12953,0.00263,0.99465,11.09197,1.06277,11.04185,0.00934,55.65563,0.28326,0.28325,-0.90398,-0.90399,N,GENERATED
1121,2460233.22355,53.38776,-3.71429,0.977,2460233.22179,2460233.22574,5.68333,-0.13966,246.09421,-1.20144,257.12956,0.00263,0.99465,11.0854,1.06179,11.03535,0.00933,55.65537,0.28292,0.28291,-0.90428,-0.90429,N,GENERATED
1122,2460233.22298,53.38776,-3.5102,0.976,2460233.22123,2460233.22516,5.66667,-0.1394,246.09932,-1.20013,257.12811,0.00263,0.99465,11.07877,1.06073,11.02879,0.00932,55.65511,0.28258,0.28257,-0.90459,-0.90459,N,GENERATED
1123,2460233.22241,53.38776,-3.30612,0.976,2460233.22066,2460233.22459,5.66667,-0.14015,246.10586,-1.19989,257.12814,0.00263,0.99465,11.0722,1.05974,11.02228,0.00931,55.65485,0.28225,0.28224,-0.90488,-0.90489,N,GENERATED
1124,2460233.22184,53.38776,-3.10204,0.975,2460233.22009,2460233.22403,5.66667,-0.14089,246.11239,-1.19966,257.12817,0.00263,0.99465,11.06563,1.05876,11.01578,0.0093,55.65459,0.28191,0.2819,-0.90518,-0.90519,N,GENERATED
1125,2460233.22127,53.38776,-2.89796,0.975,2460233.21953,2460233.22345,5.65,-0.14064,246.1175,-1.19834,257.12672,0.00263,0.99465,11.05901,1.0577,11.00922,0.00928,55.65433,0.28158,0.28156,-0.90549,-0.90549,N,GENERATED
1126,2460233.2207,53.38776,-2.69388,0.974,2460233.21896,2460233.22288,5.65,-0.14138,246.12403,-1.1981,257.12675,0.00263,0.99465,11.05244,1.05672,11.00272,0.00927,55.65407,0.28124,0.28123,-0.90578,-0.90579,N,GENERATED
1127,2460233.22014,53.38776,-2.4898,0.974,2460233.21839,2460233.22231,5.65,-0.14213,246.13057,-1.19787,257.12678,0.00263,0.99465,11.04587,1.05574,10.99621,0.00926,55.65381,0.28091,0.28089,-0.90608,-0.90609,N,GENERATED
1128,2460233.21956,53.38776,-2.28571,0.973,2460233.21782,2460233.22174,5.63333,-0.14187,246.13568,-1.19655,257.12533,0.00263,0.99465,11.03924,1.05468,10.98965,0.00925,55.65355,0.28057,0.28056,-0.90639,-0.90639,N,GENERATED
1129,2460233.219,53.38776,-2.08163,0.972,2460233.21726,2460233.22117,5.63333,-0.14261,246.14221,-1.19631,257.12536,0.00263,0.99465,11.03267,1.0537,10.98315,0.00924,55.65329,0.28023,0.28022,-0.90668,-0.90669,N,GENERATED
1130,2460233.21842,53.38776,-1.87755,0.972,2460233.21669,2460233.22059,5.61667,-0.14236,246.14732,-1.195,257.12391,0.00263,0.99465,11.02605,1.05264,10.97659,0.00923,55.65303,0.2799,0.27989,-0.90699,-0.907,N,GENERATED
1131,2460233.21786,53.38776,-1.67347,0.971,2460233.21613,2460233.22002,5.6,-0.14436,246.15564,-1.19611,257.12579,0.00263,0.99465,11.01954,1.05175,10.97014,0.00922,55.65278,0.27957,0.27956,-0.90727,-0.90728,N,GENERATED
1132,2460233.2173,53.38776,-1.46939,0.971,2460233.21557,2460233.21946,5.6,-0.1451,246.16218,-1.19587,257.12582,0.00263,0.99465,11.01297,1.05077,10.96364,0.00921,55.65252,0.27923,0.27922,-0.90757,-0.90758,N,GENERATED
1133,2460233.21672,53.38776,-1.26531,0.97,2460233.215,2460233.21888,5.58333,-0.14484,246.16729,-1.19456,257.12437,0.00263,0.99465,11.00635,1.04971,10.95708,0.0092,55.65226,0.2789,0.27889,-0.90787,-0.90788,N,GENERATED
1134,2460233.21616,53.38776,-1.06122,0.97,2460233.21443,2460233.21831,5.58333,-0.14559,246.17382,-1.19432,257.1244,0.00263,0.99465,10.99978,1.04873,10.95058,0.00919,55.652,0.27856,0.27855,-0.90817,-0.90818,N,GENERATED
1135,2460233.21559,53.38776,-0.85714,0.969,2460233.21387,2460233.21774,5.58333,-0.14633,246.18036,-1.19408,257.12443,0.00263,0.99465,10.99321,1.04775,10.94407,0.00918,55.65174,0.27823,0.27822,-0.90847,-0.90847,N,GENERATED
1136,2460233.21502,53.38776,-0.65306,0.968,2460233.2133,2460233.21716,5.56667,-0.14607,246.18546,-1.19277,257.12298,0.00263,0.99465,10.98659,1.04669,10.93752,0.00916,55.65148,0.2779,0.27788,-0.90877,-0.90878,N,GENERATED
1137,2460233.21445,53.38776,-0.44898,0.968,2460233.21273,2460233.2166,5.56667,-0.14682,246.192,-1.19253,257.12301,0.00263,0.99465,10.98002,1.04571,10.93101,0.00915,55.65122,0.27756,0.27755,-0.90907,-0.90907,N,GENERATED
1138,2460233.21388,53.38776,-0.2449,0.967,2460233.21216,2460233.21603,5.56667,-0.14756,246.19854,-1.19229,257.12304,0.00263,0.99465,10.97345,1.04473,10.9245,0.00914,55.65096,0.27723,0.27722,-0.90936,-0.90937,N,GENERATED
1139,2460233.21331,53.38776,-0.04082,0.967,2460233.2116,2460233.21545,5.55,-0.14731,246.20364,-1.19098,257.12159,0.00263,0.99465,10.96683,1.04367,10.91795,0.00913,55.6507,0.2769,0.27689,-0.90967,-0.90967,N,GENERATED
1140,2460233.21274,53.38776,0.16327,0.966,2460233.21103,2460233.21488,5.55,-0.14805,246.21018,-1.19074,257.12162,0.00263,0.99465,10.96026,1.04269,10.91144,0.00912,55.65044,0.27656,0.27655,-0.90996,-0.90997,N,GENERATED
1141,2460233.21218,53.38776,0.36735,0.966,2460233.21047,2460233.21432,5.53333,-0.15005,246.2185,-1.19185,257.1235,0.00263,0.99465,10.95375,1.0418,10.905,0.00911,55.65018,0.27624,0.27622,-0.91025,-0.91025,N,GENERATED
1142,2460233.21161,53.38776,0.57143,0.965,2460233.20991,2460233.21374,5.51667,-0.14979,246.22361,-1.19054,257.12205,0.00263,0.99465,10.94713,1.04075,10.89844,0.0091,55.64992,0.2759,0.27589,-0.91055,-0.91056,N,GENERATED
1143,2460233.21104,53.38776,0.77551,0.964,2460233.20934,2460233.21317,5.51667,-0.15053,246.23014,-1.1903,257.12208,0.00263,0.99465,10.94056,1.03976,10.89194,0.00909,55.64966,0.27557,0.27556,-0.91085,-0.91085,N,GENERATED
1144,2460233.21048,53.38776,0.97959,0.964,2460233.20877,2460233.2126,5.51667,-0.15128,246.23668,-1.19006,257.12211,0.00263,0.99465,10.93399,1.03878,10.88543,0.00908,55.6494,0.27524,0.27523,-0.91114,-0.91115,N,GENERATED
1145,2460233.2099,53.38776,1.18367,0.963,2460233.20821,2460233.21203,5.5,-0.15102,246.24178,-1.18875,257.12066,0.00263,0.99465,10.92737,1.03773,10.87888,0.00907,55.64915,0.27491,0.27489,-0.91144,-0.91145,N,GENERATED
1146,2460233.20934,53.38776,1.38776,0.963,2460233.20764,2460233.21146,5.5,-0.15176,246.24832,-1.18851,257.12069,0.00263,0.99465,10.9208,1.03675,10.87237,0.00905,55.64889,0.27458,0.27456,-0.91174,-0.91175,N,GENERATED
1147,2460233.20877,53.38776,1.59184,0.962,2460233.20707,2460233.21089,5.5,-0.15251,246.25485,-1.18827,257.12072,0.00263,0.99465,10.91423,1.03576,10.86587,0.00904,55.64863,0.27424,0.27423,-0.91203,-0.91204,N,GENERATED
1148,2460233.2082,53.38776,1.79592,0.962,2460233.2065,2460233.21031,5.48333,-0.15225,246.25996,-1.18696,257.11927,0.00263,0.99465,10.90761,1.03471,10.85931,0.00903,55.64837,0.27391,0.2739,-0.91234,-0.91234,N,GENERATED
1149,2460233.20763,53.38776,2.0,0.961,2460233.20594,2460233.20975,5.48333,-0.15299,246.26649,-1.18672,257.1193,0.00263,0.99465,10.90104,1.03373,10.85281,0.00902,55.64811,0.27358,0.27357,-0.91263,-0.91264,N,GENERATED
1150,2460233.2351,53.63265,-8.0,0.988,2460233.2334,2460233.23722,5.5,-0.15459,245.8541,-1.18646,257.03085,0.00263,0.99464,11.22336,1.03187,11.17675,0.00956,55.66058,0.29001,0.29,-0.90307,-0.90308,N,GENERATED
1151,2460233.23453,53.63265,-7.79592,0.988,2460233.23284,2460233.23666,5.5,-0.15531,245.86064,-1.18622,257.03088,0.00263,0.99464,11.21679,1.03091,11.17023,0.00955,55.66032,0.28967,0.28966,-0.90336,-0.90337,N,GENERATED
1152,2460233.23397,53.63265,-7.59184,0.987,2460233.23227,2460233.23609,5.5,-0.15603,245.86719,-1.18599,257.03091,0.00263,0.99464,11.21022,1.02996,11.16372,0.00954,55.66006,0.28933,0.28932,-0.90366,-0.90367,N,GENERATED
1153,2460233.23339,53.63265,-7.38776,0.987,2460233.2317,2460233.23551,5.48333,-0.15575,245.87229,-1.18468,257.02945,0.00263,0.99464,11.20359,1.02893,11.15716,0.00953,55.6598,0.28899,0.28898,-0.90397,-0.90397,N,GENERATED
1154,2460233.23283,53.63265,-7.18367,0.986,2460233.23113,2460233.23494,5.48333,-0.15647,245.87883,-1.18444,257.02948,0.00263,0.99464,11.19702,1.02797,11.15065,0.00952,55.65954,0.28865,0.28864,-0.90426,-0.90427,N,GENERATED
1155,2460233.23226,53.63265,-6.97959,0.986,2460233.23057,2460233.23438,5.48333,-0.15718,245.88537,-1.1842,257.02951,0.00263,0.99464,11.19045,1.02702,11.14414,0.00951,55.65928,0.28831,0.2883,-0.90456,-0.90457,N,GENERATED
1156,2460233.23169,53.63265,-6.77551,0.985,2460233.23001,2460233.2338,5.45,-0.15815,245.89227,-1.18423,257.02991,0.00263,0.99464,11.18389,1.02609,11.13764,0.0095,55.65902,0.28797,0.28796,-0.90485,-0.90486,N,GENERATED
1157,2460233.23113,53.63265,-6.57143,0.984,2460233.22944,2460233.23323,5.45,-0.15887,245.89882,-1.184,257.02994,0.00263,0.99464,11.17732,1.02513,11.13112,0.00948,55.65876,0.28764,0.28762,-0.90515,-0.90516,N,GENERATED
1158,2460233.23056,53.63265,-6.36735,0.984,2460233.22888,2460233.23266,5.45,-0.15958,245.90536,-1.18376,257.02997,0.00263,0.99464,11.17074,1.02418,11.12461,0.00947,55.6585,0.2873,0.28728,-0.90545,-0.90545,N,GENERATED
1159,2460233.22999,53.63265,-6.16327,0.983,2460233.22831,2460233.23208,5.43333,-0.1593,245.91046,-1.18245,257.02851,0.00263,0.99464,11.16412,1.02315,11.11805,0.00946,55.65824,0.28696,0.28694,-0.90575,-0.90576,N,GENERATED
1160,2460233.22942,53.63265,-5.95918,0.983,2460233.22774,2460233.23152,5.43333,-0.16002,245.917,-1.18221,257.02854,0.00263,0.99464,11.15755,1.02219,11.11154,0.00945,55.65798,0.28662,0.28661,-0.90605,-0.90605,N,GENERATED
1161,2460233.22885,53.63265,-5.7551,0.982,2460233.22718,2460233.23095,5.43333,-0.16074,245.92354,-1.18198,257.02857,0.00263,0.99464,11.15098,1.02124,11.10503,0.00944,55.65773,0.28628,0.28627,-0.90634,-0.90635,N,GENERATED
1162,2460233.22828,53.63265,-5.55102,0.982,2460233.22661,2460233.23037,5.41667,-0.16046,245.92865,-1.18067,257.02711,0.00263,0.99464,11.14435,1.02021,11.09847,0.00943,55.65747,0.28594,0.28593,-0.90665,-0.90665,N,GENERATED
1163,2460233.22771,53.63265,-5.34694,0.981,2460233.22604,2460233.2298,5.41667,-0.16118,245.93519,-1.18043,257.02714,0.00263,0.99464,11.13778,1.01926,11.09195,0.00942,55.65721,0.2856,0.28559,-0.90694,-0.90695,N,GENERATED
1164,2460233.22715,53.63265,-5.14286,0.981,2460233.22547,2460233.22924,5.41667,-0.16189,245.94173,-1.18019,257.02717,0.00263,0.99465,11.13121,1.0183,11.08544,0.00941,55.65695,0.28527,0.28525,-0.90724,-0.90725,N,GENERATED
1165,2460233.22657,53.63265,-4.93878,0.98,2460233.22491,2460233.22866,5.4,-0.16161,245.94683,-1.17888,257.02571,0.00263,0.99465,11.12458,1.01727,11.07888,0.0094,55.65669,0.28493,0.28491,-0.90754,-0.90755,N,GENERATED
1166,2460233.22601,53.63265,-4.73469,0.979,2460233.22435,2460233.22809,5.38333,-0.16357,245.95517,-1.17999,257.0276,0.00263,0.99465,11.11808,1.01641,11.07243,0.00938,55.65643,0.28459,0.28458,-0.90783,-0.90783,N,GENERATED
1167,2460233.22545,53.63265,-4.53061,0.979,2460233.22378,2460233.22752,5.38333,-0.16429,245.96171,-1.17975,257.02763,0.00263,0.99465,11.11151,1.01546,11.06592,0.00937,55.65617,0.28426,0.28424,-0.90812,-0.90813,N,GENERATED
1168,2460233.22488,53.63265,-4.32653,0.978,2460233.22322,2460233.22696,5.38333,-0.16501,245.96825,-1.17951,257.02766,0.00263,0.99465,11.10494,1.01451,11.05941,0.00936,55.65591,0.28392,0.28391,-0.90842,-0.90842,N,GENERATED
1169,2460233.22431,53.63265,-4.12245,0.978,2460233.22265,2460233.22638,5.36667,-0.16473,245.97336,-1.1782,257.0262,0.00263,0.99465,11.09831,1.01348,11.05285,0.00935,55.65565,0.28358,0.28357,-0.90872,-0.90873,N,GENERATED
1170,2460233.22374,53.63265,-3.91837,0.977,2460233.22208,2460233.22581,5.36667,-0.16544,245.9799,-1.17797,257.02623,0.00263,0.99465,11.09174,1.01252,11.04633,0.00934,55.65539,0.28324,0.28323,-0.90901,-0.90902,N,GENERATED
1171,2460233.22317,53.63265,-3.71429,0.977,2460233.22152,2460233.22524,5.36667,-0.16616,245.98644,-1.17773,257.02626,0.00263,0.99465,11.08517,1.01157,11.03982,0.00933,55.65513,0.28291,0.2829,-0.90931,-0.90932,N,GENERATED
1172,2460233.2226,53.63265,-3.5102,0.976,2460233.22095,2460233.22466,5.35,-0.16588,245.99154,-1.17642,257.0248,0.00263,0.99465,11.07855,1.01054,11.03326,0.00932,55.65487,0.28257,0.28256,-0.90961,-0.90962,N,GENERATED
1173,2460233.22203,53.63265,-3.30612,0.975,2460233.22038,2460233.2241,5.35,-0.1666,245.99808,-1.17618,257.02483,0.00263,0.99465,11.07197,1.00959,11.02675,0.00931,55.65461,0.28224,0.28222,-0.90991,-0.90991,N,GENERATED
1174,2460233.22147,53.63265,-3.10204,0.975,2460233.21981,2460233.22353,5.35,-0.16731,246.00462,-1.17595,257.02486,0.00263,0.99465,11.0654,1.00863,11.02024,0.0093,55.65435,0.2819,0.28189,-0.9102,-0.91021,N,GENERATED
1175,2460233.22089,53.63265,-2.89796,0.974,2460233.21925,2460233.22295,5.33333,-0.16703,246.00972,-1.17464,257.02341,0.00263,0.99465,11.05878,1.00761,11.01368,0.00928,55.65409,0.28156,0.28155,-0.9105,-0.91051,N,GENERATED
